Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Matt Andriese, L (5-3)",1.2,7,8,6,2,2,1,4.46,14,50,32,19,3,10,4,6,5,0,13.0,,,-0.367,0.79,-0.07%,0.26,-6.4
Jose Alvarado,0.1,0,0,0,0,0,0,4.44,2,7,5,3,1,1,2,0,0,0,,2.0,1.0,-0.01,0.18,-0.00%,0.07,-0.5
Austin Pruitt,4.0,5,1,1,2,5,0,4.95,19,66,40,16,11,13,4,7,3,0,,0.0,0.0,-0.002,0.03,-0.00%,0.01,1.2
Dan Jennings,1.0,2,0,0,0,1,0,3.86,5,22,15,7,0,8,3,1,0,0,,0.0,0.0,0.0,0.0,0.00%,0.0,0.6
Brad Boxberger,1.0,1,0,0,0,3,0,4.24,4,23,18,8,3,7,0,1,1,0,,0.0,0.0,0.0,0.0,0.00%,0.0,0.6
Team Totals,8.0,15,9,7,4,11,1,7.88,44,168,110,53,18,39,13,15,9,0,13.0,2.0,1.0,-0.379,0.3,-0.08%,0.1,-4.6
