0,1,2,0,1,2
1.0,Kevin Kiermaier,CF,1.0,Eduardo Nunez,SS
2.0,Cesar Puello,LF,2.0,Dustin Pedroia,2B
3.0,Evan Longoria,3B,3.0,Andrew Benintendi,LF
4.0,Logan Morrison,1B,4.0,Mookie Betts,RF
5.0,Trevor Plouffe,DH,5.0,Mitch Moreland,1B
6.0,Wilson Ramos,C,6.0,Hanley Ramirez,DH
7.0,Adeiny Hechavarria,SS,7.0,Rafael Devers,3B
8.0,Peter Bourjos,RF,8.0,Sandy Leon,C
9.0,Danny Espinosa,2B,9.0,Jackie Bradley Jr.,CF
,Matt Andriese,P,,Chris Sale,P
