Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Eduardo Rodriguez, W (14-5)",7.1,4,0,0,2,4,0,4.1,28,106,70,48,9,13,12,9,2,0,72.0,,,0.449,1.05,0.07%,0.26,4.1
Matt Barnes,0.2,1,0,0,0,2,0,4.6,3,19,13,5,3,5,1,0,0,0,,1.0,0.0,0.03,1.12,0.00%,0.28,0.6
Brandon Workman,1.0,0,0,0,0,2,0,1.93,3,15,9,3,3,3,1,0,0,0,,0.0,0.0,0.018,0.23,0.00%,0.05,0.6
Team Totals,9.0,5,0,0,2,8,0,0.0,34,140,92,56,15,21,14,9,2,0,72.0,1.0,0.0,0.497,0.99,0.07%,0.24,5.3
