Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Asher Wojciechowski, L (2-6)",4.1,5,2,2,3,4,1,4.78,21,98,60,38,10,12,4,10,3,0,46.0,,,-0.045,1.05,0.00%,0.0,-0.3
Miguel Castro,1.2,0,0,0,0,1,0,4.73,4,14,8,6,1,1,2,1,0,0,,2.0,0.0,0.118,0.63,0.00%,0.0,1.9
Paul Fry,1.0,2,2,2,0,1,1,4.53,5,19,11,6,1,4,2,2,1,0,,0.0,0.0,-0.08,0.38,0.00%,0.0,-1.4
Hunter Harvey,1.0,0,0,0,1,2,0,0.0,4,21,14,7,4,3,1,0,0,0,,0.0,0.0,0.004,0.07,0.00%,0.0,0.6
Team Totals,8.0,7,4,4,4,8,2,4.5,34,152,93,57,16,20,9,13,4,0,46.0,2.0,0.0,-0.003,0.8,0.00%,0.0,0.7
