Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b5,0-0,0,---,"1,(0-0) X",R,BOS,Brock Holt,Asher Wojciechowski,13%,70%,Home Run (Fly Ball to Deep CF-RF)
b7,2-0,2,-2-,"3,(0-2) FSX",RR,BOS,Rafael Devers,Paul Fry,9%,96%,Home Run (Fly Ball to Deep LF); Betts Scores
b5,1-0,0,---,"6,(3-2) CBBSBX",,BOS,Jackie Bradley Jr.,Asher Wojciechowski,9%,79%,Triple to RF (Fly Ball to Deep LF-CF)
b5,2-0,1,1-3,"3,(1-1) .B1FX",OO,BOS,J.D. Martinez,Miguel Castro,-8%,76%,Ground Ball Double Play: P-2B-1B (P's Left)
t6,0-2,0,---,"3,(2-0) BBX",,BAL,Trey Mancini,Eduardo Rodriguez,-8%,68%,Double to CF (Fly Ball to Deep LF-CF)
