0,1,2,0,1,2
1.0,Delino DeShields,CF,1.0,Mookie Betts,RF
2.0,Elvis Andrus,SS,2.0,Dustin Pedroia,2B
3.0,Nomar Mazara,RF,3.0,Xander Bogaerts,SS
4.0,Jonathan Lucroy,C,4.0,Andrew Benintendi,LF
5.0,Rougned Odor,DH,5.0,Hanley Ramirez,DH
6.0,Mike Napoli,1B,6.0,Mitch Moreland,1B
7.0,Ryan Rua,LF,7.0,Jackie Bradley Jr.,CF
8.0,Joey Gallo,3B,8.0,Christian Vazquez,C
9.0,Pete Kozma,2B,9.0,Deven Marrero,3B
,Nick Martinez,P,,Drew Pomeranz,P
