Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,1-0,2,12-,"4,(1-2) CSBX",R,BOS,Mitch Moreland,Nick Martinez,9%,73%,Single to RF (Line Drive to Short CF-RF); Benintendi Scores; Ramirez to 3B
b1,2-0,2,1-3,"3,(1-1) CBX",O,BOS,Jackie Bradley Jr.,Nick Martinez,-4%,69%,Groundout: SS unassisted/Forceout at 2B
,,,,,,,,,"2 runs, 3 hits, 0 errors, 2 LOB. Rangers 0, Red Sox 2.","2 runs, 3 hits, 0 errors, 2 LOB. Rangers 0, Red Sox 2.","2 runs, 3 hits, 0 errors, 2 LOB. Rangers 0, Red Sox 2."
"Top of the 2nd, Rangers Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 2nd, Rangers Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 2nd, Rangers Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 2nd, Rangers Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 2nd, Rangers Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 2nd, Rangers Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 2nd, Rangers Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 2nd, Rangers Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 2nd, Rangers Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 2nd, Rangers Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 2nd, Rangers Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 2nd, Rangers Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 5-6-7"
t2,0-2,0,---,"5,(1-2) CSFBS",O,TEX,Rougned Odor,Drew Pomeranz,2%,71%,Strikeout Swinging
t2,0-2,1,---,"3,(0-2) CSC",O,TEX,Mike Napoli,Drew Pomeranz,2%,73%,Strikeout Looking
t2,0-2,2,---,"3,(0-2) CSS",O,TEX,Ryan Rua,Drew Pomeranz,1%,74%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 2."
"Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Rangers' Nick Martinez facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Rangers' Nick Martinez facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Rangers' Nick Martinez facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Rangers' Nick Martinez facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Rangers' Nick Martinez facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Rangers' Nick Martinez facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Rangers' Nick Martinez facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Rangers' Nick Martinez facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Rangers' Nick Martinez facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Rangers' Nick Martinez facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Rangers' Nick Martinez facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Rangers' Nick Martinez facing 8-9-1"
b2,2-0,0,---,"6,(2-2) BCSBFX",,BOS,Christian Vazquez,Nick Martinez,2%,77%,Single to RF (Ground Ball)
b2,2-0,0,1--,"7,(2-2) LB1BCFFS",O,BOS,Deven Marrero,Nick Martinez,-2%,74%,Strikeout Swinging
b2,2-0,1,1--,"6,(3-2) BFBFBX",OO,BOS,Mookie Betts,Nick Martinez,-4%,70%,Ground Ball Double Play: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Rangers 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 0 LOB. Rangers 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 0 LOB. Rangers 0, Red Sox 2."
"Top of the 3rd, Rangers Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 3rd, Rangers Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 3rd, Rangers Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 3rd, Rangers Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 3rd, Rangers Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 3rd, Rangers Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 3rd, Rangers Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 3rd, Rangers Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 3rd, Rangers Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 3rd, Rangers Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 3rd, Rangers Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 3rd, Rangers Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 8-9-1"
t3,0-2,0,---,"7,(2-2) CBFFBFS",O,TEX,Joey Gallo,Drew Pomeranz,3%,73%,Strikeout Swinging
t3,0-2,1,---,"5,(2-2) BCFBC",O,TEX,Pete Kozma,Drew Pomeranz,2%,75%,Strikeout Looking
t3,0-2,2,---,"2,(1-0) BX",O,TEX,Delino DeShields,Drew Pomeranz,1%,76%,Foul Popfly: 2B (1B into Foul Terr.)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 2."
"Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Rangers' Nick Martinez facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Rangers' Nick Martinez facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Rangers' Nick Martinez facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Rangers' Nick Martinez facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Rangers' Nick Martinez facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Rangers' Nick Martinez facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Rangers' Nick Martinez facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Rangers' Nick Martinez facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Rangers' Nick Martinez facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Rangers' Nick Martinez facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Rangers' Nick Martinez facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Rangers' Nick Martinez facing 2-3-4"
b3,2-0,0,---,"4,(3-0) BBBB",,BOS,Dustin Pedroia,Nick Martinez,2%,78%,Walk
b3,2-0,0,1--,"5,(1-2) 1CC*BFX",RR,BOS,Xander Bogaerts,Nick Martinez,10%,89%,Home Run (Line Drive to Deep LF); Pedroia Scores
b3,4-0,0,---,"6,(3-2) BLBFBX",O,BOS,Andrew Benintendi,Nick Martinez,-1%,88%,Flyball: LF (Deep LF-CF)
b3,4-0,1,---,"5,(2-2) BFFBC",O,BOS,Hanley Ramirez,Nick Martinez,-1%,87%,Strikeout Looking
b3,4-0,2,---,"3,(2-0) BBX",,BOS,Mitch Moreland,Nick Martinez,0%,88%,Single to CF (Ground Ball thru SS-2B)
b3,4-0,2,1--,"4,(1-2) CFBX",,BOS,Jackie Bradley Jr.,Nick Martinez,1%,88%,Single to RF (Line Drive to CF-RF); Moreland to 2B
b3,4-0,2,12-,"3,(0-2) CCS",O,BOS,Christian Vazquez,Nick Martinez,-2%,87%,Strikeout Swinging (C-1B)
,,,,,,,,,"2 runs, 3 hits, 0 errors, 2 LOB. Rangers 0, Red Sox 4.","2 runs, 3 hits, 0 errors, 2 LOB. Rangers 0, Red Sox 4.","2 runs, 3 hits, 0 errors, 2 LOB. Rangers 0, Red Sox 4."
"Top of the 4th, Rangers Batting, Behind 0-4, Red Sox' Drew Pomeranz facing 2-3-4","Top of the 4th, Rangers Batting, Behind 0-4, Red Sox' Drew Pomeranz facing 2-3-4","Top of the 4th, Rangers Batting, Behind 0-4, Red Sox' Drew Pomeranz facing 2-3-4","Top of the 4th, Rangers Batting, Behind 0-4, Red Sox' Drew Pomeranz facing 2-3-4","Top of the 4th, Rangers Batting, Behind 0-4, Red Sox' Drew Pomeranz facing 2-3-4","Top of the 4th, Rangers Batting, Behind 0-4, Red Sox' Drew Pomeranz facing 2-3-4","Top of the 4th, Rangers Batting, Behind 0-4, Red Sox' Drew Pomeranz facing 2-3-4","Top of the 4th, Rangers Batting, Behind 0-4, Red Sox' Drew Pomeranz facing 2-3-4","Top of the 4th, Rangers Batting, Behind 0-4, Red Sox' Drew Pomeranz facing 2-3-4","Top of the 4th, Rangers Batting, Behind 0-4, Red Sox' Drew Pomeranz facing 2-3-4","Top of the 4th, Rangers Batting, Behind 0-4, Red Sox' Drew Pomeranz facing 2-3-4","Top of the 4th, Rangers Batting, Behind 0-4, Red Sox' Drew Pomeranz facing 2-3-4"
t4,0-4,0,---,"2,(0-1) CX",R,TEX,Elvis Andrus,Drew Pomeranz,-6%,80%,Home Run (Fly Ball to Deep LF)
t4,1-4,0,---,"1,(0-0) X",O,TEX,Nomar Mazara,Drew Pomeranz,2%,83%,Groundout: 2B-1B
t4,1-4,1,---,"1,(0-0) X",O,TEX,Jonathan Lucroy,Drew Pomeranz,2%,84%,Lineout: 2B
t4,1-4,2,---,"5,(2-2) BBFSX",,TEX,Rougned Odor,Drew Pomeranz,-1%,83%,Single to CF (Line Drive to CF-RF)
t4,1-4,2,1--,"5,(2-2) SF1BB1S",O,TEX,Mike Napoli,Drew Pomeranz,2%,85%,Strikeout Swinging
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Rangers 1, Red Sox 4.","1 run, 2 hits, 0 errors, 1 LOB. Rangers 1, Red Sox 4.","1 run, 2 hits, 0 errors, 1 LOB. Rangers 1, Red Sox 4."
"Bottom of the 4th, Red Sox Batting, Ahead 4-1, Rangers' Nick Martinez facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Rangers' Nick Martinez facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Rangers' Nick Martinez facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Rangers' Nick Martinez facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Rangers' Nick Martinez facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Rangers' Nick Martinez facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Rangers' Nick Martinez facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Rangers' Nick Martinez facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Rangers' Nick Martinez facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Rangers' Nick Martinez facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Rangers' Nick Martinez facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Rangers' Nick Martinez facing 9-1-2"
b4,4-1,0,---,"8,(2-2) CFFBFBFS",O,BOS,Deven Marrero,Nick Martinez,-1%,84%,Strikeout Swinging
b4,4-1,1,---,"3,(2-0) BBX",O,BOS,Mookie Betts,Nick Martinez,-1%,83%,Groundout: 2B-1B
b4,4-1,2,---,"4,(1-2) CBCX",O,BOS,Dustin Pedroia,Nick Martinez,-1%,83%,Groundout: P-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rangers 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 1, Red Sox 4."
"Top of the 5th, Rangers Batting, Behind 1-4, Red Sox' Drew Pomeranz facing 7-8-9","Top of the 5th, Rangers Batting, Behind 1-4, Red Sox' Drew Pomeranz facing 7-8-9","Top of the 5th, Rangers Batting, Behind 1-4, Red Sox' Drew Pomeranz facing 7-8-9","Top of the 5th, Rangers Batting, Behind 1-4, Red Sox' Drew Pomeranz facing 7-8-9","Top of the 5th, Rangers Batting, Behind 1-4, Red Sox' Drew Pomeranz facing 7-8-9","Top of the 5th, Rangers Batting, Behind 1-4, Red Sox' Drew Pomeranz facing 7-8-9","Top of the 5th, Rangers Batting, Behind 1-4, Red Sox' Drew Pomeranz facing 7-8-9","Top of the 5th, Rangers Batting, Behind 1-4, Red Sox' Drew Pomeranz facing 7-8-9","Top of the 5th, Rangers Batting, Behind 1-4, Red Sox' Drew Pomeranz facing 7-8-9","Top of the 5th, Rangers Batting, Behind 1-4, Red Sox' Drew Pomeranz facing 7-8-9","Top of the 5th, Rangers Batting, Behind 1-4, Red Sox' Drew Pomeranz facing 7-8-9","Top of the 5th, Rangers Batting, Behind 1-4, Red Sox' Drew Pomeranz facing 7-8-9"
t5,1-4,0,---,"5,(3-1) BBFBX",O,TEX,Ryan Rua,Drew Pomeranz,2%,85%,Foul Popfly: 3B (3B into Foul Terr.)
t5,1-4,1,---,"8,(2-2) SBSFFBFX",O,TEX,Joey Gallo,Drew Pomeranz,2%,87%,Lineout: RF (Deep RF)
t5,1-4,2,---,"6,(3-2) CBCBBC",O,TEX,Pete Kozma,Drew Pomeranz,1%,88%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rangers 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 1, Red Sox 4."
"Bottom of the 5th, Red Sox Batting, Ahead 4-1, Rangers' Nick Martinez facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Rangers' Nick Martinez facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Rangers' Nick Martinez facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Rangers' Nick Martinez facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Rangers' Nick Martinez facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Rangers' Nick Martinez facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Rangers' Nick Martinez facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Rangers' Nick Martinez facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Rangers' Nick Martinez facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Rangers' Nick Martinez facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Rangers' Nick Martinez facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Rangers' Nick Martinez facing 3-4-5"
b5,4-1,0,---,"2,(0-1) CX",O,BOS,Xander Bogaerts,Nick Martinez,-1%,87%,Foul Popfly: C (Behind Home)
b5,4-1,1,---,"3,(1-1) BCX",O,BOS,Andrew Benintendi,Nick Martinez,-1%,86%,Flyball: LF (Deep LF)
b5,4-1,2,---,"2,(0-1) FX",O,BOS,Hanley Ramirez,Nick Martinez,-1%,85%,Flyball: CF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rangers 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 1, Red Sox 4."
"Top of the 6th, Rangers Batting, Behind 1-4, Red Sox' Drew Pomeranz facing 1-2-3","Top of the 6th, Rangers Batting, Behind 1-4, Red Sox' Drew Pomeranz facing 1-2-3","Top of the 6th, Rangers Batting, Behind 1-4, Red Sox' Drew Pomeranz facing 1-2-3","Top of the 6th, Rangers Batting, Behind 1-4, Red Sox' Drew Pomeranz facing 1-2-3","Top of the 6th, Rangers Batting, Behind 1-4, Red Sox' Drew Pomeranz facing 1-2-3","Top of the 6th, Rangers Batting, Behind 1-4, Red Sox' Drew Pomeranz facing 1-2-3","Top of the 6th, Rangers Batting, Behind 1-4, Red Sox' Drew Pomeranz facing 1-2-3","Top of the 6th, Rangers Batting, Behind 1-4, Red Sox' Drew Pomeranz facing 1-2-3","Top of the 6th, Rangers Batting, Behind 1-4, Red Sox' Drew Pomeranz facing 1-2-3","Top of the 6th, Rangers Batting, Behind 1-4, Red Sox' Drew Pomeranz facing 1-2-3","Top of the 6th, Rangers Batting, Behind 1-4, Red Sox' Drew Pomeranz facing 1-2-3","Top of the 6th, Rangers Batting, Behind 1-4, Red Sox' Drew Pomeranz facing 1-2-3"
,,,,,,,,,Josh Rutledge replaces Dustin Pedroia playing 2B batting 2nd,Josh Rutledge replaces Dustin Pedroia playing 2B batting 2nd,Josh Rutledge replaces Dustin Pedroia playing 2B batting 2nd
t6,1-4,0,---,"9,(3-2) .BBBCFFFFB",,TEX,Delino DeShields,Drew Pomeranz,-4%,81%,Walk
t6,1-4,0,1--,"4,(1-2) 1CBCS",O,TEX,Elvis Andrus,Drew Pomeranz,4%,85%,Strikeout Swinging
t6,1-4,1,1--,",(0-0) 11",,TEX,Nomar Mazara,Drew Pomeranz,-1%,84%,DeShields Steals 2B
t6,1-4,1,-2-,"3,(1-1) 11.BSX",R,TEX,Nomar Mazara,Drew Pomeranz,-7%,77%,Single to CF (Ground Ball thru SS-2B); DeShields Scores
t6,2-4,1,1--,"2,(1-0) BX",O,TEX,Jonathan Lucroy,Drew Pomeranz,4%,81%,Lineout: CF (Deep CF)
t6,2-4,2,1--,"4,(1-2) SCBS",O,TEX,Rougned Odor,Drew Pomeranz,3%,84%,Strikeout Swinging
,,,,,,,,,"1 run, 1 hit, 0 errors, 1 LOB. Rangers 2, Red Sox 4.","1 run, 1 hit, 0 errors, 1 LOB. Rangers 2, Red Sox 4.","1 run, 1 hit, 0 errors, 1 LOB. Rangers 2, Red Sox 4."
"Bottom of the 6th, Red Sox Batting, Ahead 4-2, Rangers' Dario Alvarez facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 4-2, Rangers' Dario Alvarez facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 4-2, Rangers' Dario Alvarez facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 4-2, Rangers' Dario Alvarez facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 4-2, Rangers' Dario Alvarez facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 4-2, Rangers' Dario Alvarez facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 4-2, Rangers' Dario Alvarez facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 4-2, Rangers' Dario Alvarez facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 4-2, Rangers' Dario Alvarez facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 4-2, Rangers' Dario Alvarez facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 4-2, Rangers' Dario Alvarez facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 4-2, Rangers' Dario Alvarez facing 6-7-8"
,,,,,,,,,Dario Alvarez replaces Nick Martinez pitching,Dario Alvarez replaces Nick Martinez pitching,Dario Alvarez replaces Nick Martinez pitching
b6,4-2,0,---,"6,(3-2) .BSBBCH",,BOS,Mitch Moreland,Dario Alvarez,2%,86%,Hit By Pitch
b6,4-2,0,1--,"5,(3-1) BCB*BB",,BOS,Jackie Bradley Jr.,Dario Alvarez,3%,89%,Walk; Moreland to 2B
,,,,,,,,,Tony Barnette replaces Dario Alvarez pitching,Tony Barnette replaces Dario Alvarez pitching,Tony Barnette replaces Dario Alvarez pitching
b6,4-2,0,12-,"3,(0-2) .CLX",OO,BOS,Christian Vazquez,Tony Barnette,-6%,83%,Ground Ball Double Play: SS-2B-1B; Moreland to 3B
b6,4-2,2,--3,"5,(1-2) CSFBS",O,BOS,Deven Marrero,Tony Barnette,-3%,81%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Rangers 2, Red Sox 4.","0 runs, 0 hits, 0 errors, 1 LOB. Rangers 2, Red Sox 4.","0 runs, 0 hits, 0 errors, 1 LOB. Rangers 2, Red Sox 4."
"Top of the 7th, Rangers Batting, Behind 2-4, Red Sox' Heath Hembree facing 6-7-8","Top of the 7th, Rangers Batting, Behind 2-4, Red Sox' Heath Hembree facing 6-7-8","Top of the 7th, Rangers Batting, Behind 2-4, Red Sox' Heath Hembree facing 6-7-8","Top of the 7th, Rangers Batting, Behind 2-4, Red Sox' Heath Hembree facing 6-7-8","Top of the 7th, Rangers Batting, Behind 2-4, Red Sox' Heath Hembree facing 6-7-8","Top of the 7th, Rangers Batting, Behind 2-4, Red Sox' Heath Hembree facing 6-7-8","Top of the 7th, Rangers Batting, Behind 2-4, Red Sox' Heath Hembree facing 6-7-8","Top of the 7th, Rangers Batting, Behind 2-4, Red Sox' Heath Hembree facing 6-7-8","Top of the 7th, Rangers Batting, Behind 2-4, Red Sox' Heath Hembree facing 6-7-8","Top of the 7th, Rangers Batting, Behind 2-4, Red Sox' Heath Hembree facing 6-7-8","Top of the 7th, Rangers Batting, Behind 2-4, Red Sox' Heath Hembree facing 6-7-8","Top of the 7th, Rangers Batting, Behind 2-4, Red Sox' Heath Hembree facing 6-7-8"
,,,,,,,,,Heath Hembree replaces Drew Pomeranz pitching,Heath Hembree replaces Drew Pomeranz pitching,Heath Hembree replaces Drew Pomeranz pitching
t7,2-4,0,---,"7,(3-2) .CFBBFBS",O,TEX,Mike Napoli,Heath Hembree,4%,84%,Strikeout Swinging
t7,2-4,1,---,"6,(2-2) BCFFBS",O,TEX,Ryan Rua,Heath Hembree,2%,87%,Strikeout Swinging
,,,,,,,,,Robby Scott replaces Heath Hembree pitching,Robby Scott replaces Heath Hembree pitching,Robby Scott replaces Heath Hembree pitching
t7,2-4,2,---,"4,(1-2) .SSBS",O,TEX,Joey Gallo,Robby Scott,2%,88%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rangers 2, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 2, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 2, Red Sox 4."
