Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Rick Porcello, L (0-3)",4,6,3,3,5,2,0,11.12,23,90,48,29,8,11,10,6,3,0,35.0,,,-0.093,1.3,-0.05%,1.11,-0.7
Heath Hembree,1,1,0,0,0,1,0,3.38,4,11,9,8,1,0,0,3,1,0,,2.0,1.0,0.046,1.79,0.02%,1.52,0.6
Colten Brewer,0,3,4,4,2,0,0,7.94,5,21,10,5,2,3,2,1,1,0,,0.0,0.0,-0.3,1.38,-0.15%,1.18,-4.3
Marcus Walden,2,1,2,0,1,2,0,0.0,9,35,23,15,6,2,4,2,1,0,,2.0,1.0,-0.028,0.31,-0.01%,0.27,-0.5
Tyler Thornburg,1,1,0,0,0,1,0,4.91,4,20,13,6,3,4,1,2,0,0,,0.0,0.0,0.011,0.26,0.01%,0.22,0.6
Hector Velazquez,1,1,0,0,0,2,0,2.79,3,12,7,2,0,5,0,1,1,0,,0.0,0.0,0.005,0.12,0.00%,0.1,0.6
Team Totals,9,13,9,7,8,8,0,7.0,48,189,110,65,20,25,17,15,7,0,35.0,4.0,2.0,-0.359,0.94,-0.18%,0.8,-3.7
