Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b3,0-2,1,-2-,"5,(3-1) BCBBX",RR,BOS,Christian Vazquez,Andrew Cashner,-17%,47%,Home Run (Fly Ball to Deep LF Line); Devers Scores
t5,2-2,0,12-,"1,(0-0) .X",R,BAL,Chris Davis,Heath Hembree,15%,77%,Double to RF (Line Drive to Deep CF-RF); Nunez Scores; Ruiz to 3B
t1,0-0,2,123,"2,(1-0) BX",RR,BAL,Chris Davis,Rick Porcello,15%,67%,Single to RF (Line Drive to Short CF-RF); Mancini Scores; Smith Scores; Ruiz to 2B
t6,3-2,0,1--,"6,(3-2) B1BBCF1X",,BAL,Trey Mancini,Colten Brewer,9%,78%,Single to LF (Ground Ball); Villar to 3B
t5,3-2,1,-23,"4,(1-2) LBFS",O,BAL,Pedro Severino,Heath Hembree,-8%,63%,Strikeout Swinging
