Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Baltimore Orioles,2,0,0,0,1,4,2,0,0,9,13,0
via Sports Logos.net About logos,Boston Red Sox,0,0,2,0,0,1,2,0,0,5,6,3
WP: Andrew Cashner (3-1) • LP: Rick Porcello (0-3),WP: Andrew Cashner (3-1) • LP: Rick Porcello (0-3),WP: Andrew Cashner (3-1) • LP: Rick Porcello (0-3),WP: Andrew Cashner (3-1) • LP: Rick Porcello (0-3),WP: Andrew Cashner (3-1) • LP: Rick Porcello (0-3),WP: Andrew Cashner (3-1) • LP: Rick Porcello (0-3),WP: Andrew Cashner (3-1) • LP: Rick Porcello (0-3),WP: Andrew Cashner (3-1) • LP: Rick Porcello (0-3),WP: Andrew Cashner (3-1) • LP: Rick Porcello (0-3),WP: Andrew Cashner (3-1) • LP: Rick Porcello (0-3),WP: Andrew Cashner (3-1) • LP: Rick Porcello (0-3),WP: Andrew Cashner (3-1) • LP: Rick Porcello (0-3),WP: Andrew Cashner (3-1) • LP: Rick Porcello (0-3),WP: Andrew Cashner (3-1) • LP: Rick Porcello (0-3)
