Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 3rd, Orioles Batting, Ahead 2-0, Red Sox' Rick Porcello facing 5-6-7","Top of the 3rd, Orioles Batting, Ahead 2-0, Red Sox' Rick Porcello facing 5-6-7","Top of the 3rd, Orioles Batting, Ahead 2-0, Red Sox' Rick Porcello facing 5-6-7","Top of the 3rd, Orioles Batting, Ahead 2-0, Red Sox' Rick Porcello facing 5-6-7","Top of the 3rd, Orioles Batting, Ahead 2-0, Red Sox' Rick Porcello facing 5-6-7","Top of the 3rd, Orioles Batting, Ahead 2-0, Red Sox' Rick Porcello facing 5-6-7","Top of the 3rd, Orioles Batting, Ahead 2-0, Red Sox' Rick Porcello facing 5-6-7","Top of the 3rd, Orioles Batting, Ahead 2-0, Red Sox' Rick Porcello facing 5-6-7","Top of the 3rd, Orioles Batting, Ahead 2-0, Red Sox' Rick Porcello facing 5-6-7","Top of the 3rd, Orioles Batting, Ahead 2-0, Red Sox' Rick Porcello facing 5-6-7","Top of the 3rd, Orioles Batting, Ahead 2-0, Red Sox' Rick Porcello facing 5-6-7","Top of the 3rd, Orioles Batting, Ahead 2-0, Red Sox' Rick Porcello facing 5-6-7"
t3,2-0,0,---,"5,(3-1) BSBBX",O,BAL,Rio Ruiz,Rick Porcello,-2%,68%,Groundout: 2B-1B (Deep 2B)
t3,2-0,1,---,"1,(0-0) X",O,BAL,Chris Davis,Rick Porcello,-1%,66%,Groundout: 1B unassisted (Weak 1B)
t3,2-0,2,---,"2,(1-0) BX",O,BAL,Hanser Alberto,Rick Porcello,-1%,65%,Popfly: 2B (Deep 2B-1B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 2, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-2, Orioles' Andrew Cashner facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Orioles' Andrew Cashner facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Orioles' Andrew Cashner facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Orioles' Andrew Cashner facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Orioles' Andrew Cashner facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Orioles' Andrew Cashner facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Orioles' Andrew Cashner facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Orioles' Andrew Cashner facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Orioles' Andrew Cashner facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Orioles' Andrew Cashner facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Orioles' Andrew Cashner facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Orioles' Andrew Cashner facing 7-8-9"
b3,0-2,0,---,"4,(3-0) BBBB",,BOS,Rafael Devers,Andrew Cashner,-4%,61%,Walk
b3,0-2,0,1--,"6,(3-2) BSFBBX",O,BOS,Dustin Pedroia,Andrew Cashner,2%,64%,Groundout: 2B-SS-1B (SS-2B); Devers to 2B
b3,0-2,1,-2-,"5,(3-1) BCBBX",RR,BOS,Christian Vazquez,Andrew Cashner,-17%,47%,Home Run (Fly Ball to Deep LF Line); Devers Scores
b3,2-2,1,---,"1,(0-0) X",O,BOS,Andrew Benintendi,Andrew Cashner,2%,49%,Flyball: CF (Deep CF)
b3,2-2,2,---,"7,(3-2) BCCBFBB",,BOS,Mookie Betts,Andrew Cashner,-1%,47%,Walk
b3,2-2,2,1--,"7,(2-2) SS*B1BFFC",O,BOS,Mitch Moreland,Andrew Cashner,3%,50%,Strikeout Looking
,,,,,,,,,"2 runs, 1 hit, 0 errors, 1 LOB. Orioles 2, Red Sox 2.","2 runs, 1 hit, 0 errors, 1 LOB. Orioles 2, Red Sox 2.","2 runs, 1 hit, 0 errors, 1 LOB. Orioles 2, Red Sox 2."
"Top of the 4th, Orioles Batting, Tied 2-2, Red Sox' Rick Porcello facing 8-9-1","Top of the 4th, Orioles Batting, Tied 2-2, Red Sox' Rick Porcello facing 8-9-1","Top of the 4th, Orioles Batting, Tied 2-2, Red Sox' Rick Porcello facing 8-9-1","Top of the 4th, Orioles Batting, Tied 2-2, Red Sox' Rick Porcello facing 8-9-1","Top of the 4th, Orioles Batting, Tied 2-2, Red Sox' Rick Porcello facing 8-9-1","Top of the 4th, Orioles Batting, Tied 2-2, Red Sox' Rick Porcello facing 8-9-1","Top of the 4th, Orioles Batting, Tied 2-2, Red Sox' Rick Porcello facing 8-9-1","Top of the 4th, Orioles Batting, Tied 2-2, Red Sox' Rick Porcello facing 8-9-1","Top of the 4th, Orioles Batting, Tied 2-2, Red Sox' Rick Porcello facing 8-9-1","Top of the 4th, Orioles Batting, Tied 2-2, Red Sox' Rick Porcello facing 8-9-1","Top of the 4th, Orioles Batting, Tied 2-2, Red Sox' Rick Porcello facing 8-9-1","Top of the 4th, Orioles Batting, Tied 2-2, Red Sox' Rick Porcello facing 8-9-1"
t4,2-2,0,---,"2,(0-1) CX",,BAL,Pedro Severino,Rick Porcello,4%,54%,Single to 3B (Ground Ball)
t4,2-2,0,1--,"1,(0-0) X",O,BAL,Cedric Mullins,Rick Porcello,-2%,52%,Bunt Groundout: P-1B/Sacrifice (Front of Home); Severino to 2B
t4,2-2,1,-2-,"8,(3-2) FSFBB*BFX",O,BAL,Jonathan Villar,Rick Porcello,-4%,48%,Groundout: 1B-P; Severino to 3B
t4,2-2,2,--3,"7,(3-2) CBCFB*BB",,BAL,Trey Mancini,Rick Porcello,2%,50%,Walk
t4,2-2,2,1-3,"5,(2-2) SBBFS",O,BAL,Dwight Smith Jr.,Rick Porcello,-6%,44%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Orioles 2, Red Sox 2.","0 runs, 1 hit, 0 errors, 2 LOB. Orioles 2, Red Sox 2.","0 runs, 1 hit, 0 errors, 2 LOB. Orioles 2, Red Sox 2."
"Bottom of the 4th, Red Sox Batting, Tied 2-2, Orioles' Andrew Cashner facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 2-2, Orioles' Andrew Cashner facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 2-2, Orioles' Andrew Cashner facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 2-2, Orioles' Andrew Cashner facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 2-2, Orioles' Andrew Cashner facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 2-2, Orioles' Andrew Cashner facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 2-2, Orioles' Andrew Cashner facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 2-2, Orioles' Andrew Cashner facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 2-2, Orioles' Andrew Cashner facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 2-2, Orioles' Andrew Cashner facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 2-2, Orioles' Andrew Cashner facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 2-2, Orioles' Andrew Cashner facing 4-5-6"
b4,2-2,0,---,"3,(2-0) BBX",O,BOS,J.D. Martinez,Andrew Cashner,3%,46%,Flyball: CF (Deep CF-RF)
b4,2-2,1,---,"1,(0-0) X",O,BOS,Xander Bogaerts,Andrew Cashner,2%,49%,Flyball: CF (Deep CF)
b4,2-2,2,---,"4,(1-2) FBSX",O,BOS,Steve Pearce,Andrew Cashner,1%,50%,Lineout: CF (Deep CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 2, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 2, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 2, Red Sox 2."
"Top of the 5th, Orioles Batting, Tied 2-2, Red Sox' Rick Porcello facing 4-5-6","Top of the 5th, Orioles Batting, Tied 2-2, Red Sox' Rick Porcello facing 4-5-6","Top of the 5th, Orioles Batting, Tied 2-2, Red Sox' Rick Porcello facing 4-5-6","Top of the 5th, Orioles Batting, Tied 2-2, Red Sox' Rick Porcello facing 4-5-6","Top of the 5th, Orioles Batting, Tied 2-2, Red Sox' Rick Porcello facing 4-5-6","Top of the 5th, Orioles Batting, Tied 2-2, Red Sox' Rick Porcello facing 4-5-6","Top of the 5th, Orioles Batting, Tied 2-2, Red Sox' Rick Porcello facing 4-5-6","Top of the 5th, Orioles Batting, Tied 2-2, Red Sox' Rick Porcello facing 4-5-6","Top of the 5th, Orioles Batting, Tied 2-2, Red Sox' Rick Porcello facing 4-5-6","Top of the 5th, Orioles Batting, Tied 2-2, Red Sox' Rick Porcello facing 4-5-6","Top of the 5th, Orioles Batting, Tied 2-2, Red Sox' Rick Porcello facing 4-5-6","Top of the 5th, Orioles Batting, Tied 2-2, Red Sox' Rick Porcello facing 4-5-6"
t5,2-2,0,---,"2,(0-1) CX",,BAL,Renato Nunez,Rick Porcello,5%,55%,Single to LF (Line Drive to Deep LF-CF)
t5,2-2,0,1--,"6,(3-2) FBS*BBX",,BAL,Rio Ruiz,Rick Porcello,7%,61%,Single to RF (Line Drive to CF-RF); Nunez to 2B
,,,,,,,,,Heath Hembree replaces Rick Porcello pitching,Heath Hembree replaces Rick Porcello pitching,Heath Hembree replaces Rick Porcello pitching
t5,2-2,0,12-,"1,(0-0) .X",R,BAL,Chris Davis,Heath Hembree,15%,77%,Double to RF (Line Drive to Deep CF-RF); Nunez Scores; Ruiz to 3B
t5,3-2,0,-23,"2,(0-1) FX",O,BAL,Hanser Alberto,Heath Hembree,-5%,72%,Flyball: RF (RF Line)
t5,3-2,1,-23,"4,(1-2) LBFS",O,BAL,Pedro Severino,Heath Hembree,-8%,63%,Strikeout Swinging
t5,3-2,2,-23,"4,(1-2) FBFX",O,BAL,Cedric Mullins,Heath Hembree,-7%,57%,Flyball: RF (Deep RF)
,,,,,,,,,"1 run, 3 hits, 0 errors, 2 LOB. Orioles 3, Red Sox 2.","1 run, 3 hits, 0 errors, 2 LOB. Orioles 3, Red Sox 2.","1 run, 3 hits, 0 errors, 2 LOB. Orioles 3, Red Sox 2."
"Bottom of the 5th, Red Sox Batting, Behind 2-3, Orioles' Andrew Cashner facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 2-3, Orioles' Andrew Cashner facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 2-3, Orioles' Andrew Cashner facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 2-3, Orioles' Andrew Cashner facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 2-3, Orioles' Andrew Cashner facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 2-3, Orioles' Andrew Cashner facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 2-3, Orioles' Andrew Cashner facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 2-3, Orioles' Andrew Cashner facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 2-3, Orioles' Andrew Cashner facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 2-3, Orioles' Andrew Cashner facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 2-3, Orioles' Andrew Cashner facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 2-3, Orioles' Andrew Cashner facing 7-8-9"
b5,2-3,0,---,"3,(0-2) CFX",O,BOS,Rafael Devers,Andrew Cashner,4%,60%,Groundout: 1B-P
b5,2-3,1,---,"3,(1-1) BFX",O,BOS,Dustin Pedroia,Andrew Cashner,3%,63%,Groundout: SS-1B
b5,2-3,2,---,"4,(1-2) FCBX",O,BOS,Christian Vazquez,Andrew Cashner,2%,65%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 3, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 3, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 3, Red Sox 2."
"Top of the 6th, Orioles Batting, Ahead 3-2, Red Sox' Colten Brewer facing 1-2-3","Top of the 6th, Orioles Batting, Ahead 3-2, Red Sox' Colten Brewer facing 1-2-3","Top of the 6th, Orioles Batting, Ahead 3-2, Red Sox' Colten Brewer facing 1-2-3","Top of the 6th, Orioles Batting, Ahead 3-2, Red Sox' Colten Brewer facing 1-2-3","Top of the 6th, Orioles Batting, Ahead 3-2, Red Sox' Colten Brewer facing 1-2-3","Top of the 6th, Orioles Batting, Ahead 3-2, Red Sox' Colten Brewer facing 1-2-3","Top of the 6th, Orioles Batting, Ahead 3-2, Red Sox' Colten Brewer facing 1-2-3","Top of the 6th, Orioles Batting, Ahead 3-2, Red Sox' Colten Brewer facing 1-2-3","Top of the 6th, Orioles Batting, Ahead 3-2, Red Sox' Colten Brewer facing 1-2-3","Top of the 6th, Orioles Batting, Ahead 3-2, Red Sox' Colten Brewer facing 1-2-3","Top of the 6th, Orioles Batting, Ahead 3-2, Red Sox' Colten Brewer facing 1-2-3","Top of the 6th, Orioles Batting, Ahead 3-2, Red Sox' Colten Brewer facing 1-2-3"
,,,,,,,,,Colten Brewer replaces Heath Hembree pitching,Colten Brewer replaces Heath Hembree pitching,Colten Brewer replaces Heath Hembree pitching
t6,3-2,0,---,"6,(3-2) .BFCBBB",,BAL,Jonathan Villar,Colten Brewer,4%,68%,Walk
t6,3-2,0,1--,"6,(3-2) B1BBCF1X",,BAL,Trey Mancini,Colten Brewer,9%,78%,Single to LF (Ground Ball); Villar to 3B
t6,3-2,0,1-3,"4,(3-0) BB*BB",,BAL,Dwight Smith Jr.,Colten Brewer,3%,81%,Walk; Mancini to 2B
t6,3-2,0,123,"3,(0-2) SSX",R,BAL,Renato Nunez,Colten Brewer,7%,88%,Single to LF (Line Drive); Villar Scores; Mancini to 3B; Smith to 2B
t6,4-2,0,123,"2,(0-1) CX",RR,BAL,Rio Ruiz,Colten Brewer,7%,95%,Single to SS (Ground Ball); Mancini Scores; Smith Scores; Nunez to 3B
,,,,,,,,,Marcus Walden replaces Colten Brewer pitching,Marcus Walden replaces Colten Brewer pitching,Marcus Walden replaces Colten Brewer pitching
t6,6-2,0,1-3,"3,(1-1) .*BSX",RO,BAL,Chris Davis,Marcus Walden,0%,94%,Groundout: SS unassisted/Forceout at 2B; Nunez Scores
t6,7-2,1,1--,"5,(1-2) SFBFS",O,BAL,Hanser Alberto,Marcus Walden,-1%,94%,Strikeout Swinging
t6,7-2,2,1--,"1,(0-0) X",O,BAL,Pedro Severino,Marcus Walden,-1%,93%,Foul Popfly: 1B (1B into Foul Terr.)
,,,,,,,,,"4 runs, 3 hits, 0 errors, 1 LOB. Orioles 7, Red Sox 2.","4 runs, 3 hits, 0 errors, 1 LOB. Orioles 7, Red Sox 2.","4 runs, 3 hits, 0 errors, 1 LOB. Orioles 7, Red Sox 2."
"Bottom of the 6th, Red Sox Batting, Behind 2-7, Orioles' Andrew Cashner facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 2-7, Orioles' Andrew Cashner facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 2-7, Orioles' Andrew Cashner facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 2-7, Orioles' Andrew Cashner facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 2-7, Orioles' Andrew Cashner facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 2-7, Orioles' Andrew Cashner facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 2-7, Orioles' Andrew Cashner facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 2-7, Orioles' Andrew Cashner facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 2-7, Orioles' Andrew Cashner facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 2-7, Orioles' Andrew Cashner facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 2-7, Orioles' Andrew Cashner facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 2-7, Orioles' Andrew Cashner facing 1-2-3"
b6,2-7,0,---,"3,(1-1) CBX",,BOS,Andrew Benintendi,Andrew Cashner,-3%,90%,Double to LF (Fly Ball to Deep LF-CF)
b6,2-7,0,-2-,"2,(1-0) BX",,BOS,Mookie Betts,Andrew Cashner,-5%,85%,Single to LF (Line Drive to Deep LF-CF); Benintendi to 3B
,,,,,,,,,Jimmy Yacabonis replaces Andrew Cashner pitching,Jimmy Yacabonis replaces Andrew Cashner pitching,Jimmy Yacabonis replaces Andrew Cashner pitching
b6,2-7,0,1-3,"5,(2-2) .BSF*BX",ROO,BOS,Mitch Moreland,Jimmy Yacabonis,8%,92%,Ground Ball Double Play: 2B-SS-1B; Benintendi Scores/No RBI
b6,3-7,2,---,"5,(2-2) BSCBX",O,BOS,J.D. Martinez,Jimmy Yacabonis,1%,93%,Groundout: C-1B
,,,,,,,,,"1 run, 2 hits, 0 errors, 0 LOB. Orioles 7, Red Sox 3.","1 run, 2 hits, 0 errors, 0 LOB. Orioles 7, Red Sox 3.","1 run, 2 hits, 0 errors, 0 LOB. Orioles 7, Red Sox 3."
"Top of the 7th, Orioles Batting, Ahead 7-3, Red Sox' Marcus Walden facing 9-1-2","Top of the 7th, Orioles Batting, Ahead 7-3, Red Sox' Marcus Walden facing 9-1-2","Top of the 7th, Orioles Batting, Ahead 7-3, Red Sox' Marcus Walden facing 9-1-2","Top of the 7th, Orioles Batting, Ahead 7-3, Red Sox' Marcus Walden facing 9-1-2","Top of the 7th, Orioles Batting, Ahead 7-3, Red Sox' Marcus Walden facing 9-1-2","Top of the 7th, Orioles Batting, Ahead 7-3, Red Sox' Marcus Walden facing 9-1-2","Top of the 7th, Orioles Batting, Ahead 7-3, Red Sox' Marcus Walden facing 9-1-2","Top of the 7th, Orioles Batting, Ahead 7-3, Red Sox' Marcus Walden facing 9-1-2","Top of the 7th, Orioles Batting, Ahead 7-3, Red Sox' Marcus Walden facing 9-1-2","Top of the 7th, Orioles Batting, Ahead 7-3, Red Sox' Marcus Walden facing 9-1-2","Top of the 7th, Orioles Batting, Ahead 7-3, Red Sox' Marcus Walden facing 9-1-2","Top of the 7th, Orioles Batting, Ahead 7-3, Red Sox' Marcus Walden facing 9-1-2"
t7,7-3,0,---,"5,(2-2) BSFBX",,BAL,Cedric Mullins,Marcus Walden,1%,94%,Single to RF (Ground Ball thru 2B-1B)
t7,7-3,0,1--,"2,(1-1) LB1",,BAL,Jonathan Villar,Marcus Walden,1%,95%,"Mullins Picked off 1B, safe on E1; Mullins to 2B"
t7,7-3,0,-2-,"7,(3-2) LB1.CBBFB",,BAL,Jonathan Villar,Marcus Walden,1%,95%,Walk
t7,7-3,0,12-,"3,(0-2) FSS",O,BAL,Trey Mancini,Marcus Walden,-1%,94%,Strikeout Swinging
