Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Toronto Blue Jays,1,0,1,0,0,1,0,0,0,3,8,0
via Sports Logos.net About logos,Boston Red Sox,1,1,2,0,0,0,0,1,X,5,6,2
WP: Heath Hembree (2-0) • LP: Tanner Roark (1-1) • SV: Brandon Workman (3),WP: Heath Hembree (2-0) • LP: Tanner Roark (1-1) • SV: Brandon Workman (3),WP: Heath Hembree (2-0) • LP: Tanner Roark (1-1) • SV: Brandon Workman (3),WP: Heath Hembree (2-0) • LP: Tanner Roark (1-1) • SV: Brandon Workman (3),WP: Heath Hembree (2-0) • LP: Tanner Roark (1-1) • SV: Brandon Workman (3),WP: Heath Hembree (2-0) • LP: Tanner Roark (1-1) • SV: Brandon Workman (3),WP: Heath Hembree (2-0) • LP: Tanner Roark (1-1) • SV: Brandon Workman (3),WP: Heath Hembree (2-0) • LP: Tanner Roark (1-1) • SV: Brandon Workman (3),WP: Heath Hembree (2-0) • LP: Tanner Roark (1-1) • SV: Brandon Workman (3),WP: Heath Hembree (2-0) • LP: Tanner Roark (1-1) • SV: Brandon Workman (3),WP: Heath Hembree (2-0) • LP: Tanner Roark (1-1) • SV: Brandon Workman (3),WP: Heath Hembree (2-0) • LP: Tanner Roark (1-1) • SV: Brandon Workman (3),WP: Heath Hembree (2-0) • LP: Tanner Roark (1-1) • SV: Brandon Workman (3),WP: Heath Hembree (2-0) • LP: Tanner Roark (1-1) • SV: Brandon Workman (3)
