Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Ryan Weber,3,5,2,2,2,3,1,9.9,16,64,39,22,6,11,7,4,1,0,42.0,,,-0.078,1.14,-0.05%,1.3,-0.7
"Heath Hembree, W (2-0)",1,0,0,0,0,0,0,1.42,2,7,4,3,0,1,1,1,0,0,,1.0,0.0,0.103,1.54,0.07%,1.76,1.0
"Colten Brewer, H (1)",1,0,0,0,0,0,0,2.57,3,12,7,6,0,1,2,1,1,0,,0.0,0.0,0.065,0.82,0.04%,0.93,0.6
"Ryan Brasier, H (1)",1,2,1,1,1,0,0,9.82,4,17,8,5,2,1,1,2,2,0,,0.0,0.0,-0.032,1.57,-0.02%,1.79,-0.4
"Austin Brice, H (1)",1,0,0,0,1,0,0,4.7,4,20,11,6,1,4,1,2,0,0,,0.0,0.0,0.101,1.36,0.07%,1.55,0.6
"Matt Barnes, H (3)",1,0,0,0,2,0,0,6.0,4,22,8,3,0,5,2,0,0,0,,0.0,0.0,0.129,3.04,0.09%,3.46,0.6
"Brandon Workman, S (3)",1,1,0,0,0,0,0,1.8,4,12,7,4,1,2,1,3,1,0,,0.0,0.0,0.085,1.56,0.06%,1.77,0.6
Team Totals,9,8,3,3,6,3,1,3.0,37,154,84,49,10,25,15,13,5,0,42.0,1.0,0.0,0.373,1.54,0.26%,1.75,2.2
