0,1,2,0,1,2
1.0,Cavan Biggio,2B,1.0,Andrew Benintendi,LF
2.0,Bo Bichette,SS,2.0,Rafael Devers,3B
3.0,Lourdes Gurriel Jr.,LF,3.0,J.D. Martinez,DH
4.0,Rowdy Tellez,DH,4.0,Xander Bogaerts,SS
5.0,Vladimir Guerrero Jr.,1B,5.0,Mitch Moreland,1B
6.0,Randal Grichuk,CF,6.0,Christian Vazquez,C
7.0,Travis Shaw,3B,7.0,Alex Verdugo,RF
8.0,Teoscar Hernandez,RF,8.0,Jackie Bradley Jr.,CF
9.0,Danny Jansen,C,9.0,Jose Peraza,2B
,Tanner Roark,P,,Ryan Weber,P
