Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t2,1-1,0,1--,"7,(3-2) C1CFBBB1>S",OO,TOR,Travis Shaw,Ryan Weber,8%,54%,"Double Play: Strikeout Swinging, Grichuk Caught Stealing 2B (C-3B)"
t2,1-1,2,---,"2,(1-0) BX",,TOR,Teoscar Hernandez,Ryan Weber,-2%,52%,Double to LF (Ground Ball)
t2,1-1,2,-2-,"4,(1-2) CFBS",O,TOR,Danny Jansen,Ryan Weber,3%,55%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 1, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 1, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 1, Red Sox 1."
"Bottom of the 2nd, Red Sox Batting, Tied 1-1, Blue Jays' Tanner Roark facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Blue Jays' Tanner Roark facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Blue Jays' Tanner Roark facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Blue Jays' Tanner Roark facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Blue Jays' Tanner Roark facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Blue Jays' Tanner Roark facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Blue Jays' Tanner Roark facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Blue Jays' Tanner Roark facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Blue Jays' Tanner Roark facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Blue Jays' Tanner Roark facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Blue Jays' Tanner Roark facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Blue Jays' Tanner Roark facing 7-8-9"
b2,1-1,0,---,"2,(1-0) BX",R,BOS,Alex Verdugo,Tanner Roark,10%,65%,Home Run (Fly Ball to Deep LF Line)
b2,2-1,0,---,"4,(3-0) BBBB",,BOS,Jackie Bradley Jr.,Tanner Roark,3%,68%,Walk
b2,2-1,0,1--,"2,(1-0) *BX",O,BOS,Jose Peraza,Tanner Roark,-3%,65%,Flyball: LF (Deep LF-CF)
b2,2-1,1,1--,"6,(3-2) 1*BFFBB>X",O,BOS,Andrew Benintendi,Tanner Roark,-2%,64%,Groundout: 3B-1B (2B-1B); Bradley to 2B
b2,2-1,2,-2-,"5,(2-2) BSBT*S",O,BOS,Rafael Devers,Tanner Roark,-3%,60%,Strikeout Swinging
,,,,,,,,,"1 run, 1 hit, 0 errors, 1 LOB. Blue Jays 1, Red Sox 2.","1 run, 1 hit, 0 errors, 1 LOB. Blue Jays 1, Red Sox 2.","1 run, 1 hit, 0 errors, 1 LOB. Blue Jays 1, Red Sox 2."
"Top of the 3rd, Blue Jays Batting, Behind 1-2, Red Sox' Ryan Weber facing 1-2-3","Top of the 3rd, Blue Jays Batting, Behind 1-2, Red Sox' Ryan Weber facing 1-2-3","Top of the 3rd, Blue Jays Batting, Behind 1-2, Red Sox' Ryan Weber facing 1-2-3","Top of the 3rd, Blue Jays Batting, Behind 1-2, Red Sox' Ryan Weber facing 1-2-3","Top of the 3rd, Blue Jays Batting, Behind 1-2, Red Sox' Ryan Weber facing 1-2-3","Top of the 3rd, Blue Jays Batting, Behind 1-2, Red Sox' Ryan Weber facing 1-2-3","Top of the 3rd, Blue Jays Batting, Behind 1-2, Red Sox' Ryan Weber facing 1-2-3","Top of the 3rd, Blue Jays Batting, Behind 1-2, Red Sox' Ryan Weber facing 1-2-3","Top of the 3rd, Blue Jays Batting, Behind 1-2, Red Sox' Ryan Weber facing 1-2-3","Top of the 3rd, Blue Jays Batting, Behind 1-2, Red Sox' Ryan Weber facing 1-2-3","Top of the 3rd, Blue Jays Batting, Behind 1-2, Red Sox' Ryan Weber facing 1-2-3","Top of the 3rd, Blue Jays Batting, Behind 1-2, Red Sox' Ryan Weber facing 1-2-3"
t3,1-2,0,---,"2,(0-1) CX",,TOR,Cavan Biggio,Ryan Weber,-4%,56%,Single to RF (Line Drive to Deep CF-RF)
t3,1-2,0,1--,"5,(1-2) CSFBX",R,TOR,Bo Bichette,Ryan Weber,-13%,44%,Double to LF (Ground Ball); Biggio Scores
t3,2-2,0,-2-,"5,(1-2) CSBFS",O,TOR,Lourdes Gurriel Jr.,Ryan Weber,5%,48%,Strikeout Swinging
t3,2-2,1,-2-,"3,(1-1) BCX",O,TOR,Rowdy Tellez,Ryan Weber,3%,52%,Flyball: CF (Deep CF); Bichette to 3B
t3,2-2,2,--3,"5,(3-1) BSBBB",,TOR,Vladimir Guerrero Jr.,Ryan Weber,-1%,50%,Walk
t3,2-2,2,1-3,"5,(2-2) BCBFX",O,TOR,Randal Grichuk,Ryan Weber,6%,56%,Groundout: SS-2B/Forceout at 2B (SS-2B); Grichuk to 1B
,,,,,,,,,"1 run, 2 hits, 0 errors, 2 LOB. Blue Jays 2, Red Sox 2.","1 run, 2 hits, 0 errors, 2 LOB. Blue Jays 2, Red Sox 2.","1 run, 2 hits, 0 errors, 2 LOB. Blue Jays 2, Red Sox 2."
"Bottom of the 3rd, Red Sox Batting, Tied 2-2, Blue Jays' Tanner Roark facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 2-2, Blue Jays' Tanner Roark facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 2-2, Blue Jays' Tanner Roark facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 2-2, Blue Jays' Tanner Roark facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 2-2, Blue Jays' Tanner Roark facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 2-2, Blue Jays' Tanner Roark facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 2-2, Blue Jays' Tanner Roark facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 2-2, Blue Jays' Tanner Roark facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 2-2, Blue Jays' Tanner Roark facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 2-2, Blue Jays' Tanner Roark facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 2-2, Blue Jays' Tanner Roark facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 2-2, Blue Jays' Tanner Roark facing 3-4-5"
b3,2-2,0,---,"5,(3-1) BFBBX",O,BOS,J.D. Martinez,Tanner Roark,-3%,53%,Popfly: 2B (Deep 2B-1B)
b3,2-2,1,---,"5,(2-2) CBSBX",,BOS,Xander Bogaerts,Tanner Roark,3%,56%,Single to CF (Line Drive to Deep CF)
b3,2-2,1,1--,"1,(0-0) X",RR,BOS,Mitch Moreland,Tanner Roark,18%,74%,Home Run (Fly Ball to Deep RF); Bogaerts Scores
b3,4-2,1,---,"3,(1-1) BFX",O,BOS,Christian Vazquez,Tanner Roark,-1%,72%,Lineout: LF (LF-CF)
b3,4-2,2,---,"10,(3-2) BCBSFFBFFX",O,BOS,Alex Verdugo,Tanner Roark,-1%,72%,Groundout: 2B-1B (Short RF)
,,,,,,,,,"2 runs, 2 hits, 0 errors, 0 LOB. Blue Jays 2, Red Sox 4.","2 runs, 2 hits, 0 errors, 0 LOB. Blue Jays 2, Red Sox 4.","2 runs, 2 hits, 0 errors, 0 LOB. Blue Jays 2, Red Sox 4."
"Top of the 4th, Blue Jays Batting, Behind 2-4, Red Sox' Ryan Weber facing 7-8-9","Top of the 4th, Blue Jays Batting, Behind 2-4, Red Sox' Ryan Weber facing 7-8-9","Top of the 4th, Blue Jays Batting, Behind 2-4, Red Sox' Ryan Weber facing 7-8-9","Top of the 4th, Blue Jays Batting, Behind 2-4, Red Sox' Ryan Weber facing 7-8-9","Top of the 4th, Blue Jays Batting, Behind 2-4, Red Sox' Ryan Weber facing 7-8-9","Top of the 4th, Blue Jays Batting, Behind 2-4, Red Sox' Ryan Weber facing 7-8-9","Top of the 4th, Blue Jays Batting, Behind 2-4, Red Sox' Ryan Weber facing 7-8-9","Top of the 4th, Blue Jays Batting, Behind 2-4, Red Sox' Ryan Weber facing 7-8-9","Top of the 4th, Blue Jays Batting, Behind 2-4, Red Sox' Ryan Weber facing 7-8-9","Top of the 4th, Blue Jays Batting, Behind 2-4, Red Sox' Ryan Weber facing 7-8-9","Top of the 4th, Blue Jays Batting, Behind 2-4, Red Sox' Ryan Weber facing 7-8-9","Top of the 4th, Blue Jays Batting, Behind 2-4, Red Sox' Ryan Weber facing 7-8-9"
t4,2-4,0,---,"1,(0-0) X",,TOR,Travis Shaw,Ryan Weber,-4%,67%,Single to LF (Ground Ball)
,,,,,,,,,Heath Hembree replaces Ryan Weber pitching,Heath Hembree replaces Ryan Weber pitching,Heath Hembree replaces Ryan Weber pitching
t4,2-4,0,1--,"4,(1-2) ..BCFX",O,TOR,Teoscar Hernandez,Heath Hembree,4%,71%,Popfly: 2B
t4,2-4,1,1--,"3,(2-0) BBX",OO,TOR,Danny Jansen,Heath Hembree,6%,78%,Ground Ball Double Play: 2B-SS-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Blue Jays 2, Red Sox 4.","0 runs, 1 hit, 0 errors, 0 LOB. Blue Jays 2, Red Sox 4.","0 runs, 1 hit, 0 errors, 0 LOB. Blue Jays 2, Red Sox 4."
"Bottom of the 4th, Red Sox Batting, Ahead 4-2, Blue Jays' Ryan Borucki facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 4-2, Blue Jays' Ryan Borucki facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 4-2, Blue Jays' Ryan Borucki facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 4-2, Blue Jays' Ryan Borucki facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 4-2, Blue Jays' Ryan Borucki facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 4-2, Blue Jays' Ryan Borucki facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 4-2, Blue Jays' Ryan Borucki facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 4-2, Blue Jays' Ryan Borucki facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 4-2, Blue Jays' Ryan Borucki facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 4-2, Blue Jays' Ryan Borucki facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 4-2, Blue Jays' Ryan Borucki facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 4-2, Blue Jays' Ryan Borucki facing 8-9-1"
,,,,,,,,,Ryan Borucki replaces Tanner Roark pitching,Ryan Borucki replaces Tanner Roark pitching,Ryan Borucki replaces Tanner Roark pitching
b4,4-2,0,---,"4,(2-1) .BSBX",O,BOS,Jackie Bradley Jr.,Ryan Borucki,-2%,76%,Groundout: SS-1B
b4,4-2,1,---,"8,(3-2) CBSBFBFB",,BOS,Jose Peraza,Ryan Borucki,2%,78%,Walk
b4,4-2,1,1--,"6,(3-2) B1CBSBS",O,BOS,Andrew Benintendi,Ryan Borucki,-2%,76%,Strikeout Swinging
b4,4-2,2,1--,"3,(0-2) C1FS",O,BOS,Rafael Devers,Ryan Borucki,-2%,74%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 2, Red Sox 4.","0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 2, Red Sox 4.","0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 2, Red Sox 4."
"Top of the 5th, Blue Jays Batting, Behind 2-4, Red Sox' Colten Brewer facing 1-2-3","Top of the 5th, Blue Jays Batting, Behind 2-4, Red Sox' Colten Brewer facing 1-2-3","Top of the 5th, Blue Jays Batting, Behind 2-4, Red Sox' Colten Brewer facing 1-2-3","Top of the 5th, Blue Jays Batting, Behind 2-4, Red Sox' Colten Brewer facing 1-2-3","Top of the 5th, Blue Jays Batting, Behind 2-4, Red Sox' Colten Brewer facing 1-2-3","Top of the 5th, Blue Jays Batting, Behind 2-4, Red Sox' Colten Brewer facing 1-2-3","Top of the 5th, Blue Jays Batting, Behind 2-4, Red Sox' Colten Brewer facing 1-2-3","Top of the 5th, Blue Jays Batting, Behind 2-4, Red Sox' Colten Brewer facing 1-2-3","Top of the 5th, Blue Jays Batting, Behind 2-4, Red Sox' Colten Brewer facing 1-2-3","Top of the 5th, Blue Jays Batting, Behind 2-4, Red Sox' Colten Brewer facing 1-2-3","Top of the 5th, Blue Jays Batting, Behind 2-4, Red Sox' Colten Brewer facing 1-2-3","Top of the 5th, Blue Jays Batting, Behind 2-4, Red Sox' Colten Brewer facing 1-2-3"
,,,,,,,,,Colten Brewer replaces Heath Hembree pitching,Colten Brewer replaces Heath Hembree pitching,Colten Brewer replaces Heath Hembree pitching
t5,2-4,0,---,"2,(1-0) .BX",O,TOR,Cavan Biggio,Colten Brewer,3%,77%,Groundout: 2B-1B
t5,2-4,1,---,"2,(1-0) BX",O,TOR,Bo Bichette,Colten Brewer,2%,79%,Lineout: CF (Deep CF)
t5,2-4,2,---,"8,(3-2) FBCFFBBX",O,TOR,Lourdes Gurriel Jr.,Colten Brewer,1%,80%,Groundout: 3B-1B (Weak 3B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 2, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 2, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 2, Red Sox 4."
"Bottom of the 5th, Red Sox Batting, Ahead 4-2, Blue Jays' Jacob Waguespack facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 4-2, Blue Jays' Jacob Waguespack facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 4-2, Blue Jays' Jacob Waguespack facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 4-2, Blue Jays' Jacob Waguespack facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 4-2, Blue Jays' Jacob Waguespack facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 4-2, Blue Jays' Jacob Waguespack facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 4-2, Blue Jays' Jacob Waguespack facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 4-2, Blue Jays' Jacob Waguespack facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 4-2, Blue Jays' Jacob Waguespack facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 4-2, Blue Jays' Jacob Waguespack facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 4-2, Blue Jays' Jacob Waguespack facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 4-2, Blue Jays' Jacob Waguespack facing 3-4-5"
,,,,,,,,,Jacob Waguespack replaces Ryan Borucki pitching,Jacob Waguespack replaces Ryan Borucki pitching,Jacob Waguespack replaces Ryan Borucki pitching
b5,4-2,0,---,"8,(3-2) .BBFFBFFS",O,BOS,J.D. Martinez,Jacob Waguespack,-2%,79%,Strikeout Swinging
b5,4-2,1,---,"6,(3-2) CBBBCB",,BOS,Xander Bogaerts,Jacob Waguespack,2%,80%,Walk
b5,4-2,1,1--,"5,(3-1) BBBCX",O,BOS,Mitch Moreland,Jacob Waguespack,-2%,78%,Flyball: CF (Deep CF)
b5,4-2,2,1--,"7,(1-2) BCCFFF1>B",,BOS,Christian Vazquez,Jacob Waguespack,1%,79%,Bogaerts Steals 2B
b5,4-2,2,-2-,"9,(3-2) BCCFFF1>B.BS",O,BOS,Christian Vazquez,Jacob Waguespack,-3%,76%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 2, Red Sox 4.","0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 2, Red Sox 4.","0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 2, Red Sox 4."
"Top of the 6th, Blue Jays Batting, Behind 2-4, Red Sox' Ryan Brasier facing 4-5-6","Top of the 6th, Blue Jays Batting, Behind 2-4, Red Sox' Ryan Brasier facing 4-5-6","Top of the 6th, Blue Jays Batting, Behind 2-4, Red Sox' Ryan Brasier facing 4-5-6","Top of the 6th, Blue Jays Batting, Behind 2-4, Red Sox' Ryan Brasier facing 4-5-6","Top of the 6th, Blue Jays Batting, Behind 2-4, Red Sox' Ryan Brasier facing 4-5-6","Top of the 6th, Blue Jays Batting, Behind 2-4, Red Sox' Ryan Brasier facing 4-5-6","Top of the 6th, Blue Jays Batting, Behind 2-4, Red Sox' Ryan Brasier facing 4-5-6","Top of the 6th, Blue Jays Batting, Behind 2-4, Red Sox' Ryan Brasier facing 4-5-6","Top of the 6th, Blue Jays Batting, Behind 2-4, Red Sox' Ryan Brasier facing 4-5-6","Top of the 6th, Blue Jays Batting, Behind 2-4, Red Sox' Ryan Brasier facing 4-5-6","Top of the 6th, Blue Jays Batting, Behind 2-4, Red Sox' Ryan Brasier facing 4-5-6","Top of the 6th, Blue Jays Batting, Behind 2-4, Red Sox' Ryan Brasier facing 4-5-6"
,,,,,,,,,Ryan Brasier replaces Colten Brewer pitching,Ryan Brasier replaces Colten Brewer pitching,Ryan Brasier replaces Colten Brewer pitching
t6,2-4,0,---,"4,(3-0) .BBBB",,TOR,Rowdy Tellez,Ryan Brasier,-5%,71%,Walk
t6,2-4,0,1--,"5,(2-2) CBBFX",RO,TOR,Vladimir Guerrero Jr.,Ryan Brasier,-3%,69%,Double to RF (Line Drive to Deep CF-RF); Tellez Scores; Guerrero out at 3B/RF-2B-C-3B
t6,3-4,1,---,"4,(1-2) BSSX",,TOR,Randal Grichuk,Ryan Brasier,-4%,65%,Single to LF (Line Drive to Deep LF)
t6,3-4,1,1--,"4,(2-1) FB*B1X",OO,TOR,Travis Shaw,Ryan Brasier,9%,73%,Ground Ball Double Play: 1B-SS-1B
,,,,,,,,,"1 run, 2 hits, 0 errors, 0 LOB. Blue Jays 3, Red Sox 4.","1 run, 2 hits, 0 errors, 0 LOB. Blue Jays 3, Red Sox 4.","1 run, 2 hits, 0 errors, 0 LOB. Blue Jays 3, Red Sox 4."
"Bottom of the 6th, Red Sox Batting, Ahead 4-3, Blue Jays' Jacob Waguespack facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 4-3, Blue Jays' Jacob Waguespack facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 4-3, Blue Jays' Jacob Waguespack facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 4-3, Blue Jays' Jacob Waguespack facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 4-3, Blue Jays' Jacob Waguespack facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 4-3, Blue Jays' Jacob Waguespack facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 4-3, Blue Jays' Jacob Waguespack facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 4-3, Blue Jays' Jacob Waguespack facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 4-3, Blue Jays' Jacob Waguespack facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 4-3, Blue Jays' Jacob Waguespack facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 4-3, Blue Jays' Jacob Waguespack facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 4-3, Blue Jays' Jacob Waguespack facing 7-8-9"
b6,4-3,0,---,"4,(3-0) BBBB",,BOS,Alex Verdugo,Jacob Waguespack,3%,77%,Walk
b6,4-3,0,1--,"3,(1-1) .*B1CX",O,BOS,Jackie Bradley Jr.,Jacob Waguespack,-3%,73%,Groundout: 1B-SS/Forceout at 2B (Weak 1B); Bradley to 1B
b6,4-3,1,1--,"3,(1-1) BF1X",,BOS,Jose Peraza,Jacob Waguespack,3%,77%,Single to CF (Ground Ball thru SS-2B); Bradley to 2B
,,,,,,,,,A.J. Cole replaces Jacob Waguespack pitching,A.J. Cole replaces Jacob Waguespack pitching,A.J. Cole replaces Jacob Waguespack pitching
b6,4-3,1,12-,"3,(0-2) ..CFS",O,BOS,Andrew Benintendi,A.J. Cole,-4%,72%,Strikeout Swinging
b6,4-3,2,12-,"2,(1-0) BX",O,BOS,Rafael Devers,A.J. Cole,-4%,68%,Popfly: 3B (Weak SS-2B)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Blue Jays 3, Red Sox 4.","0 runs, 1 hit, 0 errors, 2 LOB. Blue Jays 3, Red Sox 4.","0 runs, 1 hit, 0 errors, 2 LOB. Blue Jays 3, Red Sox 4."
