Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 2nd, Astros Batting, Ahead 3-0, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 2nd, Astros Batting, Ahead 3-0, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 2nd, Astros Batting, Ahead 3-0, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 2nd, Astros Batting, Ahead 3-0, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 2nd, Astros Batting, Ahead 3-0, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 2nd, Astros Batting, Ahead 3-0, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 2nd, Astros Batting, Ahead 3-0, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 2nd, Astros Batting, Ahead 3-0, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 2nd, Astros Batting, Ahead 3-0, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 2nd, Astros Batting, Ahead 3-0, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 2nd, Astros Batting, Ahead 3-0, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 2nd, Astros Batting, Ahead 3-0, Red Sox' Eduardo Rodriguez facing 8-9-1"
t2,3-0,0,---,"6,(2-2) BBCSFX",O,HOU,Cameron Maybin,Eduardo Rodriguez,-1%,75%,Groundout: 3B-1B (SS-3B Hole)
t2,3-0,1,---,"1,(0-0) X",O,HOU,Brian McCann,Eduardo Rodriguez,-1%,74%,Lineout: SS (Deep SS)
t2,3-0,2,---,"7,(3-2) BCCFBBX",,HOU,George Springer,Eduardo Rodriguez,1%,75%,Single to LF (Ground Ball)
t2,3-0,2,1--,"3,(0-2) FCX",RR,HOU,Alex Bregman,Eduardo Rodriguez,12%,87%,Home Run (Fly Ball to Deep LF-CF); Springer Scores
t2,5-0,2,---,"2,(0-1) CX",,HOU,Jose Altuve,Eduardo Rodriguez,1%,88%,Ground-rule Double (Line Drive to Deep CF-RF)
t2,5-0,2,-2-,"5,(3-1) BSBBB",,HOU,Carlos Correa,Eduardo Rodriguez,0%,88%,Walk
,,,,,,,,,Blaine Boyer replaces Eduardo Rodriguez pitching,Blaine Boyer replaces Eduardo Rodriguez pitching,Blaine Boyer replaces Eduardo Rodriguez pitching
t2,5-0,2,12-,"2,(1-0) .BX",O,HOU,Evan Gattis,Blaine Boyer,-2%,86%,Flyball: RF (Deep RF)
,,,,,,,,,"2 runs, 3 hits, 0 errors, 2 LOB. Astros 5, Red Sox 0.","2 runs, 3 hits, 0 errors, 2 LOB. Astros 5, Red Sox 0.","2 runs, 3 hits, 0 errors, 2 LOB. Astros 5, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-5, Astros' Brad Peacock facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-5, Astros' Brad Peacock facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-5, Astros' Brad Peacock facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-5, Astros' Brad Peacock facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-5, Astros' Brad Peacock facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-5, Astros' Brad Peacock facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-5, Astros' Brad Peacock facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-5, Astros' Brad Peacock facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-5, Astros' Brad Peacock facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-5, Astros' Brad Peacock facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-5, Astros' Brad Peacock facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-5, Astros' Brad Peacock facing 5-6-7"
b2,0-5,0,---,"3,(0-2) CCX",R,BOS,Mitch Moreland,Brad Peacock,-6%,81%,Home Run (Fly Ball to Deep RF Line)
b2,1-5,0,---,"1,(0-0) X",O,BOS,Hanley Ramirez,Brad Peacock,2%,83%,Flyball: RF (CF-RF)
b2,1-5,1,---,"1,(0-0) X",O,BOS,Rafael Devers,Brad Peacock,1%,84%,Bunt Groundout: P-1B (Front of Home)
b2,1-5,2,---,"3,(1-1) CBX",,BOS,Christian Vazquez,Brad Peacock,-1%,83%,Single to CF (Ground Ball thru SS-2B)
b2,1-5,2,1--,"2,(0-1) CX",,BOS,Jackie Bradley Jr.,Brad Peacock,-2%,81%,Single to SS (Pop Fly to Short CF); Vazquez to 3B
b2,1-5,2,1-3,"3,(1-1) BC1X",R,BOS,Xander Bogaerts,Brad Peacock,-7%,74%,Single to RF (Ground Ball thru 2B-1B); Vazquez Scores; Bradley to 2B
b2,2-5,2,12-,"6,(2-2) CCFBBX",O,BOS,Dustin Pedroia,Brad Peacock,4%,78%,Groundout: SS-1B (Weak SS)
,,,,,,,,,"2 runs, 4 hits, 0 errors, 2 LOB. Astros 5, Red Sox 2.","2 runs, 4 hits, 0 errors, 2 LOB. Astros 5, Red Sox 2.","2 runs, 4 hits, 0 errors, 2 LOB. Astros 5, Red Sox 2."
"Top of the 3rd, Astros Batting, Ahead 5-2, Red Sox' Blaine Boyer facing 6-7-8","Top of the 3rd, Astros Batting, Ahead 5-2, Red Sox' Blaine Boyer facing 6-7-8","Top of the 3rd, Astros Batting, Ahead 5-2, Red Sox' Blaine Boyer facing 6-7-8","Top of the 3rd, Astros Batting, Ahead 5-2, Red Sox' Blaine Boyer facing 6-7-8","Top of the 3rd, Astros Batting, Ahead 5-2, Red Sox' Blaine Boyer facing 6-7-8","Top of the 3rd, Astros Batting, Ahead 5-2, Red Sox' Blaine Boyer facing 6-7-8","Top of the 3rd, Astros Batting, Ahead 5-2, Red Sox' Blaine Boyer facing 6-7-8","Top of the 3rd, Astros Batting, Ahead 5-2, Red Sox' Blaine Boyer facing 6-7-8","Top of the 3rd, Astros Batting, Ahead 5-2, Red Sox' Blaine Boyer facing 6-7-8","Top of the 3rd, Astros Batting, Ahead 5-2, Red Sox' Blaine Boyer facing 6-7-8","Top of the 3rd, Astros Batting, Ahead 5-2, Red Sox' Blaine Boyer facing 6-7-8","Top of the 3rd, Astros Batting, Ahead 5-2, Red Sox' Blaine Boyer facing 6-7-8"
t3,5-2,0,---,"4,(1-2) BCFX",,HOU,Marwin Gonzalez,Blaine Boyer,2%,81%,Single to CF (Ground Ball thru SS-2B)
t3,5-2,0,1--,"2,(0-1) SX",O,HOU,Yuli Gurriel,Blaine Boyer,-2%,78%,Lineout: CF (Deep CF)
t3,5-2,1,1--,"1,(0-0) X",,HOU,Cameron Maybin,Blaine Boyer,2%,81%,Single to 3B/Bunt (Bunt to Weak 3B); Gonzalez to 2B
t3,5-2,1,12-,"6,(3-2) BBFBFX",O,HOU,Brian McCann,Blaine Boyer,-2%,78%,Flyball: RF (Deep CF-RF); Gonzalez to 3B
t3,5-2,2,1-3,"6,(2-2) 1B1BFF>FS",O,HOU,George Springer,Blaine Boyer,-3%,75%,Strikeout Swinging
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Astros 5, Red Sox 2.","0 runs, 2 hits, 0 errors, 2 LOB. Astros 5, Red Sox 2.","0 runs, 2 hits, 0 errors, 2 LOB. Astros 5, Red Sox 2."
"Bottom of the 3rd, Red Sox Batting, Behind 2-5, Astros' Brad Peacock facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Behind 2-5, Astros' Brad Peacock facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Behind 2-5, Astros' Brad Peacock facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Behind 2-5, Astros' Brad Peacock facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Behind 2-5, Astros' Brad Peacock facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Behind 2-5, Astros' Brad Peacock facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Behind 2-5, Astros' Brad Peacock facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Behind 2-5, Astros' Brad Peacock facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Behind 2-5, Astros' Brad Peacock facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Behind 2-5, Astros' Brad Peacock facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Behind 2-5, Astros' Brad Peacock facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Behind 2-5, Astros' Brad Peacock facing 3-4-5"
b3,2-5,0,---,"4,(2-1) BFBX",O,BOS,Andrew Benintendi,Brad Peacock,2%,78%,Groundout: 3B-1B
b3,2-5,1,---,"5,(2-2) BFBSS",O,BOS,Mookie Betts,Brad Peacock,2%,79%,Strikeout Swinging
b3,2-5,2,---,"2,(1-0) BX",O,BOS,Mitch Moreland,Brad Peacock,1%,80%,Popfly: 3B (Deep SS-2B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Astros 5, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Astros 5, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Astros 5, Red Sox 2."
"Top of the 4th, Astros Batting, Ahead 5-2, Red Sox' Blaine Boyer facing 2-3-4","Top of the 4th, Astros Batting, Ahead 5-2, Red Sox' Blaine Boyer facing 2-3-4","Top of the 4th, Astros Batting, Ahead 5-2, Red Sox' Blaine Boyer facing 2-3-4","Top of the 4th, Astros Batting, Ahead 5-2, Red Sox' Blaine Boyer facing 2-3-4","Top of the 4th, Astros Batting, Ahead 5-2, Red Sox' Blaine Boyer facing 2-3-4","Top of the 4th, Astros Batting, Ahead 5-2, Red Sox' Blaine Boyer facing 2-3-4","Top of the 4th, Astros Batting, Ahead 5-2, Red Sox' Blaine Boyer facing 2-3-4","Top of the 4th, Astros Batting, Ahead 5-2, Red Sox' Blaine Boyer facing 2-3-4","Top of the 4th, Astros Batting, Ahead 5-2, Red Sox' Blaine Boyer facing 2-3-4","Top of the 4th, Astros Batting, Ahead 5-2, Red Sox' Blaine Boyer facing 2-3-4","Top of the 4th, Astros Batting, Ahead 5-2, Red Sox' Blaine Boyer facing 2-3-4","Top of the 4th, Astros Batting, Ahead 5-2, Red Sox' Blaine Boyer facing 2-3-4"
t4,5-2,0,---,"8,(3-2) CBFBBFFB",,HOU,Alex Bregman,Blaine Boyer,2%,82%,Walk
t4,5-2,0,1--,"1,(0-0) X",,HOU,Jose Altuve,Blaine Boyer,3%,85%,Single to CF (Line Drive to Short CF); Bregman to 2B
t4,5-2,0,12-,"4,(1-2) FBCX",R,HOU,Carlos Correa,Blaine Boyer,7%,92%,Ground-rule Double (Line Drive to Deep RF Line); Bregman Scores; Altuve to 3B
t4,6-2,0,-23,"2,(1-0) BX",O,HOU,Evan Gattis,Blaine Boyer,-2%,90%,Lineout: 2B (SS-2B)
t4,6-2,1,-23,",(3-0) VVVV",,HOU,Marwin Gonzalez,Blaine Boyer,0%,91%,Intentional Walk
t4,6-2,1,123,"1,(0-0) X",R,HOU,Yuli Gurriel,Blaine Boyer,3%,94%,Single to SS (Ground Ball to SS-3B Hole); Altuve Scores; Correa to 3B; Gonzalez to 2B
t4,7-2,1,123,"3,(1-1) BFX",R,HOU,Cameron Maybin,Blaine Boyer,2%,96%,Single to LF (Ground Ball); Correa Scores; Gonzalez to 3B; Gurriel to 2B
,,,,,,,,,Fernando Abad replaces Blaine Boyer pitching,Fernando Abad replaces Blaine Boyer pitching,Fernando Abad replaces Blaine Boyer pitching
t4,8-2,1,123,"4,(1-2) .CC*BB",R,HOU,Brian McCann,Fernando Abad,1%,98%,Passed Ball; Gonzalez Scores/No RBI; Gurriel to 3B; Maybin to 2B
t4,9-2,1,-23,"5,(2-2) .CC*BB.C",O,HOU,Brian McCann,Fernando Abad,-1%,97%,Strikeout Looking
t4,9-2,2,-23,"6,(3-2) BCBBSB",,HOU,George Springer,Fernando Abad,0%,97%,Walk
,,,,,,,,,Austin Maddox replaces Fernando Abad pitching,Austin Maddox replaces Fernando Abad pitching,Austin Maddox replaces Fernando Abad pitching
t4,9-2,2,123,"4,(1-2) .FBFS",O,HOU,Alex Bregman,Austin Maddox,-1%,96%,Strikeout Swinging
,,,,,,,,,"4 runs, 4 hits, 0 errors, 3 LOB. Astros 9, Red Sox 2.","4 runs, 4 hits, 0 errors, 3 LOB. Astros 9, Red Sox 2.","4 runs, 4 hits, 0 errors, 3 LOB. Astros 9, Red Sox 2."
"Bottom of the 4th, Red Sox Batting, Behind 2-9, Astros' Brad Peacock facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 2-9, Astros' Brad Peacock facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 2-9, Astros' Brad Peacock facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 2-9, Astros' Brad Peacock facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 2-9, Astros' Brad Peacock facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 2-9, Astros' Brad Peacock facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 2-9, Astros' Brad Peacock facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 2-9, Astros' Brad Peacock facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 2-9, Astros' Brad Peacock facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 2-9, Astros' Brad Peacock facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 2-9, Astros' Brad Peacock facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 2-9, Astros' Brad Peacock facing 6-7-8"
b4,2-9,0,---,"3,(1-1) CBX",O,BOS,Hanley Ramirez,Brad Peacock,1%,97%,Lineout: 3B
b4,2-9,1,---,"2,(0-1) CX",O,BOS,Rafael Devers,Brad Peacock,1%,97%,Flyball: LF (Deep LF-CF)
b4,2-9,2,---,"5,(2-2) BBCCX",O,BOS,Christian Vazquez,Brad Peacock,0%,97%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Astros 9, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Astros 9, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Astros 9, Red Sox 2."
"Top of the 5th, Astros Batting, Ahead 9-2, Red Sox' Austin Maddox facing 3-4-5","Top of the 5th, Astros Batting, Ahead 9-2, Red Sox' Austin Maddox facing 3-4-5","Top of the 5th, Astros Batting, Ahead 9-2, Red Sox' Austin Maddox facing 3-4-5","Top of the 5th, Astros Batting, Ahead 9-2, Red Sox' Austin Maddox facing 3-4-5","Top of the 5th, Astros Batting, Ahead 9-2, Red Sox' Austin Maddox facing 3-4-5","Top of the 5th, Astros Batting, Ahead 9-2, Red Sox' Austin Maddox facing 3-4-5","Top of the 5th, Astros Batting, Ahead 9-2, Red Sox' Austin Maddox facing 3-4-5","Top of the 5th, Astros Batting, Ahead 9-2, Red Sox' Austin Maddox facing 3-4-5","Top of the 5th, Astros Batting, Ahead 9-2, Red Sox' Austin Maddox facing 3-4-5","Top of the 5th, Astros Batting, Ahead 9-2, Red Sox' Austin Maddox facing 3-4-5","Top of the 5th, Astros Batting, Ahead 9-2, Red Sox' Austin Maddox facing 3-4-5","Top of the 5th, Astros Batting, Ahead 9-2, Red Sox' Austin Maddox facing 3-4-5"
t5,9-2,0,---,"3,(0-2) CCX",O,HOU,Jose Altuve,Austin Maddox,0%,97%,Lineout: CF (Deep CF)
t5,9-2,1,---,"2,(1-0) BX",,HOU,Carlos Correa,Austin Maddox,0%,97%,Single to LF (Line Drive to Deep CF)
t5,9-2,1,1--,"3,(2-0) BBX",O,HOU,Evan Gattis,Austin Maddox,0%,97%,Popfly: 1B (Short 1B Line)
t5,9-2,2,1--,"4,(2-1) FBBX",O,HOU,Marwin Gonzalez,Austin Maddox,0%,97%,Flyball: CF (Deep CF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Astros 9, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Astros 9, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Astros 9, Red Sox 2."
"Bottom of the 5th, Red Sox Batting, Behind 2-9, Astros' Brad Peacock facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 2-9, Astros' Brad Peacock facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 2-9, Astros' Brad Peacock facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 2-9, Astros' Brad Peacock facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 2-9, Astros' Brad Peacock facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 2-9, Astros' Brad Peacock facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 2-9, Astros' Brad Peacock facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 2-9, Astros' Brad Peacock facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 2-9, Astros' Brad Peacock facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 2-9, Astros' Brad Peacock facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 2-9, Astros' Brad Peacock facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 2-9, Astros' Brad Peacock facing 9-1-2"
b5,2-9,0,---,"6,(3-2) BBCBSC",O,BOS,Jackie Bradley Jr.,Brad Peacock,1%,98%,Strikeout Looking
b5,2-9,1,---,"3,(0-2) CSX",O,BOS,Xander Bogaerts,Brad Peacock,0%,98%,Foul Popfly: 1B (1B into Foul Terr.)
b5,2-9,2,---,"5,(3-1) BBFBB",,BOS,Dustin Pedroia,Brad Peacock,0%,98%,Walk
,,,,,,,,,Brock Holt pinch runs for Dustin Pedroia (2B) batting 2nd,Brock Holt pinch runs for Dustin Pedroia (2B) batting 2nd,Brock Holt pinch runs for Dustin Pedroia (2B) batting 2nd
b5,2-9,2,1--,"6,(3-2) .BFBF*B>X",O,BOS,Andrew Benintendi,Brad Peacock,1%,98%,Groundout: SS-1B (Deep 2B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Astros 9, Red Sox 2.","0 runs, 0 hits, 0 errors, 1 LOB. Astros 9, Red Sox 2.","0 runs, 0 hits, 0 errors, 1 LOB. Astros 9, Red Sox 2."
"Top of the 6th, Astros Batting, Ahead 9-2, Red Sox' Austin Maddox facing 7-8-9","Top of the 6th, Astros Batting, Ahead 9-2, Red Sox' Austin Maddox facing 7-8-9","Top of the 6th, Astros Batting, Ahead 9-2, Red Sox' Austin Maddox facing 7-8-9","Top of the 6th, Astros Batting, Ahead 9-2, Red Sox' Austin Maddox facing 7-8-9","Top of the 6th, Astros Batting, Ahead 9-2, Red Sox' Austin Maddox facing 7-8-9","Top of the 6th, Astros Batting, Ahead 9-2, Red Sox' Austin Maddox facing 7-8-9","Top of the 6th, Astros Batting, Ahead 9-2, Red Sox' Austin Maddox facing 7-8-9","Top of the 6th, Astros Batting, Ahead 9-2, Red Sox' Austin Maddox facing 7-8-9","Top of the 6th, Astros Batting, Ahead 9-2, Red Sox' Austin Maddox facing 7-8-9","Top of the 6th, Astros Batting, Ahead 9-2, Red Sox' Austin Maddox facing 7-8-9","Top of the 6th, Astros Batting, Ahead 9-2, Red Sox' Austin Maddox facing 7-8-9","Top of the 6th, Astros Batting, Ahead 9-2, Red Sox' Austin Maddox facing 7-8-9"
,,,,,,,,,Brock Holt moves from PR to 2B,Brock Holt moves from PR to 2B,Brock Holt moves from PR to 2B
t6,9-2,0,---,"1,(0-0) .X",O,HOU,Yuli Gurriel,Austin Maddox,0%,98%,Groundout: SS-1B (SS-3B Hole)
t6,9-2,1,---,"8,(3-2) BFBCFFBC",O,HOU,Cameron Maybin,Austin Maddox,0%,98%,Strikeout Looking
t6,9-2,2,---,"4,(1-2) FCBX",R,HOU,Brian McCann,Austin Maddox,1%,99%,Home Run (Fly Ball to Deep RF Line)
t6,10-2,2,---,"5,(2-2) BCTBX",O,HOU,George Springer,Austin Maddox,0%,99%,Popfly: SS (Deep SS)
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Astros 10, Red Sox 2.","1 run, 1 hit, 0 errors, 0 LOB. Astros 10, Red Sox 2.","1 run, 1 hit, 0 errors, 0 LOB. Astros 10, Red Sox 2."
"Bottom of the 6th, Red Sox Batting, Behind 2-10, Astros' Francis Martes facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 2-10, Astros' Francis Martes facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 2-10, Astros' Francis Martes facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 2-10, Astros' Francis Martes facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 2-10, Astros' Francis Martes facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 2-10, Astros' Francis Martes facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 2-10, Astros' Francis Martes facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 2-10, Astros' Francis Martes facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 2-10, Astros' Francis Martes facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 2-10, Astros' Francis Martes facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 2-10, Astros' Francis Martes facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 2-10, Astros' Francis Martes facing 4-5-6"
,,,,,,,,,Francis Martes replaces Brad Peacock pitching,Francis Martes replaces Brad Peacock pitching,Francis Martes replaces Brad Peacock pitching
b6,2-10,0,---,"6,(3-2) .CSBBBX",O,BOS,Mookie Betts,Francis Martes,0%,99%,Groundout: 2B-1B
b6,2-10,1,---,"6,(3-2) CBBBCX",O,BOS,Mitch Moreland,Francis Martes,0%,99%,Groundout: 2B-1B (Deep 2B-1B)
b6,2-10,2,---,"5,(2-2) BTSBX",,BOS,Hanley Ramirez,Francis Martes,0%,99%,Single to LF (Ground Ball thru SS-3B Hole)
b6,2-10,2,1--,"1,(0-0) X",O,BOS,Rafael Devers,Francis Martes,0%,99%,Groundout: 3B-SS/Forceout at 2B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Astros 10, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Astros 10, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Astros 10, Red Sox 2."
