Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Houston Astros,3,2,0,4,0,1,2,0,0,12,17,1
via Sports Logos.net About logos,Boston Red Sox,0,2,0,0,0,0,0,0,0,2,6,0
WP: Brad Peacock (13-2) • LP: Eduardo Rodriguez (6-7),WP: Brad Peacock (13-2) • LP: Eduardo Rodriguez (6-7),WP: Brad Peacock (13-2) • LP: Eduardo Rodriguez (6-7),WP: Brad Peacock (13-2) • LP: Eduardo Rodriguez (6-7),WP: Brad Peacock (13-2) • LP: Eduardo Rodriguez (6-7),WP: Brad Peacock (13-2) • LP: Eduardo Rodriguez (6-7),WP: Brad Peacock (13-2) • LP: Eduardo Rodriguez (6-7),WP: Brad Peacock (13-2) • LP: Eduardo Rodriguez (6-7),WP: Brad Peacock (13-2) • LP: Eduardo Rodriguez (6-7),WP: Brad Peacock (13-2) • LP: Eduardo Rodriguez (6-7),WP: Brad Peacock (13-2) • LP: Eduardo Rodriguez (6-7),WP: Brad Peacock (13-2) • LP: Eduardo Rodriguez (6-7),WP: Brad Peacock (13-2) • LP: Eduardo Rodriguez (6-7),WP: Brad Peacock (13-2) • LP: Eduardo Rodriguez (6-7)
