0,1,2,0,1,2
1.0,DJ LeMahieu,3B,1.0,Mookie Betts,RF
2.0,Aaron Judge,RF,2.0,Rafael Devers,3B
3.0,Aaron Hicks,CF,3.0,Xander Bogaerts,SS
4.0,Edwin Encarnacion,DH,4.0,J.D. Martinez,DH
5.0,Didi Gregorius,SS,5.0,Andrew Benintendi,LF
6.0,Luke Voit,1B,6.0,Brock Holt,2B
7.0,Gleyber Torres,2B,7.0,Mitch Moreland,1B
8.0,Mike Tauchman,LF,8.0,Christian Vazquez,C
9.0,Kyle Higashioka,C,9.0,Jackie Bradley Jr.,CF
,Masahiro Tanaka,P,,Rick Porcello,P
