Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Masahiro Tanaka, L (7-6)",3.1,12,12,12,3,4,2,4.79,25,87,54,32,7,15,3,15,9,0,-11.0,,,-0.414,0.54,-0.15%,0.33,-9.4
Stephen Tarpley,1.2,5,4,4,2,1,0,8.22,12,48,29,17,6,6,3,6,4,0,,1.0,1.0,-0.005,0.01,-0.00%,0.01,-3.1
Luis Cessa,2.0,2,0,0,0,1,0,3.96,7,18,14,9,2,3,3,3,1,0,,1.0,1.0,0.0,0.0,0.00%,0.0,0.6
Austin Romine,1.0,4,3,3,0,0,2,27.0,7,21,15,12,0,3,1,6,2,0,,0.0,0.0,0.0,0.0,0.00%,0.0,-2.4
Team Totals,8.0,23,19,19,5,6,4,21.38,51,174,112,70,15,27,10,30,16,0,-11.0,2.0,2.0,-0.419,0.26,-0.15%,0.16,-14.3
