Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,1-1,1,-2-,"3,(1-1) CBX",R,BOS,Hanley Ramirez,Jake Arrieta,8%,64%,Single to 1B (Ground Ball); Betts Scores
b1,2-1,1,1--,"1,(0-0) B",,BOS,Mitch Moreland,Jake Arrieta,1%,66%,Wild Pitch; Ramirez to 2B
b1,2-1,1,-2-,"7,(3-2) B.S*BFF*BX",R,BOS,Mitch Moreland,Jake Arrieta,8%,74%,Double to RF (Line Drive to Deep RF Line); Ramirez Scores
b1,3-1,1,-2-,"2,(0-1) CB",,BOS,Dustin Pedroia,Jake Arrieta,2%,76%,Wild Pitch; Moreland to 3B
b1,3-1,1,--3,"5,(3-1) CB.BBB",,BOS,Dustin Pedroia,Jake Arrieta,1%,77%,Walk
b1,3-1,1,1-3,"6,(3-2) BBSSBX",R,BOS,Jackie Bradley Jr.,Jake Arrieta,6%,83%,Single to CF (Ground Ball thru SS-2B); Moreland Scores; Pedroia to 3B
b1,4-1,1,1-3,"2,(0-1) 1CX",R,BOS,Christian Vazquez,Jake Arrieta,4%,87%,Single to RF (Line Drive); Pedroia Scores; Bradley to 2B
b1,5-1,1,12-,"2,(0-1) CX",O,BOS,Marco Hernandez,Jake Arrieta,-2%,85%,Flyball: LF (Short LF Line)
b1,5-1,2,12-,"4,(1-2) CBFS",O,BOS,Xander Bogaerts,Jake Arrieta,-2%,83%,Strikeout Swinging
,,,,,,,,,"5 runs, 6 hits, 0 errors, 2 LOB. Cubs 1, Red Sox 5.","5 runs, 6 hits, 0 errors, 2 LOB. Cubs 1, Red Sox 5.","5 runs, 6 hits, 0 errors, 2 LOB. Cubs 1, Red Sox 5."
"Top of the 2nd, Cubs Batting, Behind 1-5, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 2nd, Cubs Batting, Behind 1-5, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 2nd, Cubs Batting, Behind 1-5, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 2nd, Cubs Batting, Behind 1-5, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 2nd, Cubs Batting, Behind 1-5, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 2nd, Cubs Batting, Behind 1-5, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 2nd, Cubs Batting, Behind 1-5, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 2nd, Cubs Batting, Behind 1-5, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 2nd, Cubs Batting, Behind 1-5, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 2nd, Cubs Batting, Behind 1-5, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 2nd, Cubs Batting, Behind 1-5, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 2nd, Cubs Batting, Behind 1-5, Red Sox' Drew Pomeranz facing 5-6-7"
t2,1-5,0,---,"2,(1-0) BX",,CHC,Addison Russell,Drew Pomeranz,-3%,80%,Single to RF (Line Drive to RF Line)
t2,1-5,0,1--,"4,(1-2) C*BC1X",,CHC,Willson Contreras,Drew Pomeranz,-5%,76%,Single to RF (Ground Ball thru 2B-1B); Russell to 2B
t2,1-5,0,12-,"5,(2-2) SFBBS",O,CHC,Jason Heyward,Drew Pomeranz,5%,80%,Strikeout Swinging
t2,1-5,1,12-,"4,(2-1) *BCBX",OO,CHC,Javier Baez,Drew Pomeranz,7%,87%,Ground Ball Double Play: SS-2B-1B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 1 LOB. Cubs 1, Red Sox 5.","0 runs, 2 hits, 0 errors, 1 LOB. Cubs 1, Red Sox 5.","0 runs, 2 hits, 0 errors, 1 LOB. Cubs 1, Red Sox 5."
"Bottom of the 2nd, Red Sox Batting, Ahead 5-1, Cubs' Jake Arrieta facing 2-3-4","Bottom of the 2nd, Red Sox Batting, Ahead 5-1, Cubs' Jake Arrieta facing 2-3-4","Bottom of the 2nd, Red Sox Batting, Ahead 5-1, Cubs' Jake Arrieta facing 2-3-4","Bottom of the 2nd, Red Sox Batting, Ahead 5-1, Cubs' Jake Arrieta facing 2-3-4","Bottom of the 2nd, Red Sox Batting, Ahead 5-1, Cubs' Jake Arrieta facing 2-3-4","Bottom of the 2nd, Red Sox Batting, Ahead 5-1, Cubs' Jake Arrieta facing 2-3-4","Bottom of the 2nd, Red Sox Batting, Ahead 5-1, Cubs' Jake Arrieta facing 2-3-4","Bottom of the 2nd, Red Sox Batting, Ahead 5-1, Cubs' Jake Arrieta facing 2-3-4","Bottom of the 2nd, Red Sox Batting, Ahead 5-1, Cubs' Jake Arrieta facing 2-3-4","Bottom of the 2nd, Red Sox Batting, Ahead 5-1, Cubs' Jake Arrieta facing 2-3-4","Bottom of the 2nd, Red Sox Batting, Ahead 5-1, Cubs' Jake Arrieta facing 2-3-4","Bottom of the 2nd, Red Sox Batting, Ahead 5-1, Cubs' Jake Arrieta facing 2-3-4"
b2,5-1,0,---,"3,(0-2) CSS",O,BOS,Andrew Benintendi,Jake Arrieta,-1%,86%,Strikeout Swinging
b2,5-1,1,---,"2,(0-1) CX",O,BOS,Mookie Betts,Jake Arrieta,-1%,85%,Popfly: SS (Short LF-CF)
b2,5-1,2,---,"2,(0-1) CX",O,BOS,Hanley Ramirez,Jake Arrieta,0%,85%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Cubs 1, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Cubs 1, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Cubs 1, Red Sox 5."
"Top of the 3rd, Cubs Batting, Behind 1-5, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 3rd, Cubs Batting, Behind 1-5, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 3rd, Cubs Batting, Behind 1-5, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 3rd, Cubs Batting, Behind 1-5, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 3rd, Cubs Batting, Behind 1-5, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 3rd, Cubs Batting, Behind 1-5, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 3rd, Cubs Batting, Behind 1-5, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 3rd, Cubs Batting, Behind 1-5, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 3rd, Cubs Batting, Behind 1-5, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 3rd, Cubs Batting, Behind 1-5, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 3rd, Cubs Batting, Behind 1-5, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 3rd, Cubs Batting, Behind 1-5, Red Sox' Drew Pomeranz facing 9-1-2"
t3,1-5,0,---,"2,(0-1) CX",R,CHC,Albert Almora,Drew Pomeranz,-6%,78%,Home Run (Fly Ball to Deep LF)
t3,2-5,0,---,"4,(1-2) CBFC",O,CHC,Kyle Schwarber,Drew Pomeranz,2%,81%,Strikeout Looking
t3,2-5,1,---,"6,(3-2) BFBSBX",O,CHC,Kris Bryant,Drew Pomeranz,2%,82%,Groundout: 2B-1B
t3,2-5,2,---,"1,(0-0) X",O,CHC,Anthony Rizzo,Drew Pomeranz,1%,83%,Flyball: RF (Deep RF)
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Cubs 2, Red Sox 5.","1 run, 1 hit, 0 errors, 0 LOB. Cubs 2, Red Sox 5.","1 run, 1 hit, 0 errors, 0 LOB. Cubs 2, Red Sox 5."
"Bottom of the 3rd, Red Sox Batting, Ahead 5-2, Cubs' Jake Arrieta facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 5-2, Cubs' Jake Arrieta facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 5-2, Cubs' Jake Arrieta facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 5-2, Cubs' Jake Arrieta facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 5-2, Cubs' Jake Arrieta facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 5-2, Cubs' Jake Arrieta facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 5-2, Cubs' Jake Arrieta facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 5-2, Cubs' Jake Arrieta facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 5-2, Cubs' Jake Arrieta facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 5-2, Cubs' Jake Arrieta facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 5-2, Cubs' Jake Arrieta facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 5-2, Cubs' Jake Arrieta facing 5-6-7"
b3,5-2,0,---,"5,(2-2) BFCBX",O,BOS,Mitch Moreland,Jake Arrieta,-1%,82%,Groundout: P-1B
b3,5-2,1,---,"5,(2-2) BCBFS",O,BOS,Dustin Pedroia,Jake Arrieta,-1%,81%,Strikeout Swinging
b3,5-2,2,---,"5,(1-2) CSFBS",O,BOS,Jackie Bradley Jr.,Jake Arrieta,-1%,80%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Cubs 2, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Cubs 2, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Cubs 2, Red Sox 5."
"Top of the 4th, Cubs Batting, Behind 2-5, Red Sox' Drew Pomeranz facing 4-5-6","Top of the 4th, Cubs Batting, Behind 2-5, Red Sox' Drew Pomeranz facing 4-5-6","Top of the 4th, Cubs Batting, Behind 2-5, Red Sox' Drew Pomeranz facing 4-5-6","Top of the 4th, Cubs Batting, Behind 2-5, Red Sox' Drew Pomeranz facing 4-5-6","Top of the 4th, Cubs Batting, Behind 2-5, Red Sox' Drew Pomeranz facing 4-5-6","Top of the 4th, Cubs Batting, Behind 2-5, Red Sox' Drew Pomeranz facing 4-5-6","Top of the 4th, Cubs Batting, Behind 2-5, Red Sox' Drew Pomeranz facing 4-5-6","Top of the 4th, Cubs Batting, Behind 2-5, Red Sox' Drew Pomeranz facing 4-5-6","Top of the 4th, Cubs Batting, Behind 2-5, Red Sox' Drew Pomeranz facing 4-5-6","Top of the 4th, Cubs Batting, Behind 2-5, Red Sox' Drew Pomeranz facing 4-5-6","Top of the 4th, Cubs Batting, Behind 2-5, Red Sox' Drew Pomeranz facing 4-5-6","Top of the 4th, Cubs Batting, Behind 2-5, Red Sox' Drew Pomeranz facing 4-5-6"
t4,2-5,0,---,"4,(2-1) CBBX",O,CHC,Ben Zobrist,Drew Pomeranz,2%,83%,Lineout: LF (Deep LF)
t4,2-5,1,---,"3,(1-1) BCX",,CHC,Addison Russell,Drew Pomeranz,-4%,79%,Single to P (Ground Ball to Short 3B Line); Russell to 2B/Adv on E1 (throw)
t4,2-5,1,-2-,"5,(2-2) BF*BCX",O,CHC,Willson Contreras,Drew Pomeranz,3%,82%,Lineout: 2B (Deep 2B)
t4,2-5,2,-2-,"3,(0-2) CSS",O,CHC,Jason Heyward,Drew Pomeranz,3%,85%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 1 error, 1 LOB. Cubs 2, Red Sox 5.","0 runs, 1 hit, 1 error, 1 LOB. Cubs 2, Red Sox 5.","0 runs, 1 hit, 1 error, 1 LOB. Cubs 2, Red Sox 5."
"Bottom of the 4th, Red Sox Batting, Ahead 5-2, Cubs' Jake Arrieta facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 5-2, Cubs' Jake Arrieta facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 5-2, Cubs' Jake Arrieta facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 5-2, Cubs' Jake Arrieta facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 5-2, Cubs' Jake Arrieta facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 5-2, Cubs' Jake Arrieta facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 5-2, Cubs' Jake Arrieta facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 5-2, Cubs' Jake Arrieta facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 5-2, Cubs' Jake Arrieta facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 5-2, Cubs' Jake Arrieta facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 5-2, Cubs' Jake Arrieta facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 5-2, Cubs' Jake Arrieta facing 8-9-1"
b4,5-2,0,---,"4,(1-2) CBFX",,BOS,Christian Vazquez,Jake Arrieta,2%,87%,Single to RF (Ground Ball)
b4,5-2,0,1--,"1,(0-0) X",,BOS,Marco Hernandez,Jake Arrieta,2%,89%,Single to CF (Ground Ball thru SS-2B); Vazquez to 2B
b4,5-2,0,12-,"5,(3-1) *BBSBB",,BOS,Xander Bogaerts,Jake Arrieta,3%,92%,Walk; Vazquez to 3B; Hernandez to 2B
b4,5-2,0,123,"5,(1-2) CSBFC",O,BOS,Andrew Benintendi,Jake Arrieta,-3%,90%,Strikeout Looking
b4,5-2,1,123,"5,(2-2) *BFSBX",OO,BOS,Mookie Betts,Jake Arrieta,-7%,83%,Double Play: Lineout: 3B unassisted (SS-3B Hole); Vazquez out at 3B/3B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Cubs 2, Red Sox 5.","0 runs, 2 hits, 0 errors, 2 LOB. Cubs 2, Red Sox 5.","0 runs, 2 hits, 0 errors, 2 LOB. Cubs 2, Red Sox 5."
"Top of the 5th, Cubs Batting, Behind 2-5, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 5th, Cubs Batting, Behind 2-5, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 5th, Cubs Batting, Behind 2-5, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 5th, Cubs Batting, Behind 2-5, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 5th, Cubs Batting, Behind 2-5, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 5th, Cubs Batting, Behind 2-5, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 5th, Cubs Batting, Behind 2-5, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 5th, Cubs Batting, Behind 2-5, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 5th, Cubs Batting, Behind 2-5, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 5th, Cubs Batting, Behind 2-5, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 5th, Cubs Batting, Behind 2-5, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 5th, Cubs Batting, Behind 2-5, Red Sox' Drew Pomeranz facing 8-9-1"
t5,2-5,0,---,"4,(1-2) CSBS",O,CHC,Javier Baez,Drew Pomeranz,2%,85%,Strikeout Swinging
t5,2-5,1,---,"2,(0-1) CX",O,CHC,Albert Almora,Drew Pomeranz,2%,87%,Groundout: 2B-1B (2B-1B)
t5,2-5,2,---,"3,(0-2) CFX",,CHC,Kyle Schwarber,Drew Pomeranz,-1%,85%,Single to LF (Line Drive to Short LF Line)
t5,2-5,2,1--,"5,(3-1) B*BBC1B",,CHC,Kris Bryant,Drew Pomeranz,-2%,83%,Walk; Schwarber to 2B
t5,2-5,2,12-,"1,(0-0) X",O,CHC,Anthony Rizzo,Drew Pomeranz,4%,88%,Groundout: 2B-1B (2B-1B)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Cubs 2, Red Sox 5.","0 runs, 1 hit, 0 errors, 2 LOB. Cubs 2, Red Sox 5.","0 runs, 1 hit, 0 errors, 2 LOB. Cubs 2, Red Sox 5."
"Bottom of the 5th, Red Sox Batting, Ahead 5-2, Cubs' Jake Arrieta facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 5-2, Cubs' Jake Arrieta facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 5-2, Cubs' Jake Arrieta facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 5-2, Cubs' Jake Arrieta facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 5-2, Cubs' Jake Arrieta facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 5-2, Cubs' Jake Arrieta facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 5-2, Cubs' Jake Arrieta facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 5-2, Cubs' Jake Arrieta facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 5-2, Cubs' Jake Arrieta facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 5-2, Cubs' Jake Arrieta facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 5-2, Cubs' Jake Arrieta facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 5-2, Cubs' Jake Arrieta facing 4-5-6"
b5,5-2,0,---,"5,(2-2) CFBBX",,BOS,Hanley Ramirez,Jake Arrieta,2%,89%,Single to LF (Line Drive to Deep LF)
b5,5-2,0,1--,"1,(0-0) >S",O,BOS,Mitch Moreland,Jake Arrieta,-3%,87%,Ramirez Caught Stealing 2B (C-SS)
b5,5-2,1,---,"6,(3-2) >S.BBBF*B",,BOS,Mitch Moreland,Jake Arrieta,1%,88%,Walk
b5,5-2,1,1--,"3,(0-2) FCX",,BOS,Dustin Pedroia,Jake Arrieta,1%,89%,Single to CF (Line Drive); Moreland to 2B
,,,,,,,,,Mike Montgomery replaces Jake Arrieta pitching,Mike Montgomery replaces Jake Arrieta pitching,Mike Montgomery replaces Jake Arrieta pitching
b5,5-2,1,12-,"5,(1-2) .CSBFX",OO,BOS,Jackie Bradley Jr.,Mike Montgomery,-4%,85%,Ground Ball Double Play: 2B-1B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 1 LOB. Cubs 2, Red Sox 5.","0 runs, 2 hits, 0 errors, 1 LOB. Cubs 2, Red Sox 5.","0 runs, 2 hits, 0 errors, 1 LOB. Cubs 2, Red Sox 5."
"Top of the 6th, Cubs Batting, Behind 2-5, Red Sox' Drew Pomeranz facing 4-5-6","Top of the 6th, Cubs Batting, Behind 2-5, Red Sox' Drew Pomeranz facing 4-5-6","Top of the 6th, Cubs Batting, Behind 2-5, Red Sox' Drew Pomeranz facing 4-5-6","Top of the 6th, Cubs Batting, Behind 2-5, Red Sox' Drew Pomeranz facing 4-5-6","Top of the 6th, Cubs Batting, Behind 2-5, Red Sox' Drew Pomeranz facing 4-5-6","Top of the 6th, Cubs Batting, Behind 2-5, Red Sox' Drew Pomeranz facing 4-5-6","Top of the 6th, Cubs Batting, Behind 2-5, Red Sox' Drew Pomeranz facing 4-5-6","Top of the 6th, Cubs Batting, Behind 2-5, Red Sox' Drew Pomeranz facing 4-5-6","Top of the 6th, Cubs Batting, Behind 2-5, Red Sox' Drew Pomeranz facing 4-5-6","Top of the 6th, Cubs Batting, Behind 2-5, Red Sox' Drew Pomeranz facing 4-5-6","Top of the 6th, Cubs Batting, Behind 2-5, Red Sox' Drew Pomeranz facing 4-5-6","Top of the 6th, Cubs Batting, Behind 2-5, Red Sox' Drew Pomeranz facing 4-5-6"
t6,2-5,0,---,"6,(3-2) BCBFBB",,CHC,Ben Zobrist,Drew Pomeranz,-4%,81%,Walk
t6,2-5,0,1--,"6,(2-2) CFB+1*BFC",O,CHC,Addison Russell,Drew Pomeranz,4%,85%,Strikeout Looking
t6,2-5,1,1--,"2,(0-1) 1SX",,CHC,Willson Contreras,Drew Pomeranz,-4%,81%,Reached on E3/attempted forceout (Ground Ball to Weak 2B); Zobrist to 2B
t6,2-5,1,12-,"6,(2-2) CS*BFBS",O,CHC,Jason Heyward,Drew Pomeranz,5%,86%,Strikeout Swinging
t6,2-5,2,12-,"2,(0-1) CX",O,CHC,Javier Baez,Drew Pomeranz,5%,91%,Groundout: 3B-1B (SS-3B Hole)
,,,,,,,,,"0 runs, 0 hits, 1 error, 2 LOB. Cubs 2, Red Sox 5.","0 runs, 0 hits, 1 error, 2 LOB. Cubs 2, Red Sox 5.","0 runs, 0 hits, 1 error, 2 LOB. Cubs 2, Red Sox 5."
"Bottom of the 6th, Red Sox Batting, Ahead 5-2, Cubs' Mike Montgomery facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Cubs' Mike Montgomery facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Cubs' Mike Montgomery facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Cubs' Mike Montgomery facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Cubs' Mike Montgomery facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Cubs' Mike Montgomery facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Cubs' Mike Montgomery facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Cubs' Mike Montgomery facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Cubs' Mike Montgomery facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Cubs' Mike Montgomery facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Cubs' Mike Montgomery facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Cubs' Mike Montgomery facing 8-9-1"
b6,5-2,0,---,"4,(1-2) CSBX",O,BOS,Christian Vazquez,Mike Montgomery,-1%,90%,Groundout: SS-1B
b6,5-2,1,---,"3,(1-1) BCX",,BOS,Marco Hernandez,Mike Montgomery,1%,91%,Single to CF (Fly Ball to Short CF)
b6,5-2,1,1--,"3,(1-1) 11BCX",,BOS,Xander Bogaerts,Mike Montgomery,1%,92%,Single to CF (Line Drive to Deep CF); Hernandez to 2B
b6,5-2,1,12-,"4,(2-1) C*BBX",OO,BOS,Andrew Benintendi,Mike Montgomery,-3%,89%,Ground Ball Double Play: 2B-SS-1B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 1 LOB. Cubs 2, Red Sox 5.","0 runs, 2 hits, 0 errors, 1 LOB. Cubs 2, Red Sox 5.","0 runs, 2 hits, 0 errors, 1 LOB. Cubs 2, Red Sox 5."
"Top of the 7th, Cubs Batting, Behind 2-5, Red Sox' Robby Scott facing 9-1-2","Top of the 7th, Cubs Batting, Behind 2-5, Red Sox' Robby Scott facing 9-1-2","Top of the 7th, Cubs Batting, Behind 2-5, Red Sox' Robby Scott facing 9-1-2","Top of the 7th, Cubs Batting, Behind 2-5, Red Sox' Robby Scott facing 9-1-2","Top of the 7th, Cubs Batting, Behind 2-5, Red Sox' Robby Scott facing 9-1-2","Top of the 7th, Cubs Batting, Behind 2-5, Red Sox' Robby Scott facing 9-1-2","Top of the 7th, Cubs Batting, Behind 2-5, Red Sox' Robby Scott facing 9-1-2","Top of the 7th, Cubs Batting, Behind 2-5, Red Sox' Robby Scott facing 9-1-2","Top of the 7th, Cubs Batting, Behind 2-5, Red Sox' Robby Scott facing 9-1-2","Top of the 7th, Cubs Batting, Behind 2-5, Red Sox' Robby Scott facing 9-1-2","Top of the 7th, Cubs Batting, Behind 2-5, Red Sox' Robby Scott facing 9-1-2","Top of the 7th, Cubs Batting, Behind 2-5, Red Sox' Robby Scott facing 9-1-2"
,,,,,,,,,Robby Scott replaces Drew Pomeranz pitching,Robby Scott replaces Drew Pomeranz pitching,Robby Scott replaces Drew Pomeranz pitching
t7,2-5,0,---,"6,(3-2) .BBFFBB",,CHC,Albert Almora,Robby Scott,-4%,84%,Walk
t7,2-5,0,1--,"5,(2-2) BCLBS",O,CHC,Kyle Schwarber,Robby Scott,4%,88%,Strikeout Swinging
,,,,,,,,,Joe Kelly replaces Robby Scott pitching,Joe Kelly replaces Robby Scott pitching,Joe Kelly replaces Robby Scott pitching
t7,2-5,1,1--,"6,(3-2) .CBFBB1S",O,CHC,Kris Bryant,Joe Kelly,3%,91%,Strikeout Swinging
