Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b4,1-2,2,123,"13,(3-2) CBSFFFFFF*BF*B>X",RRRR,BOS,Mookie Betts,J.A. Happ,38%,84%,Home Run (Fly Ball to Deep LF); Nunez Scores/unER; Leon Scores/unER; Bradley Scores/unER; Betts Scores/unER
t1,0-0,2,-2-,"2,(0-1) FX",RR,TOR,Teoscar Hernandez,David Price,-17%,35%,Home Run (Fly Ball to Deep CF); Gurriel Scores
t8,4-6,1,1-3,"6,(2-2) .BBSSFS",O,TOR,Kendrys Morales,Matt Barnes,10%,86%,Strikeout Swinging
t8,3-6,1,1--,"1,(0-0) X",R,TOR,Justin Smoak,Matt Barnes,-9%,84%,Double to CF (Fly Ball to Deep CF); Grichuk Scores
t7,2-5,0,---,"1,(0-0) X",R,TOR,Kendrys Morales,David Price,-8%,81%,Home Run (Fly Ball to Deep CF)
