Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"J.A. Happ, L (10-6)",3.2,5,5,0,1,6,1,4.29,19,98,65,40,11,14,7,4,3,0,46.0,,,-0.36,1.51,-0.00%,0.03,-3.0
Joe Biagini,2.1,0,0,0,0,2,0,5.79,7,22,15,9,3,3,2,3,1,0,,0.0,0.0,0.047,0.26,0.00%,0.0,1.2
John Axford,1.0,2,1,1,0,1,0,4.15,4,19,10,5,2,3,1,2,2,0,,0.0,0.0,-0.041,0.37,-0.00%,0.01,-0.5
Seunghwan Oh,1.0,1,0,0,0,1,0,2.89,4,24,17,14,1,2,1,2,2,0,,0.0,0.0,0.016,0.36,0.00%,0.01,0.5
Team Totals,8.0,8,6,1,1,10,1,1.12,34,163,107,68,17,22,11,11,8,0,46.0,0.0,0.0,-0.338,1.0,-0.00%,0.02,-1.7
