Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 2."
"Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Yankees' Chance Adams facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Yankees' Chance Adams facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Yankees' Chance Adams facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Yankees' Chance Adams facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Yankees' Chance Adams facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Yankees' Chance Adams facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Yankees' Chance Adams facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Yankees' Chance Adams facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Yankees' Chance Adams facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Yankees' Chance Adams facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Yankees' Chance Adams facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Yankees' Chance Adams facing 9-1-2"
b3,2-0,0,---,"2,(0-1) FX",O,BOS,Jackie Bradley Jr.,Chance Adams,-2%,75%,Lineout: CF (Deep LF-CF)
b3,2-0,1,---,"6,(2-2) BCFFBS",O,BOS,Mookie Betts,Chance Adams,-1%,73%,Strikeout Swinging
b3,2-0,2,---,"3,(1-1) CBX",O,BOS,Andrew Benintendi,Chance Adams,-1%,73%,Lineout: SS (SS-2B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 2."
"Top of the 4th, Yankees Batting, Behind 0-2, Red Sox' Nathan Eovaldi facing 1-2-3","Top of the 4th, Yankees Batting, Behind 0-2, Red Sox' Nathan Eovaldi facing 1-2-3","Top of the 4th, Yankees Batting, Behind 0-2, Red Sox' Nathan Eovaldi facing 1-2-3","Top of the 4th, Yankees Batting, Behind 0-2, Red Sox' Nathan Eovaldi facing 1-2-3","Top of the 4th, Yankees Batting, Behind 0-2, Red Sox' Nathan Eovaldi facing 1-2-3","Top of the 4th, Yankees Batting, Behind 0-2, Red Sox' Nathan Eovaldi facing 1-2-3","Top of the 4th, Yankees Batting, Behind 0-2, Red Sox' Nathan Eovaldi facing 1-2-3","Top of the 4th, Yankees Batting, Behind 0-2, Red Sox' Nathan Eovaldi facing 1-2-3","Top of the 4th, Yankees Batting, Behind 0-2, Red Sox' Nathan Eovaldi facing 1-2-3","Top of the 4th, Yankees Batting, Behind 0-2, Red Sox' Nathan Eovaldi facing 1-2-3","Top of the 4th, Yankees Batting, Behind 0-2, Red Sox' Nathan Eovaldi facing 1-2-3","Top of the 4th, Yankees Batting, Behind 0-2, Red Sox' Nathan Eovaldi facing 1-2-3"
t4,0-2,0,---,"4,(2-1) BCBX",,NYY,Brett Gardner,Nathan Eovaldi,-4%,68%,Single to RF (Line Drive)
t4,0-2,0,1--,"1,(0-0) X",O,NYY,Giancarlo Stanton,Nathan Eovaldi,4%,72%,Lineout: CF (Deep CF-RF)
t4,0-2,1,1--,"1,(0-0) X",OO,NYY,Didi Gregorius,Nathan Eovaldi,6%,78%,Ground Ball Double Play: 2B-SS-1B (2B-1B)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Yankees 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 0 LOB. Yankees 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 0 LOB. Yankees 0, Red Sox 2."
"Bottom of the 4th, Red Sox Batting, Ahead 2-0, Yankees' Chance Adams facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Yankees' Chance Adams facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Yankees' Chance Adams facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Yankees' Chance Adams facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Yankees' Chance Adams facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Yankees' Chance Adams facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Yankees' Chance Adams facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Yankees' Chance Adams facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Yankees' Chance Adams facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Yankees' Chance Adams facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Yankees' Chance Adams facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Yankees' Chance Adams facing 3-4-5"
b4,2-0,0,---,"6,(2-2) BFFBFS",O,BOS,Mitch Moreland,Chance Adams,-2%,77%,Strikeout Swinging
b4,2-0,1,---,"3,(1-1) FBX",R,BOS,J.D. Martinez,Chance Adams,8%,85%,Home Run (Fly Ball to Deep LF Line)
b4,3-0,1,---,"5,(3-1) BCBBB",,BOS,Xander Bogaerts,Chance Adams,1%,86%,Walk
b4,3-0,1,1--,"9,(3-2) B1BCBFFFFX",OO,BOS,Eduardo Nunez,Chance Adams,-3%,83%,Ground Ball Double Play: SS-2B-1B
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Yankees 0, Red Sox 3.","1 run, 1 hit, 0 errors, 0 LOB. Yankees 0, Red Sox 3.","1 run, 1 hit, 0 errors, 0 LOB. Yankees 0, Red Sox 3."
"Top of the 5th, Yankees Batting, Behind 0-3, Red Sox' Nathan Eovaldi facing 4-5-6","Top of the 5th, Yankees Batting, Behind 0-3, Red Sox' Nathan Eovaldi facing 4-5-6","Top of the 5th, Yankees Batting, Behind 0-3, Red Sox' Nathan Eovaldi facing 4-5-6","Top of the 5th, Yankees Batting, Behind 0-3, Red Sox' Nathan Eovaldi facing 4-5-6","Top of the 5th, Yankees Batting, Behind 0-3, Red Sox' Nathan Eovaldi facing 4-5-6","Top of the 5th, Yankees Batting, Behind 0-3, Red Sox' Nathan Eovaldi facing 4-5-6","Top of the 5th, Yankees Batting, Behind 0-3, Red Sox' Nathan Eovaldi facing 4-5-6","Top of the 5th, Yankees Batting, Behind 0-3, Red Sox' Nathan Eovaldi facing 4-5-6","Top of the 5th, Yankees Batting, Behind 0-3, Red Sox' Nathan Eovaldi facing 4-5-6","Top of the 5th, Yankees Batting, Behind 0-3, Red Sox' Nathan Eovaldi facing 4-5-6","Top of the 5th, Yankees Batting, Behind 0-3, Red Sox' Nathan Eovaldi facing 4-5-6","Top of the 5th, Yankees Batting, Behind 0-3, Red Sox' Nathan Eovaldi facing 4-5-6"
t5,0-3,0,---,"2,(1-0) BX",O,NYY,Aaron Hicks,Nathan Eovaldi,2%,86%,Popfly: SS (Deep SS-3B Hole)
t5,0-3,1,---,"8,(2-2) CBFFFBFX",O,NYY,Gleyber Torres,Nathan Eovaldi,2%,87%,Lineout: CF
t5,0-3,2,---,"1,(0-0) X",O,NYY,Greg Bird,Nathan Eovaldi,1%,88%,Groundout: 2B-1B (Deep 2B-1B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 3."
"Bottom of the 5th, Red Sox Batting, Ahead 3-0, Yankees' Chance Adams facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Yankees' Chance Adams facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Yankees' Chance Adams facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Yankees' Chance Adams facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Yankees' Chance Adams facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Yankees' Chance Adams facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Yankees' Chance Adams facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Yankees' Chance Adams facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Yankees' Chance Adams facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Yankees' Chance Adams facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Yankees' Chance Adams facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Yankees' Chance Adams facing 7-8-9"
b5,3-0,0,---,"6,(3-2) BCSBBX",O,BOS,Brock Holt,Chance Adams,-1%,87%,Flyball: LF (Deep LF-CF)
b5,3-0,1,---,"6,(1-2) CFBFFX",O,BOS,Sandy Leon,Chance Adams,-1%,86%,Groundout: SS-1B (SS-2B)
b5,3-0,2,---,"3,(1-1) BFX",O,BOS,Jackie Bradley Jr.,Chance Adams,-1%,86%,Groundout: 2B-1B (Deep 2B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 3."
"Top of the 6th, Yankees Batting, Behind 0-3, Red Sox' Nathan Eovaldi facing 7-8-9","Top of the 6th, Yankees Batting, Behind 0-3, Red Sox' Nathan Eovaldi facing 7-8-9","Top of the 6th, Yankees Batting, Behind 0-3, Red Sox' Nathan Eovaldi facing 7-8-9","Top of the 6th, Yankees Batting, Behind 0-3, Red Sox' Nathan Eovaldi facing 7-8-9","Top of the 6th, Yankees Batting, Behind 0-3, Red Sox' Nathan Eovaldi facing 7-8-9","Top of the 6th, Yankees Batting, Behind 0-3, Red Sox' Nathan Eovaldi facing 7-8-9","Top of the 6th, Yankees Batting, Behind 0-3, Red Sox' Nathan Eovaldi facing 7-8-9","Top of the 6th, Yankees Batting, Behind 0-3, Red Sox' Nathan Eovaldi facing 7-8-9","Top of the 6th, Yankees Batting, Behind 0-3, Red Sox' Nathan Eovaldi facing 7-8-9","Top of the 6th, Yankees Batting, Behind 0-3, Red Sox' Nathan Eovaldi facing 7-8-9","Top of the 6th, Yankees Batting, Behind 0-3, Red Sox' Nathan Eovaldi facing 7-8-9","Top of the 6th, Yankees Batting, Behind 0-3, Red Sox' Nathan Eovaldi facing 7-8-9"
t6,0-3,0,---,"2,(1-0) BX",,NYY,Miguel Andujar,Nathan Eovaldi,-4%,82%,Single to RF (Line Drive to CF-RF)
t6,0-3,0,1--,"2,(0-1) SX",O,NYY,Austin Romine,Nathan Eovaldi,4%,86%,Flyball: RF (Deep RF Line)
t6,0-3,1,1--,"2,(0-1) S1X",O,NYY,Shane Robinson,Nathan Eovaldi,3%,89%,Groundout: SS-2B/Forceout at 2B
t6,0-3,2,1--,"6,(2-2) CCBBFX",O,NYY,Brett Gardner,Nathan Eovaldi,2%,91%,Popfly: 3B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 3."
"Bottom of the 6th, Red Sox Batting, Ahead 3-0, Yankees' Chad Green facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Yankees' Chad Green facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Yankees' Chad Green facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Yankees' Chad Green facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Yankees' Chad Green facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Yankees' Chad Green facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Yankees' Chad Green facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Yankees' Chad Green facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Yankees' Chad Green facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Yankees' Chad Green facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Yankees' Chad Green facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Yankees' Chad Green facing 1-2-3"
,,,,,,,,,Chad Green replaces Chance Adams pitching,Chad Green replaces Chance Adams pitching,Chad Green replaces Chance Adams pitching
b6,3-0,0,---,"5,(2-2) .BFFBS",O,BOS,Mookie Betts,Chad Green,-1%,90%,Strikeout Swinging
b6,3-0,1,---,"5,(1-2) BSSFX",O,BOS,Andrew Benintendi,Chad Green,-1%,89%,Groundout: 2B-1B
b6,3-0,2,---,"3,(0-2) FCS",O,BOS,Mitch Moreland,Chad Green,0%,89%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 3."
"Top of the 7th, Yankees Batting, Behind 0-3, Red Sox' Nathan Eovaldi facing 2-3-4","Top of the 7th, Yankees Batting, Behind 0-3, Red Sox' Nathan Eovaldi facing 2-3-4","Top of the 7th, Yankees Batting, Behind 0-3, Red Sox' Nathan Eovaldi facing 2-3-4","Top of the 7th, Yankees Batting, Behind 0-3, Red Sox' Nathan Eovaldi facing 2-3-4","Top of the 7th, Yankees Batting, Behind 0-3, Red Sox' Nathan Eovaldi facing 2-3-4","Top of the 7th, Yankees Batting, Behind 0-3, Red Sox' Nathan Eovaldi facing 2-3-4","Top of the 7th, Yankees Batting, Behind 0-3, Red Sox' Nathan Eovaldi facing 2-3-4","Top of the 7th, Yankees Batting, Behind 0-3, Red Sox' Nathan Eovaldi facing 2-3-4","Top of the 7th, Yankees Batting, Behind 0-3, Red Sox' Nathan Eovaldi facing 2-3-4","Top of the 7th, Yankees Batting, Behind 0-3, Red Sox' Nathan Eovaldi facing 2-3-4","Top of the 7th, Yankees Batting, Behind 0-3, Red Sox' Nathan Eovaldi facing 2-3-4","Top of the 7th, Yankees Batting, Behind 0-3, Red Sox' Nathan Eovaldi facing 2-3-4"
t7,0-3,0,---,"3,(1-1) CBX",,NYY,Giancarlo Stanton,Nathan Eovaldi,-6%,83%,Double to LF (Line Drive to Short LF Line)
t7,0-3,0,-2-,"4,(0-2) FFFX",O,NYY,Didi Gregorius,Nathan Eovaldi,5%,88%,Foul Popfly: 1B (1B into Foul Terr.)
t7,0-3,1,-2-,"2,(0-1) CX",O,NYY,Aaron Hicks,Nathan Eovaldi,4%,91%,Lineout: CF (Deep CF)
t7,0-3,2,-2-,"6,(2-2) CBBSFS",O,NYY,Gleyber Torres,Nathan Eovaldi,3%,94%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 3."
"Bottom of the 7th, Red Sox Batting, Ahead 3-0, Yankees' A.J. Cole facing 4-5-6","Bottom of the 7th, Red Sox Batting, Ahead 3-0, Yankees' A.J. Cole facing 4-5-6","Bottom of the 7th, Red Sox Batting, Ahead 3-0, Yankees' A.J. Cole facing 4-5-6","Bottom of the 7th, Red Sox Batting, Ahead 3-0, Yankees' A.J. Cole facing 4-5-6","Bottom of the 7th, Red Sox Batting, Ahead 3-0, Yankees' A.J. Cole facing 4-5-6","Bottom of the 7th, Red Sox Batting, Ahead 3-0, Yankees' A.J. Cole facing 4-5-6","Bottom of the 7th, Red Sox Batting, Ahead 3-0, Yankees' A.J. Cole facing 4-5-6","Bottom of the 7th, Red Sox Batting, Ahead 3-0, Yankees' A.J. Cole facing 4-5-6","Bottom of the 7th, Red Sox Batting, Ahead 3-0, Yankees' A.J. Cole facing 4-5-6","Bottom of the 7th, Red Sox Batting, Ahead 3-0, Yankees' A.J. Cole facing 4-5-6","Bottom of the 7th, Red Sox Batting, Ahead 3-0, Yankees' A.J. Cole facing 4-5-6","Bottom of the 7th, Red Sox Batting, Ahead 3-0, Yankees' A.J. Cole facing 4-5-6"
,,,,,,,,,A.J. Cole replaces Chad Green pitching,A.J. Cole replaces Chad Green pitching,A.J. Cole replaces Chad Green pitching
b7,3-0,0,---,"6,(3-2) .CBBBFX",O,BOS,J.D. Martinez,A.J. Cole,-1%,93%,Flyball: RF (Deep RF)
b7,3-0,1,---,"3,(0-2) CCS",O,BOS,Xander Bogaerts,A.J. Cole,0%,93%,Strikeout Swinging
b7,3-0,2,---,"4,(2-1) SBBX",,BOS,Eduardo Nunez,A.J. Cole,0%,93%,Single to RF (Line Drive to CF-RF)
b7,3-0,2,1--,"3,(0-2) C111TX",,BOS,Brock Holt,A.J. Cole,1%,94%,Single to RF (Line Drive to Deep RF); Nunez to 2B
b7,3-0,2,12-,"1,(0-0) X",R,BOS,Sandy Leon,A.J. Cole,3%,97%,Ground-rule Double (Line Drive to Deep 3B); Nunez Scores; Holt to 3B
,,,,,,,,,Fair/foul in OF Challenged by BOS manager (Alex Cora): Original call (F) overturned as shown.,Fair/foul in OF Challenged by BOS manager (Alex Cora): Original call (F) overturned as shown.,Fair/foul in OF Challenged by BOS manager (Alex Cora): Original call (F) overturned as shown.
b7,4-0,2,-23,"2,(0-1) CX",O,BOS,Jackie Bradley Jr.,A.J. Cole,-1%,96%,Flyball: CF (Deep CF)
