Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 2, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-2, Orioles' Wade Miley facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Orioles' Wade Miley facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Orioles' Wade Miley facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Orioles' Wade Miley facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Orioles' Wade Miley facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Orioles' Wade Miley facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Orioles' Wade Miley facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Orioles' Wade Miley facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Orioles' Wade Miley facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Orioles' Wade Miley facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Orioles' Wade Miley facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Orioles' Wade Miley facing 1-2-3"
b3,0-2,0,---,"3,(0-2) CFX",O,BOS,Eduardo Nunez,Wade Miley,3%,69%,Groundout: 3B-1B (SS-3B Hole)
b3,0-2,1,---,"7,(2-2) CFFFBBX",O,BOS,Andrew Benintendi,Wade Miley,2%,71%,Groundout: P-1B (Front of Home)
b3,0-2,2,---,"7,(3-2) BCBBCFB",,BOS,Mookie Betts,Wade Miley,-1%,69%,Walk
b3,0-2,2,1--,"1,(0-0) 1X",,BOS,Hanley Ramirez,Wade Miley,-3%,66%,Single to LF (Line Drive to LF Line); Betts to 3B
b3,0-2,2,1-3,"6,(3-2) BFBFB>C",O,BOS,Chris Young,Wade Miley,6%,72%,Strikeout Looking
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Orioles 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Orioles 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Orioles 2, Red Sox 0."
"Top of the 4th, Orioles Batting, Ahead 2-0, Red Sox' Doug Fister facing 4-5-6","Top of the 4th, Orioles Batting, Ahead 2-0, Red Sox' Doug Fister facing 4-5-6","Top of the 4th, Orioles Batting, Ahead 2-0, Red Sox' Doug Fister facing 4-5-6","Top of the 4th, Orioles Batting, Ahead 2-0, Red Sox' Doug Fister facing 4-5-6","Top of the 4th, Orioles Batting, Ahead 2-0, Red Sox' Doug Fister facing 4-5-6","Top of the 4th, Orioles Batting, Ahead 2-0, Red Sox' Doug Fister facing 4-5-6","Top of the 4th, Orioles Batting, Ahead 2-0, Red Sox' Doug Fister facing 4-5-6","Top of the 4th, Orioles Batting, Ahead 2-0, Red Sox' Doug Fister facing 4-5-6","Top of the 4th, Orioles Batting, Ahead 2-0, Red Sox' Doug Fister facing 4-5-6","Top of the 4th, Orioles Batting, Ahead 2-0, Red Sox' Doug Fister facing 4-5-6","Top of the 4th, Orioles Batting, Ahead 2-0, Red Sox' Doug Fister facing 4-5-6","Top of the 4th, Orioles Batting, Ahead 2-0, Red Sox' Doug Fister facing 4-5-6"
t4,2-0,0,---,"7,(3-2) BFBBFF*B",,BAL,Adam Jones,Doug Fister,3%,75%,Walk
t4,2-0,0,1--,"2,(0-1) CX",,BAL,Trey Mancini,Doug Fister,7%,82%,Single to RF (Line Drive to Deep CF-RF); Jones to 3B
t4,2-0,0,1-3,"1,(0-0) X",O,BAL,Chris Davis,Doug Fister,-3%,79%,Groundout: 1B unassisted; Mancini to 2B
t4,2-0,1,-23,"1,(0-0) X",O,BAL,Mark Trumbo,Doug Fister,-6%,73%,Groundout: P-1B (Front of Home)
t4,2-0,2,-23,"7,(3-2) CBF*BFBX",O,BAL,Welington Castillo,Doug Fister,-5%,68%,Groundout: 3B-1B (SS-3B Hole)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Orioles 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Orioles 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Orioles 2, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-2, Orioles' Wade Miley facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-2, Orioles' Wade Miley facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-2, Orioles' Wade Miley facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-2, Orioles' Wade Miley facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-2, Orioles' Wade Miley facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-2, Orioles' Wade Miley facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-2, Orioles' Wade Miley facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-2, Orioles' Wade Miley facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-2, Orioles' Wade Miley facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-2, Orioles' Wade Miley facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-2, Orioles' Wade Miley facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-2, Orioles' Wade Miley facing 6-7-8"
b4,0-2,0,---,"3,(1-1) CBX",O,BOS,Xander Bogaerts,Wade Miley,3%,71%,Lineout: 3B (SS-3B Hole)
b4,0-2,1,---,"4,(2-1) CBBX",,BOS,Rajai Davis,Wade Miley,-3%,67%,Single to SS (Ground Ball to SS-3B Hole)
b4,0-2,1,1--,"1,(0-0) 1>B",O,BOS,Rafael Devers,Wade Miley,5%,73%,Davis Caught Stealing 2B (C-SS)
b4,0-2,2,---,"5,(2-2) 1>B.FSBS",O,BOS,Rafael Devers,Wade Miley,1%,74%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Orioles 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Orioles 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Orioles 2, Red Sox 0."
"Top of the 5th, Orioles Batting, Ahead 2-0, Red Sox' Doug Fister facing 9-1-2","Top of the 5th, Orioles Batting, Ahead 2-0, Red Sox' Doug Fister facing 9-1-2","Top of the 5th, Orioles Batting, Ahead 2-0, Red Sox' Doug Fister facing 9-1-2","Top of the 5th, Orioles Batting, Ahead 2-0, Red Sox' Doug Fister facing 9-1-2","Top of the 5th, Orioles Batting, Ahead 2-0, Red Sox' Doug Fister facing 9-1-2","Top of the 5th, Orioles Batting, Ahead 2-0, Red Sox' Doug Fister facing 9-1-2","Top of the 5th, Orioles Batting, Ahead 2-0, Red Sox' Doug Fister facing 9-1-2","Top of the 5th, Orioles Batting, Ahead 2-0, Red Sox' Doug Fister facing 9-1-2","Top of the 5th, Orioles Batting, Ahead 2-0, Red Sox' Doug Fister facing 9-1-2","Top of the 5th, Orioles Batting, Ahead 2-0, Red Sox' Doug Fister facing 9-1-2","Top of the 5th, Orioles Batting, Ahead 2-0, Red Sox' Doug Fister facing 9-1-2","Top of the 5th, Orioles Batting, Ahead 2-0, Red Sox' Doug Fister facing 9-1-2"
t5,2-0,0,---,"5,(3-1) BCBBB",,BAL,Seth Smith,Doug Fister,3%,77%,Walk
t5,2-0,0,1--,"9,(2-2) CBBSFFFFS",O,BAL,Tim Beckham,Doug Fister,-3%,74%,Strikeout Swinging
t5,2-0,1,1--,"3,(1-1) CBX",O,BAL,Manny Machado,Doug Fister,-2%,72%,Flyball: LF (Deep LF-CF)
t5,2-0,2,1--,"2,(0-1) FX",O,BAL,Jonathan Schoop,Doug Fister,-2%,70%,Groundout: 3B-2B/Forceout at 2B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Orioles 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Orioles 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Orioles 2, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Behind 0-2, Orioles' Wade Miley facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-2, Orioles' Wade Miley facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-2, Orioles' Wade Miley facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-2, Orioles' Wade Miley facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-2, Orioles' Wade Miley facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-2, Orioles' Wade Miley facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-2, Orioles' Wade Miley facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-2, Orioles' Wade Miley facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-2, Orioles' Wade Miley facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-2, Orioles' Wade Miley facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-2, Orioles' Wade Miley facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-2, Orioles' Wade Miley facing 9-1-2"
b5,0-2,0,---,"4,(2-1) BCBX",,BOS,Sandy Leon,Wade Miley,-5%,65%,Single to LF (Fly Ball to Deep LF)
b5,0-2,0,1--,"1,(0-0) X",O,BOS,Eduardo Nunez,Wade Miley,5%,69%,Groundout: 3B-2B/Forceout at 2B (Weak 3B)
b5,0-2,1,1--,"5,(3-1) 11*B*BFBB",,BOS,Andrew Benintendi,Wade Miley,-5%,64%,Walk; Nunez to 2B
b5,0-2,1,12-,"4,(2-1) CBBX",O,BOS,Mookie Betts,Wade Miley,6%,70%,Flyball: RF (Deep CF-RF); Nunez to 3B
b5,0-2,2,1-3,"6,(3-2) B*BSSB1>B",,BOS,Hanley Ramirez,Wade Miley,-4%,66%,Walk; Benintendi to 2B
b5,0-2,2,123,"2,(1-0) *BX",O,BOS,Chris Young,Wade Miley,11%,77%,Flyball: RF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 3 LOB. Orioles 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 3 LOB. Orioles 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 3 LOB. Orioles 2, Red Sox 0."
"Top of the 6th, Orioles Batting, Ahead 2-0, Red Sox' Doug Fister facing 4-5-6","Top of the 6th, Orioles Batting, Ahead 2-0, Red Sox' Doug Fister facing 4-5-6","Top of the 6th, Orioles Batting, Ahead 2-0, Red Sox' Doug Fister facing 4-5-6","Top of the 6th, Orioles Batting, Ahead 2-0, Red Sox' Doug Fister facing 4-5-6","Top of the 6th, Orioles Batting, Ahead 2-0, Red Sox' Doug Fister facing 4-5-6","Top of the 6th, Orioles Batting, Ahead 2-0, Red Sox' Doug Fister facing 4-5-6","Top of the 6th, Orioles Batting, Ahead 2-0, Red Sox' Doug Fister facing 4-5-6","Top of the 6th, Orioles Batting, Ahead 2-0, Red Sox' Doug Fister facing 4-5-6","Top of the 6th, Orioles Batting, Ahead 2-0, Red Sox' Doug Fister facing 4-5-6","Top of the 6th, Orioles Batting, Ahead 2-0, Red Sox' Doug Fister facing 4-5-6","Top of the 6th, Orioles Batting, Ahead 2-0, Red Sox' Doug Fister facing 4-5-6","Top of the 6th, Orioles Batting, Ahead 2-0, Red Sox' Doug Fister facing 4-5-6"
t6,2-0,0,---,"3,(1-1) BCX",O,BAL,Adam Jones,Doug Fister,-2%,75%,Groundout: 1B-P (2B-1B)
t6,2-0,1,---,"6,(2-2) BBCSFS",O,BAL,Trey Mancini,Doug Fister,-1%,74%,Strikeout Swinging
t6,2-0,2,---,"4,(3-0) BBBX",,BAL,Chris Davis,Doug Fister,1%,75%,Single to CF (Ground Ball thru SS-2B)
t6,2-0,2,1--,"3,(1-1) BFX",O,BAL,Mark Trumbo,Doug Fister,-2%,73%,Flyball: RF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Orioles 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 2, Red Sox 0."
"Bottom of the 6th, Red Sox Batting, Behind 0-2, Orioles' Wade Miley facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 0-2, Orioles' Wade Miley facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 0-2, Orioles' Wade Miley facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 0-2, Orioles' Wade Miley facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 0-2, Orioles' Wade Miley facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 0-2, Orioles' Wade Miley facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 0-2, Orioles' Wade Miley facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 0-2, Orioles' Wade Miley facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 0-2, Orioles' Wade Miley facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 0-2, Orioles' Wade Miley facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 0-2, Orioles' Wade Miley facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 0-2, Orioles' Wade Miley facing 6-7-8"
b6,0-2,0,---,"7,(3-2) BBCFFBX",,BOS,Xander Bogaerts,Wade Miley,-9%,64%,Double to CF (Line Drive to Deep LF-CF)
,,,,,,,,,Mychal Givens replaces Wade Miley pitching,Mychal Givens replaces Wade Miley pitching,Mychal Givens replaces Wade Miley pitching
b6,0-2,0,-2-,"5,(2-2) .BBCFS",O,BOS,Rajai Davis,Mychal Givens,7%,70%,Strikeout Swinging
b6,0-2,1,-2-,"9,(2-2) CSBFFFFBX",R,BOS,Rafael Devers,Mychal Givens,-14%,56%,Double to RF (Ground Ball); Bogaerts Scores
b6,1-2,1,-2-,"7,(3-2) FSBBFBB",,BOS,Sandy Leon,Mychal Givens,-3%,53%,Walk
b6,1-2,1,12-,"6,(1-2) SSFBFS",O,BOS,Eduardo Nunez,Mychal Givens,8%,61%,Strikeout Swinging
,,,,,,,,,Richard Bleier replaces Mychal Givens pitching,Richard Bleier replaces Mychal Givens pitching,Richard Bleier replaces Mychal Givens pitching
b6,1-2,2,12-,"4,(3-0) .BBBB",,BOS,Andrew Benintendi,Richard Bleier,-5%,56%,Walk; Devers to 3B; Leon to 2B
,,,,,,,,,Miguel Castro replaces Richard Bleier pitching,Miguel Castro replaces Richard Bleier pitching,Miguel Castro replaces Richard Bleier pitching
b6,1-2,2,123,"6,(3-2) .CCB*BB>C",O,BOS,Mookie Betts,Miguel Castro,13%,68%,Strikeout Looking
,,,,,,,,,"1 run, 2 hits, 0 errors, 3 LOB. Orioles 2, Red Sox 1.","1 run, 2 hits, 0 errors, 3 LOB. Orioles 2, Red Sox 1.","1 run, 2 hits, 0 errors, 3 LOB. Orioles 2, Red Sox 1."
"Top of the 7th, Orioles Batting, Ahead 2-1, Red Sox' Doug Fister facing 8-9-1","Top of the 7th, Orioles Batting, Ahead 2-1, Red Sox' Doug Fister facing 8-9-1","Top of the 7th, Orioles Batting, Ahead 2-1, Red Sox' Doug Fister facing 8-9-1","Top of the 7th, Orioles Batting, Ahead 2-1, Red Sox' Doug Fister facing 8-9-1","Top of the 7th, Orioles Batting, Ahead 2-1, Red Sox' Doug Fister facing 8-9-1","Top of the 7th, Orioles Batting, Ahead 2-1, Red Sox' Doug Fister facing 8-9-1","Top of the 7th, Orioles Batting, Ahead 2-1, Red Sox' Doug Fister facing 8-9-1","Top of the 7th, Orioles Batting, Ahead 2-1, Red Sox' Doug Fister facing 8-9-1","Top of the 7th, Orioles Batting, Ahead 2-1, Red Sox' Doug Fister facing 8-9-1","Top of the 7th, Orioles Batting, Ahead 2-1, Red Sox' Doug Fister facing 8-9-1","Top of the 7th, Orioles Batting, Ahead 2-1, Red Sox' Doug Fister facing 8-9-1","Top of the 7th, Orioles Batting, Ahead 2-1, Red Sox' Doug Fister facing 8-9-1"
t7,2-1,0,---,"5,(2-2) CBBFX",O,BAL,Welington Castillo,Doug Fister,-3%,66%,Groundout: SS-1B (SS-3B Hole)
t7,2-1,1,---,"3,(1-1) BCX",O,BAL,Seth Smith,Doug Fister,-2%,64%,Flyball: RF (Deep CF-RF)
t7,2-1,2,---,"3,(0-2) CFC",O,BAL,Tim Beckham,Doug Fister,-1%,62%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 2, Red Sox 1."
