Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b7,1-2,1,1-3,"1,(0-0) X",OO,BOS,Rajai Davis,Miguel Castro,25%,73%,Ground Ball Double Play: SS-2B-1B
b6,0-2,1,-2-,"9,(2-2) CSBFFFFBX",R,BOS,Rafael Devers,Mychal Givens,-14%,56%,Double to RF (Ground Ball); Bogaerts Scores
b6,1-2,2,123,"6,(3-2) .CCB*BB>C",O,BOS,Mookie Betts,Miguel Castro,13%,68%,Strikeout Looking
b7,1-2,0,1--,"5,(3-1) .BC*BBB",,BOS,Mitch Moreland,Miguel Castro,-11%,44%,Walk; Ramirez to 2B
b5,0-2,2,123,"2,(1-0) *BX",O,BOS,Chris Young,Wade Miley,11%,77%,Flyball: RF
