Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b4,1-1,1,---,"7,(2-2) CFFBBFX",R,BOS,Mitch Moreland,Mike Fiers,12%,66%,Home Run (Fly Ball to Deep LF-CF)
b2,1-1,1,123,"3,(0-2) FFB",O,BOS,Tzu-Wei Lin,Mike Fiers,-10%,55%,Baserunner Out Advancing; Chavis out at Hm/C
t2,0-0,2,12-,"7,(3-2) FBFBBFX",R,OAK,Ramon Laureano,Hector Velazquez,-10%,41%,Single to RF (Line Drive to Short RF Line); Davis Scores; Piscotty to 3B
b2,0-1,0,1--,"4,(1-2) 1BFC11X",,BOS,Michael Chavis,Mike Fiers,9%,58%,Single to CF (Ground Ball thru SS-2B); Devers to 3B
b6,3-1,2,123,"2,(0-1) FX",R,BOS,Tzu-Wei Lin,J.B. Wendelken,6%,91%,Single to 2B (Ground Ball to Weak 2B); Devers Scores; Chavis to 3B; Bradley to 2B
