Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Oakland Athletics,0,1,0,0,0,0,0,0,2,3,7,0
via Sports Logos.net About logos,Boston Red Sox,0,1,0,1,1,3,0,1,X,7,9,0
WP: Marcus Walden (4-0) • LP: Mike Fiers (2-3),WP: Marcus Walden (4-0) • LP: Mike Fiers (2-3),WP: Marcus Walden (4-0) • LP: Mike Fiers (2-3),WP: Marcus Walden (4-0) • LP: Mike Fiers (2-3),WP: Marcus Walden (4-0) • LP: Mike Fiers (2-3),WP: Marcus Walden (4-0) • LP: Mike Fiers (2-3),WP: Marcus Walden (4-0) • LP: Mike Fiers (2-3),WP: Marcus Walden (4-0) • LP: Mike Fiers (2-3),WP: Marcus Walden (4-0) • LP: Mike Fiers (2-3),WP: Marcus Walden (4-0) • LP: Mike Fiers (2-3),WP: Marcus Walden (4-0) • LP: Mike Fiers (2-3),WP: Marcus Walden (4-0) • LP: Mike Fiers (2-3),WP: Marcus Walden (4-0) • LP: Mike Fiers (2-3),WP: Marcus Walden (4-0) • LP: Mike Fiers (2-3)
