0,1,2,0,1,2
1.0,Amed Rosario,SS,1.0,Jose Peraza,2B
2.0,Pete Alonso,1B,2.0,J.D. Martinez,DH
3.0,Jeff McNeil,3B,3.0,Rafael Devers,3B
4.0,J.D. Davis,LF,4.0,Xander Bogaerts,SS
5.0,Michael Conforto,RF,5.0,Kevin Pillar,RF
6.0,Yoenis Céspedes,DH,6.0,Michael Chavis,1B
7.0,Robinson Canó,2B,7.0,Jackie Bradley Jr.,CF
8.0,Wilson Ramos,C,8.0,Kevin Plawecki,C
9.0,Brandon Nimmo,CF,9.0,Andrew Benintendi,LF
,David Peterson,P,,Matt Hall,P
