Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 4th, Royals Batting, Behind 3-6, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 4th, Royals Batting, Behind 3-6, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 4th, Royals Batting, Behind 3-6, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 4th, Royals Batting, Behind 3-6, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 4th, Royals Batting, Behind 3-6, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 4th, Royals Batting, Behind 3-6, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 4th, Royals Batting, Behind 3-6, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 4th, Royals Batting, Behind 3-6, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 4th, Royals Batting, Behind 3-6, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 4th, Royals Batting, Behind 3-6, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 4th, Royals Batting, Behind 3-6, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 4th, Royals Batting, Behind 3-6, Red Sox' Eduardo Rodriguez facing 7-8-9"
t4,3-6,0,---,"5,(2-2) CFBBT",O,KCR,Jon Jay,Eduardo Rodriguez,2%,83%,Strikeout Swinging
t4,3-6,1,---,"4,(1-2) CBSH",,KCR,Alex Gordon,Eduardo Rodriguez,-3%,81%,Hit By Pitch
t4,3-6,1,1--,"4,(1-2) BCFX",R,KCR,Alcides Escobar,Eduardo Rodriguez,-10%,71%,Double to LF (Line Drive to Deep LF-CF); Gordon Scores
t4,4-6,1,-2-,"4,(2-1) BFBX",R,KCR,Whit Merrifield,Eduardo Rodriguez,-11%,60%,Double to LF (Line Drive to LF Line); Escobar Scores
t4,5-6,1,-2-,"6,(3-2) BSTBBS",O,KCR,Jorge Soler,Eduardo Rodriguez,4%,64%,Strikeout Swinging
t4,5-6,2,-2-,"5,(2-2) TTB*BS",O,KCR,Abraham Almonte,Eduardo Rodriguez,4%,68%,Strikeout Swinging
,,,,,,,,,"2 runs, 2 hits, 0 errors, 1 LOB. Royals 5, Red Sox 6.","2 runs, 2 hits, 0 errors, 1 LOB. Royals 5, Red Sox 6.","2 runs, 2 hits, 0 errors, 1 LOB. Royals 5, Red Sox 6."
"Bottom of the 4th, Red Sox Batting, Ahead 6-5, Royals' Jason Hammel facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 6-5, Royals' Jason Hammel facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 6-5, Royals' Jason Hammel facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 6-5, Royals' Jason Hammel facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 6-5, Royals' Jason Hammel facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 6-5, Royals' Jason Hammel facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 6-5, Royals' Jason Hammel facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 6-5, Royals' Jason Hammel facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 6-5, Royals' Jason Hammel facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 6-5, Royals' Jason Hammel facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 6-5, Royals' Jason Hammel facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 6-5, Royals' Jason Hammel facing 7-8-9"
b4,6-5,0,---,"2,(0-1) CX",O,BOS,Eduardo Nunez,Jason Hammel,-2%,66%,Popfly: 2B (Short CF-RF)
b4,6-5,1,---,"5,(3-1) FBBBB",,BOS,Jackie Bradley Jr.,Jason Hammel,2%,69%,Walk
b4,6-5,1,1--,"5,(2-2) C*BFBX",,BOS,Christian Vazquez,Jason Hammel,6%,75%,Single to CF (Ground Ball thru SS-2B); Bradley to 3B
b4,6-5,1,1-3,"3,(2-0) B*BX",RO,BOS,Andrew Benintendi,Jason Hammel,2%,76%,Lineout: CF/Sacrifice Fly (Deep CF); Bradley Scores
b4,7-5,2,1--,"2,(1-0) BX",O,BOS,Hanley Ramirez,Jason Hammel,-2%,75%,Groundout: P-SS-1B
,,,,,,,,,"1 run, 1 hit, 0 errors, 1 LOB. Royals 5, Red Sox 7.","1 run, 1 hit, 0 errors, 1 LOB. Royals 5, Red Sox 7.","1 run, 1 hit, 0 errors, 1 LOB. Royals 5, Red Sox 7."
"Top of the 5th, Royals Batting, Behind 5-7, Red Sox' Hector Velazquez facing 4-5-6","Top of the 5th, Royals Batting, Behind 5-7, Red Sox' Hector Velazquez facing 4-5-6","Top of the 5th, Royals Batting, Behind 5-7, Red Sox' Hector Velazquez facing 4-5-6","Top of the 5th, Royals Batting, Behind 5-7, Red Sox' Hector Velazquez facing 4-5-6","Top of the 5th, Royals Batting, Behind 5-7, Red Sox' Hector Velazquez facing 4-5-6","Top of the 5th, Royals Batting, Behind 5-7, Red Sox' Hector Velazquez facing 4-5-6","Top of the 5th, Royals Batting, Behind 5-7, Red Sox' Hector Velazquez facing 4-5-6","Top of the 5th, Royals Batting, Behind 5-7, Red Sox' Hector Velazquez facing 4-5-6","Top of the 5th, Royals Batting, Behind 5-7, Red Sox' Hector Velazquez facing 4-5-6","Top of the 5th, Royals Batting, Behind 5-7, Red Sox' Hector Velazquez facing 4-5-6","Top of the 5th, Royals Batting, Behind 5-7, Red Sox' Hector Velazquez facing 4-5-6","Top of the 5th, Royals Batting, Behind 5-7, Red Sox' Hector Velazquez facing 4-5-6"
,,,,,,,,,Hector Velazquez replaces Eduardo Rodriguez pitching,Hector Velazquez replaces Eduardo Rodriguez pitching,Hector Velazquez replaces Eduardo Rodriguez pitching
t5,5-7,0,---,"3,(1-1) .SBX",O,KCR,Salvador Perez,Hector Velazquez,3%,78%,Flyball: RF
t5,5-7,1,---,"1,(0-0) X",O,KCR,Cheslor Cuthbert,Hector Velazquez,2%,80%,Groundout: SS-1B
t5,5-7,2,---,"7,(2-2) CBBTFFS",O,KCR,Lucas Duda,Hector Velazquez,1%,81%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Royals 5, Red Sox 7.","0 runs, 0 hits, 0 errors, 0 LOB. Royals 5, Red Sox 7.","0 runs, 0 hits, 0 errors, 0 LOB. Royals 5, Red Sox 7."
