Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-0,2,1-3,"2,(0-1) CB",R,BOS,Hunter Renfroe,Zach Thompson,8%,63%,Wild Pitch; Bogaerts Scores/No RBI; Devers to 2B
b1,1-0,2,-2-,"3,(1-1) CB.X",O,BOS,Hunter Renfroe,Zach Thompson,-3%,60%,Lineout: CF (Deep CF)
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Marlins 0, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Marlins 0, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Marlins 0, Red Sox 1."
"Top of the 2nd, Marlins Batting, Behind 0-1, Red Sox' Nick Pivetta facing 6-7-8","Top of the 2nd, Marlins Batting, Behind 0-1, Red Sox' Nick Pivetta facing 6-7-8","Top of the 2nd, Marlins Batting, Behind 0-1, Red Sox' Nick Pivetta facing 6-7-8","Top of the 2nd, Marlins Batting, Behind 0-1, Red Sox' Nick Pivetta facing 6-7-8","Top of the 2nd, Marlins Batting, Behind 0-1, Red Sox' Nick Pivetta facing 6-7-8","Top of the 2nd, Marlins Batting, Behind 0-1, Red Sox' Nick Pivetta facing 6-7-8","Top of the 2nd, Marlins Batting, Behind 0-1, Red Sox' Nick Pivetta facing 6-7-8","Top of the 2nd, Marlins Batting, Behind 0-1, Red Sox' Nick Pivetta facing 6-7-8","Top of the 2nd, Marlins Batting, Behind 0-1, Red Sox' Nick Pivetta facing 6-7-8","Top of the 2nd, Marlins Batting, Behind 0-1, Red Sox' Nick Pivetta facing 6-7-8","Top of the 2nd, Marlins Batting, Behind 0-1, Red Sox' Nick Pivetta facing 6-7-8","Top of the 2nd, Marlins Batting, Behind 0-1, Red Sox' Nick Pivetta facing 6-7-8"
t2,0-1,0,---,"2,(1-0) BX",O,MIA,Adam Duvall,Nick Pivetta,3%,62%,Foul Popfly: 3B
t2,0-1,1,---,"5,(1-2) SCFBS",O,MIA,Isan Diaz,Nick Pivetta,2%,64%,Strikeout Swinging
t2,0-1,2,---,"6,(3-2) BFBCBB",,MIA,Jorge Alfaro,Nick Pivetta,-1%,63%,Walk
t2,0-1,2,1--,"3,(1-1) BC>C",,MIA,Jon Berti,Nick Pivetta,-1%,62%,Alfaro Steals 2B
t2,0-1,2,-2-,"7,(3-2) BC>C.BFBC",O,MIA,Jon Berti,Nick Pivetta,3%,65%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Marlins 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Marlins 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Marlins 0, Red Sox 1."
"Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Marlins' Zach Thompson facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Marlins' Zach Thompson facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Marlins' Zach Thompson facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Marlins' Zach Thompson facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Marlins' Zach Thompson facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Marlins' Zach Thompson facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Marlins' Zach Thompson facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Marlins' Zach Thompson facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Marlins' Zach Thompson facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Marlins' Zach Thompson facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Marlins' Zach Thompson facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Marlins' Zach Thompson facing 6-7-8"
b2,1-0,0,---,"4,(2-1) BBCX",O,BOS,Marwin Gonzalez,Zach Thompson,-2%,63%,Groundout: 1B unassisted
b2,1-0,1,---,"5,(3-1) BCBB*B",,BOS,Kevin Plawecki,Zach Thompson,2%,65%,Walk
b2,1-0,1,1--,"3,(0-2) CFS",O,BOS,Enrique Hernandez,Zach Thompson,-3%,63%,Strikeout Swinging
b2,1-0,2,1--,"5,(1-2) CBSFX",O,BOS,Bobby Dalbec,Zach Thompson,-2%,60%,Groundout: SS-2B/Forceout at 2B; Dalbec to 1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Marlins 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Marlins 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Marlins 0, Red Sox 1."
"Top of the 3rd, Marlins Batting, Behind 0-1, Red Sox' Nick Pivetta facing 1-2-3","Top of the 3rd, Marlins Batting, Behind 0-1, Red Sox' Nick Pivetta facing 1-2-3","Top of the 3rd, Marlins Batting, Behind 0-1, Red Sox' Nick Pivetta facing 1-2-3","Top of the 3rd, Marlins Batting, Behind 0-1, Red Sox' Nick Pivetta facing 1-2-3","Top of the 3rd, Marlins Batting, Behind 0-1, Red Sox' Nick Pivetta facing 1-2-3","Top of the 3rd, Marlins Batting, Behind 0-1, Red Sox' Nick Pivetta facing 1-2-3","Top of the 3rd, Marlins Batting, Behind 0-1, Red Sox' Nick Pivetta facing 1-2-3","Top of the 3rd, Marlins Batting, Behind 0-1, Red Sox' Nick Pivetta facing 1-2-3","Top of the 3rd, Marlins Batting, Behind 0-1, Red Sox' Nick Pivetta facing 1-2-3","Top of the 3rd, Marlins Batting, Behind 0-1, Red Sox' Nick Pivetta facing 1-2-3","Top of the 3rd, Marlins Batting, Behind 0-1, Red Sox' Nick Pivetta facing 1-2-3","Top of the 3rd, Marlins Batting, Behind 0-1, Red Sox' Nick Pivetta facing 1-2-3"
t3,0-1,0,---,"4,(1-2) CBFS",O,MIA,Jazz Chisholm Jr.,Nick Pivetta,3%,63%,Strikeout Swinging
t3,0-1,1,---,"2,(1-0) BX",,MIA,Starling Marte,Nick Pivetta,-3%,60%,Single to LF (Ground Ball thru SS-3B Hole)
t3,0-1,1,1--,"1,(0-0) >C",,MIA,Jesus Aguilar,Nick Pivetta,-2%,59%,Marte Steals 2B
t3,0-1,1,-2-,"3,(0-2) >C.CX",O,MIA,Jesus Aguilar,Nick Pivetta,4%,62%,Flyball: CF (Deep LF-CF); Marte to 3B
t3,0-1,2,--3,"2,(0-1) FX",O,MIA,Corey Dickerson,Nick Pivetta,4%,66%,Flyball: LF (Short LF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Marlins 0, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Marlins 0, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Marlins 0, Red Sox 1."
"Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Marlins' Zach Thompson facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Marlins' Zach Thompson facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Marlins' Zach Thompson facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Marlins' Zach Thompson facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Marlins' Zach Thompson facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Marlins' Zach Thompson facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Marlins' Zach Thompson facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Marlins' Zach Thompson facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Marlins' Zach Thompson facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Marlins' Zach Thompson facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Marlins' Zach Thompson facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Marlins' Zach Thompson facing 1-2-3"
b3,1-0,0,---,"5,(2-2) BFBFX",,BOS,Christian Arroyo,Zach Thompson,5%,72%,Ground-rule Double (Line Drive to Deep RF)
b3,1-0,0,-2-,"6,(3-2) BBFFBX",R,BOS,Alex Verdugo,Zach Thompson,8%,80%,Double to LF (Fly Ball to Short LF Line); Arroyo Scores
b3,2-0,0,-2-,"3,(1-1) 2BCX",O,BOS,Xander Bogaerts,Zach Thompson,-3%,77%,Flyball: CF
b3,2-0,1,-2-,"2,(0-1) SX",O,BOS,Rafael Devers,Zach Thompson,-2%,75%,Flyball: CF (Deep CF); Verdugo to 3B
b3,2-0,2,--3,"5,(1-2) SCFBX",O,BOS,Hunter Renfroe,Zach Thompson,-3%,72%,Groundout: P-1B
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Marlins 0, Red Sox 2.","1 run, 2 hits, 0 errors, 1 LOB. Marlins 0, Red Sox 2.","1 run, 2 hits, 0 errors, 1 LOB. Marlins 0, Red Sox 2."
"Top of the 4th, Marlins Batting, Behind 0-2, Red Sox' Nick Pivetta facing 5-6-7","Top of the 4th, Marlins Batting, Behind 0-2, Red Sox' Nick Pivetta facing 5-6-7","Top of the 4th, Marlins Batting, Behind 0-2, Red Sox' Nick Pivetta facing 5-6-7","Top of the 4th, Marlins Batting, Behind 0-2, Red Sox' Nick Pivetta facing 5-6-7","Top of the 4th, Marlins Batting, Behind 0-2, Red Sox' Nick Pivetta facing 5-6-7","Top of the 4th, Marlins Batting, Behind 0-2, Red Sox' Nick Pivetta facing 5-6-7","Top of the 4th, Marlins Batting, Behind 0-2, Red Sox' Nick Pivetta facing 5-6-7","Top of the 4th, Marlins Batting, Behind 0-2, Red Sox' Nick Pivetta facing 5-6-7","Top of the 4th, Marlins Batting, Behind 0-2, Red Sox' Nick Pivetta facing 5-6-7","Top of the 4th, Marlins Batting, Behind 0-2, Red Sox' Nick Pivetta facing 5-6-7","Top of the 4th, Marlins Batting, Behind 0-2, Red Sox' Nick Pivetta facing 5-6-7","Top of the 4th, Marlins Batting, Behind 0-2, Red Sox' Nick Pivetta facing 5-6-7"
t4,0-2,0,---,"2,(1-0) BX",O,MIA,Garrett Cooper,Nick Pivetta,3%,75%,Flyball: CF (Short CF)
t4,0-2,1,---,"2,(1-0) BX",,MIA,Adam Duvall,Nick Pivetta,-5%,70%,Double to LF (Fly Ball to Deep LF-CF)
t4,0-2,1,-2-,"1,(0-0) >B",,MIA,Isan Diaz,Nick Pivetta,-3%,67%,Duvall Steals 3B
t4,0-2,1,--3,"4,(3-0) >B.BBB",,MIA,Isan Diaz,Nick Pivetta,-3%,65%,Walk
t4,0-2,1,1-3,"5,(3-1) 1B1BBCX",R,MIA,Jorge Alfaro,Nick Pivetta,-11%,54%,Single to CF (Line Drive); Duvall Scores; Diaz to 3B/Adv on E8
t4,1-2,1,1-3,"2,(0-1) FX",OO,MIA,Jon Berti,Nick Pivetta,14%,68%,Ground Ball Double Play: SS-2B-1B
,,,,,,,,,"1 run, 2 hits, 1 error, 1 LOB. Marlins 1, Red Sox 2.","1 run, 2 hits, 1 error, 1 LOB. Marlins 1, Red Sox 2.","1 run, 2 hits, 1 error, 1 LOB. Marlins 1, Red Sox 2."
"Bottom of the 4th, Red Sox Batting, Ahead 2-1, Marlins' Zach Pop facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Marlins' Zach Pop facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Marlins' Zach Pop facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Marlins' Zach Pop facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Marlins' Zach Pop facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Marlins' Zach Pop facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Marlins' Zach Pop facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Marlins' Zach Pop facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Marlins' Zach Pop facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Marlins' Zach Pop facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Marlins' Zach Pop facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Marlins' Zach Pop facing 6-7-8"
,,,,,,,,,Zach Pop replaces Zach Thompson pitching,Zach Pop replaces Zach Thompson pitching,Zach Pop replaces Zach Thompson pitching
b4,2-1,0,---,"5,(1-2) .CBOFX",O,BOS,Marwin Gonzalez,Zach Pop,-2%,66%,Groundout: SS-1B (Deep SS-2B)
b4,2-1,1,---,"3,(2-0) BBX",,BOS,Kevin Plawecki,Zach Pop,2%,68%,Single to 1B (Ground Ball to 2B-1B)
b4,2-1,1,1--,"1,(0-0) X",,BOS,Enrique Hernandez,Zach Pop,3%,71%,Single to RF (Line Drive to Short RF); Plawecki to 2B
b4,2-1,1,12-,"3,(0-2) C*SB",,BOS,Bobby Dalbec,Zach Pop,5%,76%,Wild Pitch; Plawecki to 3B; Hernandez to 2B
b4,2-1,1,-23,"5,(2-2) C*SB.B*S",O,BOS,Bobby Dalbec,Zach Pop,-7%,69%,Strikeout Swinging
b4,2-1,2,-23,"5,(2-2) FSBBX",RR,BOS,Christian Arroyo,Zach Pop,15%,84%,Single to RF (Line Drive to Short RF); Plawecki Scores; Hernandez Scores; Arroyo to 2B/Adv on E2 (throw)
b4,4-1,2,-2-,"5,(1-2) BCFFX",R,BOS,Alex Verdugo,Zach Pop,6%,90%,Single to RF (Ground Ball thru 2B-1B); Arroyo Scores/Adv on E9 (throw)/No RBI/unER; Verdugo to 2B
b4,5-1,2,-2-,"4,(2-1) BC*BX",,BOS,Xander Bogaerts,Zach Pop,1%,90%,Single to CF (Line Drive to CF-RF); Verdugo to 3B
b4,5-1,2,1-3,"1,(0-0) X",O,BOS,Rafael Devers,Zach Pop,-2%,88%,Groundout: 1B unassisted (Weak 2B-1B)
,,,,,,,,,"3 runs, 5 hits, 2 errors, 2 LOB. Marlins 1, Red Sox 5.","3 runs, 5 hits, 2 errors, 2 LOB. Marlins 1, Red Sox 5.","3 runs, 5 hits, 2 errors, 2 LOB. Marlins 1, Red Sox 5."
"Top of the 5th, Marlins Batting, Behind 1-5, Red Sox' Nick Pivetta facing 1-2-3","Top of the 5th, Marlins Batting, Behind 1-5, Red Sox' Nick Pivetta facing 1-2-3","Top of the 5th, Marlins Batting, Behind 1-5, Red Sox' Nick Pivetta facing 1-2-3","Top of the 5th, Marlins Batting, Behind 1-5, Red Sox' Nick Pivetta facing 1-2-3","Top of the 5th, Marlins Batting, Behind 1-5, Red Sox' Nick Pivetta facing 1-2-3","Top of the 5th, Marlins Batting, Behind 1-5, Red Sox' Nick Pivetta facing 1-2-3","Top of the 5th, Marlins Batting, Behind 1-5, Red Sox' Nick Pivetta facing 1-2-3","Top of the 5th, Marlins Batting, Behind 1-5, Red Sox' Nick Pivetta facing 1-2-3","Top of the 5th, Marlins Batting, Behind 1-5, Red Sox' Nick Pivetta facing 1-2-3","Top of the 5th, Marlins Batting, Behind 1-5, Red Sox' Nick Pivetta facing 1-2-3","Top of the 5th, Marlins Batting, Behind 1-5, Red Sox' Nick Pivetta facing 1-2-3","Top of the 5th, Marlins Batting, Behind 1-5, Red Sox' Nick Pivetta facing 1-2-3"
t5,1-5,0,---,"7,(2-2) CFFFBBC",O,MIA,Jazz Chisholm Jr.,Nick Pivetta,2%,90%,Strikeout Looking
t5,1-5,1,---,"4,(2-1) CBBX",R,MIA,Starling Marte,Nick Pivetta,-6%,85%,Home Run (Fly Ball to Deep CF)
t5,2-5,1,---,"3,(1-1) CBX",,MIA,Jesus Aguilar,Nick Pivetta,-3%,82%,Single to CF (Ground Ball thru SS-2B)
t5,2-5,1,1--,"3,(0-2) CFX",O,MIA,Corey Dickerson,Nick Pivetta,3%,85%,Popfly: 3B
t5,2-5,2,1--,"6,(3-2) CBBSB>B",,MIA,Garrett Cooper,Nick Pivetta,-2%,83%,Walk; Aguilar to 2B
,,,,,,,,,Garrett Whitlock replaces Nick Pivetta pitching,Garrett Whitlock replaces Nick Pivetta pitching,Garrett Whitlock replaces Nick Pivetta pitching
t5,2-5,2,12-,"2,(0-1) .*SX",O,MIA,Adam Duvall,Garrett Whitlock,4%,88%,Foul Popfly: 1B
,,,,,,,,,"1 run, 2 hits, 0 errors, 2 LOB. Marlins 2, Red Sox 5.","1 run, 2 hits, 0 errors, 2 LOB. Marlins 2, Red Sox 5.","1 run, 2 hits, 0 errors, 2 LOB. Marlins 2, Red Sox 5."
"Bottom of the 5th, Red Sox Batting, Ahead 5-2, Marlins' Adam Cimber facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 5-2, Marlins' Adam Cimber facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 5-2, Marlins' Adam Cimber facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 5-2, Marlins' Adam Cimber facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 5-2, Marlins' Adam Cimber facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 5-2, Marlins' Adam Cimber facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 5-2, Marlins' Adam Cimber facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 5-2, Marlins' Adam Cimber facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 5-2, Marlins' Adam Cimber facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 5-2, Marlins' Adam Cimber facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 5-2, Marlins' Adam Cimber facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 5-2, Marlins' Adam Cimber facing 5-6-7"
,,,,,,,,,Adam Cimber replaces Zach Pop pitching,Adam Cimber replaces Zach Pop pitching,Adam Cimber replaces Zach Pop pitching
b5,5-2,0,---,"1,(0-0) .X",O,BOS,Hunter Renfroe,Adam Cimber,-1%,86%,Groundout: 2B-1B (Deep SS-2B)
b5,5-2,1,---,"3,(0-2) CFX",O,BOS,Marwin Gonzalez,Adam Cimber,-1%,86%,Single to CF (Line Drive to Deep CF-RF); Gonzalez out at 2B/CF-2B-SS
b5,5-2,2,---,"6,(2-2) CBFBFS",O,BOS,Kevin Plawecki,Adam Cimber,-1%,85%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Marlins 2, Red Sox 5.","0 runs, 1 hit, 0 errors, 0 LOB. Marlins 2, Red Sox 5.","0 runs, 1 hit, 0 errors, 0 LOB. Marlins 2, Red Sox 5."
"Top of the 6th, Marlins Batting, Behind 2-5, Red Sox' Darwinzon Hernandez facing 7-8-9","Top of the 6th, Marlins Batting, Behind 2-5, Red Sox' Darwinzon Hernandez facing 7-8-9","Top of the 6th, Marlins Batting, Behind 2-5, Red Sox' Darwinzon Hernandez facing 7-8-9","Top of the 6th, Marlins Batting, Behind 2-5, Red Sox' Darwinzon Hernandez facing 7-8-9","Top of the 6th, Marlins Batting, Behind 2-5, Red Sox' Darwinzon Hernandez facing 7-8-9","Top of the 6th, Marlins Batting, Behind 2-5, Red Sox' Darwinzon Hernandez facing 7-8-9","Top of the 6th, Marlins Batting, Behind 2-5, Red Sox' Darwinzon Hernandez facing 7-8-9","Top of the 6th, Marlins Batting, Behind 2-5, Red Sox' Darwinzon Hernandez facing 7-8-9","Top of the 6th, Marlins Batting, Behind 2-5, Red Sox' Darwinzon Hernandez facing 7-8-9","Top of the 6th, Marlins Batting, Behind 2-5, Red Sox' Darwinzon Hernandez facing 7-8-9","Top of the 6th, Marlins Batting, Behind 2-5, Red Sox' Darwinzon Hernandez facing 7-8-9","Top of the 6th, Marlins Batting, Behind 2-5, Red Sox' Darwinzon Hernandez facing 7-8-9"
,,,,,,,,,Darwinzon Hernandez replaces Garrett Whitlock pitching,Darwinzon Hernandez replaces Garrett Whitlock pitching,Darwinzon Hernandez replaces Garrett Whitlock pitching
t6,2-5,0,---,"6,(3-2) .BBSBCS",O,MIA,Isan Diaz,Darwinzon Hernandez,3%,88%,Strikeout Swinging
t6,2-5,1,---,"3,(0-2) SC*S",O,MIA,Jorge Alfaro,Darwinzon Hernandez,2%,89%,Strikeout Swinging
t6,2-5,2,---,"6,(1-2) CBFFFX",,MIA,Jon Berti,Darwinzon Hernandez,-1%,88%,Single to RF (Line Drive to Short RF)
t6,2-5,2,1--,"2,(0-1) SH",,MIA,Jazz Chisholm Jr.,Darwinzon Hernandez,-2%,86%,Hit By Pitch; Berti to 2B
,,,,,,,,,Hirokazu Sawamura replaces Darwinzon Hernandez pitching,Hirokazu Sawamura replaces Darwinzon Hernandez pitching,Hirokazu Sawamura replaces Darwinzon Hernandez pitching
t6,2-5,2,12-,"4,(3-0) .B*BBB",,MIA,Starling Marte,Hirokazu Sawamura,-4%,82%,Walk; Berti to 3B; Chisholm to 2B
t6,2-5,2,123,"5,(1-2) B*SSFS",O,MIA,Jesus Aguilar,Hirokazu Sawamura,8%,90%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 3 LOB. Marlins 2, Red Sox 5.","0 runs, 1 hit, 0 errors, 3 LOB. Marlins 2, Red Sox 5.","0 runs, 1 hit, 0 errors, 3 LOB. Marlins 2, Red Sox 5."
"Bottom of the 6th, Red Sox Batting, Ahead 5-2, Marlins' Anthony Bender facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Marlins' Anthony Bender facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Marlins' Anthony Bender facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Marlins' Anthony Bender facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Marlins' Anthony Bender facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Marlins' Anthony Bender facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Marlins' Anthony Bender facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Marlins' Anthony Bender facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Marlins' Anthony Bender facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Marlins' Anthony Bender facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Marlins' Anthony Bender facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Marlins' Anthony Bender facing 8-9-1"
,,,,,,,,,Anthony Bender replaces Adam Cimber pitching,Anthony Bender replaces Adam Cimber pitching,Anthony Bender replaces Adam Cimber pitching
b6,5-2,0,---,"7,(2-2) .CFBBFFS",O,BOS,Enrique Hernandez,Anthony Bender,-1%,89%,Strikeout Swinging
b6,5-2,1,---,"5,(2-2) CBCBX",O,BOS,Bobby Dalbec,Anthony Bender,-1%,89%,Flyball: LF (LF Line)
b6,5-2,2,---,"5,(3-1) CBBBB",,BOS,Christian Arroyo,Anthony Bender,0%,89%,Walk
b6,5-2,2,1--,"6,(2-2) CB>F*BF1X",O,BOS,Alex Verdugo,Anthony Bender,-1%,88%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Marlins 2, Red Sox 5.","0 runs, 0 hits, 0 errors, 1 LOB. Marlins 2, Red Sox 5.","0 runs, 0 hits, 0 errors, 1 LOB. Marlins 2, Red Sox 5."
