Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 4th, Tigers Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 4th, Tigers Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 4th, Tigers Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 4th, Tigers Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 4th, Tigers Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 4th, Tigers Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 4th, Tigers Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 4th, Tigers Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 4th, Tigers Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 4th, Tigers Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 4th, Tigers Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 4th, Tigers Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 5-6-7"
t4,1-4,0,---,"7,(3-2) CFBBBFX",O,DET,James McCann,Eduardo Rodriguez,2%,83%,Flyball: RF (Deep RF)
t4,1-4,1,---,"4,(1-2) CBCX",O,DET,Leonys Martín,Eduardo Rodriguez,2%,85%,Groundout: 1B unassisted
t4,1-4,2,---,"6,(3-2) CSBBBX",,DET,JaCoby Jones,Eduardo Rodriguez,-1%,84%,Single to RF (Line Drive to CF-RF)
t4,1-4,2,1--,"5,(2-2) C1BBF>X",O,DET,José Iglesias,Eduardo Rodriguez,2%,86%,Groundout: SS-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Tigers 1, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 1, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 1, Red Sox 4."
"Bottom of the 4th, Red Sox Batting, Ahead 4-1, Tigers' Blaine Hardy facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Tigers' Blaine Hardy facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Tigers' Blaine Hardy facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Tigers' Blaine Hardy facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Tigers' Blaine Hardy facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Tigers' Blaine Hardy facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Tigers' Blaine Hardy facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Tigers' Blaine Hardy facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Tigers' Blaine Hardy facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Tigers' Blaine Hardy facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Tigers' Blaine Hardy facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Tigers' Blaine Hardy facing 6-7-8"
b4,4-1,0,---,"4,(1-2) CFBX",O,BOS,Sam Travis,Blaine Hardy,-1%,85%,Groundout: 3B-1B (SS-3B Hole)
b4,4-1,1,---,"2,(1-0) BX",O,BOS,Rafael Devers,Blaine Hardy,-1%,84%,Popfly: 2B (Deep 1B)
b4,4-1,2,---,"2,(0-1) CX",,BOS,Christian Vazquez,Blaine Hardy,1%,84%,Single to CF (Ground Ball thru SS-2B)
b4,4-1,2,1--,"4,(1-2) CFBX",O,BOS,Jackie Bradley Jr.,Blaine Hardy,-1%,83%,Groundout: 1B unassisted (Weak 1B)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Tigers 1, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 1, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 1, Red Sox 4."
"Top of the 5th, Tigers Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 5th, Tigers Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 5th, Tigers Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 5th, Tigers Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 5th, Tigers Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 5th, Tigers Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 5th, Tigers Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 5th, Tigers Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 5th, Tigers Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 5th, Tigers Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 5th, Tigers Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 5th, Tigers Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 9-1-2"
t5,1-4,0,---,"2,(0-1) LX",O,DET,Ronny Rodriguez,Eduardo Rodriguez,2%,86%,Groundout: SS-1B (SS-2B)
t5,1-4,1,---,"3,(1-1) CBX",O,DET,Niko Goodrum,Eduardo Rodriguez,2%,87%,Groundout: 1B unassisted (Weak 1B)
t5,1-4,2,---,"5,(2-2) CBFBX",O,DET,Nick Castellanos,Eduardo Rodriguez,1%,88%,Lineout: LF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Tigers 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 1, Red Sox 4."
"Bottom of the 5th, Red Sox Batting, Ahead 4-1, Tigers' Blaine Hardy facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Tigers' Blaine Hardy facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Tigers' Blaine Hardy facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Tigers' Blaine Hardy facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Tigers' Blaine Hardy facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Tigers' Blaine Hardy facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Tigers' Blaine Hardy facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Tigers' Blaine Hardy facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Tigers' Blaine Hardy facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Tigers' Blaine Hardy facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Tigers' Blaine Hardy facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Tigers' Blaine Hardy facing 1-2-3"
b5,4-1,0,---,"2,(0-1) FX",R,BOS,Andrew Benintendi,Blaine Hardy,5%,93%,Home Run (Fly Ball to Deep CF-RF)
b5,5-1,0,---,"6,(2-2) CCBFBX",,BOS,Xander Bogaerts,Blaine Hardy,1%,94%,Single to LF (Line Drive to Short LF-CF)
b5,5-1,0,1--,"5,(2-2) 1FBBF1X",OO,BOS,J.D. Martinez,Blaine Hardy,-2%,92%,Ground Ball Double Play: P-2B-1B (Front of Home)
b5,5-1,2,---,"3,(1-1) SBX",O,BOS,Mitch Moreland,Blaine Hardy,0%,91%,Groundout: SS-1B (Deep 2B)
,,,,,,,,,"1 run, 2 hits, 0 errors, 0 LOB. Tigers 1, Red Sox 5.","1 run, 2 hits, 0 errors, 0 LOB. Tigers 1, Red Sox 5.","1 run, 2 hits, 0 errors, 0 LOB. Tigers 1, Red Sox 5."
"Top of the 6th, Tigers Batting, Behind 1-5, Red Sox' Eduardo Rodriguez facing 3-4-5","Top of the 6th, Tigers Batting, Behind 1-5, Red Sox' Eduardo Rodriguez facing 3-4-5","Top of the 6th, Tigers Batting, Behind 1-5, Red Sox' Eduardo Rodriguez facing 3-4-5","Top of the 6th, Tigers Batting, Behind 1-5, Red Sox' Eduardo Rodriguez facing 3-4-5","Top of the 6th, Tigers Batting, Behind 1-5, Red Sox' Eduardo Rodriguez facing 3-4-5","Top of the 6th, Tigers Batting, Behind 1-5, Red Sox' Eduardo Rodriguez facing 3-4-5","Top of the 6th, Tigers Batting, Behind 1-5, Red Sox' Eduardo Rodriguez facing 3-4-5","Top of the 6th, Tigers Batting, Behind 1-5, Red Sox' Eduardo Rodriguez facing 3-4-5","Top of the 6th, Tigers Batting, Behind 1-5, Red Sox' Eduardo Rodriguez facing 3-4-5","Top of the 6th, Tigers Batting, Behind 1-5, Red Sox' Eduardo Rodriguez facing 3-4-5","Top of the 6th, Tigers Batting, Behind 1-5, Red Sox' Eduardo Rodriguez facing 3-4-5","Top of the 6th, Tigers Batting, Behind 1-5, Red Sox' Eduardo Rodriguez facing 3-4-5"
t6,1-5,0,---,"3,(1-1) CBX",,DET,Miguel Cabrera,Eduardo Rodriguez,-3%,89%,Single to LF (Line Drive)
t6,1-5,0,1--,"1,(0-0) X",O,DET,Victor Martinez,Eduardo Rodriguez,3%,91%,Foul Flyball: RF (RF into Foul Terr.)
t6,1-5,1,1--,"4,(1-2) CBFS",O,DET,James McCann,Eduardo Rodriguez,2%,93%,Strikeout Swinging
t6,1-5,2,1--,"4,(2-1) BBCX",,DET,Leonys Martín,Eduardo Rodriguez,-2%,92%,Single to CF (Line Drive); Cabrera to 2B
,,,,,,,,,Heath Hembree replaces Eduardo Rodriguez pitching,Heath Hembree replaces Eduardo Rodriguez pitching,Heath Hembree replaces Eduardo Rodriguez pitching
t6,1-5,2,12-,"4,(3-0) .BB*BB",,DET,JaCoby Jones,Heath Hembree,-3%,89%,Walk; Cabrera to 3B; Martín to 2B
t6,1-5,2,123,"3,(0-2) CCX",O,DET,José Iglesias,Heath Hembree,6%,95%,Lineout: 1B (2B-1B)
,,,,,,,,,"0 runs, 2 hits, 0 errors, 3 LOB. Tigers 1, Red Sox 5.","0 runs, 2 hits, 0 errors, 3 LOB. Tigers 1, Red Sox 5.","0 runs, 2 hits, 0 errors, 3 LOB. Tigers 1, Red Sox 5."
"Bottom of the 6th, Red Sox Batting, Ahead 5-1, Tigers' Blaine Hardy facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 5-1, Tigers' Blaine Hardy facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 5-1, Tigers' Blaine Hardy facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 5-1, Tigers' Blaine Hardy facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 5-1, Tigers' Blaine Hardy facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 5-1, Tigers' Blaine Hardy facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 5-1, Tigers' Blaine Hardy facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 5-1, Tigers' Blaine Hardy facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 5-1, Tigers' Blaine Hardy facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 5-1, Tigers' Blaine Hardy facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 5-1, Tigers' Blaine Hardy facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 5-1, Tigers' Blaine Hardy facing 5-6-7"
b6,5-1,0,---,"6,(2-2) BFSBFX",O,BOS,Eduardo Nunez,Blaine Hardy,0%,94%,Popfly: 2B (Short CF)
b6,5-1,1,---,"2,(0-1) CX",O,BOS,Sam Travis,Blaine Hardy,0%,94%,Groundout: P-1B (Short 3B Line)
b6,5-1,2,---,"5,(2-2) BFFBX",O,BOS,Rafael Devers,Blaine Hardy,0%,94%,Groundout: 2B-1B (2B-1B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Tigers 1, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 1, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 1, Red Sox 5."
"Top of the 7th, Tigers Batting, Behind 1-5, Red Sox' Matt Barnes facing 9-1-2","Top of the 7th, Tigers Batting, Behind 1-5, Red Sox' Matt Barnes facing 9-1-2","Top of the 7th, Tigers Batting, Behind 1-5, Red Sox' Matt Barnes facing 9-1-2","Top of the 7th, Tigers Batting, Behind 1-5, Red Sox' Matt Barnes facing 9-1-2","Top of the 7th, Tigers Batting, Behind 1-5, Red Sox' Matt Barnes facing 9-1-2","Top of the 7th, Tigers Batting, Behind 1-5, Red Sox' Matt Barnes facing 9-1-2","Top of the 7th, Tigers Batting, Behind 1-5, Red Sox' Matt Barnes facing 9-1-2","Top of the 7th, Tigers Batting, Behind 1-5, Red Sox' Matt Barnes facing 9-1-2","Top of the 7th, Tigers Batting, Behind 1-5, Red Sox' Matt Barnes facing 9-1-2","Top of the 7th, Tigers Batting, Behind 1-5, Red Sox' Matt Barnes facing 9-1-2","Top of the 7th, Tigers Batting, Behind 1-5, Red Sox' Matt Barnes facing 9-1-2","Top of the 7th, Tigers Batting, Behind 1-5, Red Sox' Matt Barnes facing 9-1-2"
,,,,,,,,,Matt Barnes replaces Heath Hembree pitching,Matt Barnes replaces Heath Hembree pitching,Matt Barnes replaces Heath Hembree pitching
t7,1-5,0,---,"3,(1-1) .CBX",O,DET,Ronny Rodriguez,Matt Barnes,2%,95%,Groundout: SS-1B
t7,1-5,1,---,"5,(2-2) SBSBC",O,DET,Niko Goodrum,Matt Barnes,1%,96%,Strikeout Looking
t7,1-5,2,---,"6,(3-2) BBCBCX",,DET,Nick Castellanos,Matt Barnes,-1%,96%,Single to CF (Ground Ball thru SS-2B)
t7,1-5,2,1--,"7,(2-2) F*BCFBFX",,DET,Miguel Cabrera,Matt Barnes,-2%,93%,Single to CF (Line Drive to Deep LF-CF); Castellanos to 3B; Cabrera to 2B/Adv on E8 (throw)
t7,1-5,2,-23,"8,(3-2) SF*BBFBFB",,DET,Victor Martinez,Matt Barnes,-2%,91%,Walk
t7,1-5,2,123,"7,(2-2) FBFBFFX",O,DET,James McCann,Matt Barnes,6%,97%,Groundout: SS unassisted/Forceout at 2B (SS-2B)
