Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Baltimore Orioles,1,0,0,0,0,0,0,0,0,1,3,1
via Sports Logos.net About logos,Boston Red Sox,0,0,0,0,1,2,0,0,X,3,10,0
WP: Heath Hembree (2-0) • LP: Dylan Bundy (0-2) • SV: Craig Kimbrel (5),WP: Heath Hembree (2-0) • LP: Dylan Bundy (0-2) • SV: Craig Kimbrel (5),WP: Heath Hembree (2-0) • LP: Dylan Bundy (0-2) • SV: Craig Kimbrel (5),WP: Heath Hembree (2-0) • LP: Dylan Bundy (0-2) • SV: Craig Kimbrel (5),WP: Heath Hembree (2-0) • LP: Dylan Bundy (0-2) • SV: Craig Kimbrel (5),WP: Heath Hembree (2-0) • LP: Dylan Bundy (0-2) • SV: Craig Kimbrel (5),WP: Heath Hembree (2-0) • LP: Dylan Bundy (0-2) • SV: Craig Kimbrel (5),WP: Heath Hembree (2-0) • LP: Dylan Bundy (0-2) • SV: Craig Kimbrel (5),WP: Heath Hembree (2-0) • LP: Dylan Bundy (0-2) • SV: Craig Kimbrel (5),WP: Heath Hembree (2-0) • LP: Dylan Bundy (0-2) • SV: Craig Kimbrel (5),WP: Heath Hembree (2-0) • LP: Dylan Bundy (0-2) • SV: Craig Kimbrel (5),WP: Heath Hembree (2-0) • LP: Dylan Bundy (0-2) • SV: Craig Kimbrel (5),WP: Heath Hembree (2-0) • LP: Dylan Bundy (0-2) • SV: Craig Kimbrel (5),WP: Heath Hembree (2-0) • LP: Dylan Bundy (0-2) • SV: Craig Kimbrel (5)
