0,1,2,0,1,2
1.0,Ozzie Albies,2B,1.0,Andrew Benintendi,CF
2.0,Ronald Acuna Jr.,RF,2.0,Xander Bogaerts,SS
3.0,Freddie Freeman,1B,3.0,Mitch Moreland,1B
4.0,Nick Markakis,LF,4.0,Dustin Pedroia,2B
5.0,Kurt Suzuki,DH,5.0,Rafael Devers,DH
6.0,Ender Inciarte,CF,6.0,Eduardo Nunez,3B
7.0,Tyler Flowers,C,7.0,Blake Swihart,LF
8.0,Dansby Swanson,SS,8.0,Sandy Leon,C
9.0,Charlie Culberson,3B,9.0,Jackie Bradley Jr.,RF
,Mike Foltynewicz,P,,Chris Sale,P
