Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Atlanta Braves,0,3,0,0,3,0,0,0,1,7,9,0
via Sports Logos.net About logos,Boston Red Sox,0,0,0,0,0,1,0,0,0,1,4,1
WP: Mike Foltynewicz (4-3) • LP: Chris Sale (5-2),WP: Mike Foltynewicz (4-3) • LP: Chris Sale (5-2),WP: Mike Foltynewicz (4-3) • LP: Chris Sale (5-2),WP: Mike Foltynewicz (4-3) • LP: Chris Sale (5-2),WP: Mike Foltynewicz (4-3) • LP: Chris Sale (5-2),WP: Mike Foltynewicz (4-3) • LP: Chris Sale (5-2),WP: Mike Foltynewicz (4-3) • LP: Chris Sale (5-2),WP: Mike Foltynewicz (4-3) • LP: Chris Sale (5-2),WP: Mike Foltynewicz (4-3) • LP: Chris Sale (5-2),WP: Mike Foltynewicz (4-3) • LP: Chris Sale (5-2),WP: Mike Foltynewicz (4-3) • LP: Chris Sale (5-2),WP: Mike Foltynewicz (4-3) • LP: Chris Sale (5-2),WP: Mike Foltynewicz (4-3) • LP: Chris Sale (5-2),WP: Mike Foltynewicz (4-3) • LP: Chris Sale (5-2)
