Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Seattle Mariners,4,0,0,0,0,0,0,0,1,5,6,0
via Sports Logos.net About logos,Boston Red Sox,0,1,8,0,0,0,0,0,X,9,10,1
WP: Rick Porcello (3-3) • LP: Felix Hernandez (1-4),WP: Rick Porcello (3-3) • LP: Felix Hernandez (1-4),WP: Rick Porcello (3-3) • LP: Felix Hernandez (1-4),WP: Rick Porcello (3-3) • LP: Felix Hernandez (1-4),WP: Rick Porcello (3-3) • LP: Felix Hernandez (1-4),WP: Rick Porcello (3-3) • LP: Felix Hernandez (1-4),WP: Rick Porcello (3-3) • LP: Felix Hernandez (1-4),WP: Rick Porcello (3-3) • LP: Felix Hernandez (1-4),WP: Rick Porcello (3-3) • LP: Felix Hernandez (1-4),WP: Rick Porcello (3-3) • LP: Felix Hernandez (1-4),WP: Rick Porcello (3-3) • LP: Felix Hernandez (1-4),WP: Rick Porcello (3-3) • LP: Felix Hernandez (1-4),WP: Rick Porcello (3-3) • LP: Felix Hernandez (1-4),WP: Rick Porcello (3-3) • LP: Felix Hernandez (1-4)
