Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Bottom of the 1st, Red Sox Batting, Behind 0-4, Mariners' Felix Hernandez facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-4, Mariners' Felix Hernandez facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-4, Mariners' Felix Hernandez facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-4, Mariners' Felix Hernandez facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-4, Mariners' Felix Hernandez facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-4, Mariners' Felix Hernandez facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-4, Mariners' Felix Hernandez facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-4, Mariners' Felix Hernandez facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-4, Mariners' Felix Hernandez facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-4, Mariners' Felix Hernandez facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-4, Mariners' Felix Hernandez facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-4, Mariners' Felix Hernandez facing 1-2-3"
b1,0-4,0,---,"3,(1-1) CBX",O,BOS,Andrew Benintendi,Felix Hernandez,-2%,20%,Groundout: 1B unassisted
b1,0-4,1,---,"2,(0-1) CX",O,BOS,Mookie Betts,Felix Hernandez,-1%,18%,Groundout: SS-1B
b1,0-4,2,---,"5,(2-2) BFSBS",O,BOS,J.D. Martinez,Felix Hernandez,-1%,18%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 4, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 4, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 4, Red Sox 0."
"Top of the 2nd, Mariners Batting, Ahead 4-0, Red Sox' Rick Porcello facing 9-1-2","Top of the 2nd, Mariners Batting, Ahead 4-0, Red Sox' Rick Porcello facing 9-1-2","Top of the 2nd, Mariners Batting, Ahead 4-0, Red Sox' Rick Porcello facing 9-1-2","Top of the 2nd, Mariners Batting, Ahead 4-0, Red Sox' Rick Porcello facing 9-1-2","Top of the 2nd, Mariners Batting, Ahead 4-0, Red Sox' Rick Porcello facing 9-1-2","Top of the 2nd, Mariners Batting, Ahead 4-0, Red Sox' Rick Porcello facing 9-1-2","Top of the 2nd, Mariners Batting, Ahead 4-0, Red Sox' Rick Porcello facing 9-1-2","Top of the 2nd, Mariners Batting, Ahead 4-0, Red Sox' Rick Porcello facing 9-1-2","Top of the 2nd, Mariners Batting, Ahead 4-0, Red Sox' Rick Porcello facing 9-1-2","Top of the 2nd, Mariners Batting, Ahead 4-0, Red Sox' Rick Porcello facing 9-1-2","Top of the 2nd, Mariners Batting, Ahead 4-0, Red Sox' Rick Porcello facing 9-1-2","Top of the 2nd, Mariners Batting, Ahead 4-0, Red Sox' Rick Porcello facing 9-1-2"
t2,4-0,0,---,"1,(0-0) X",O,SEA,Shed Long Jr.,Rick Porcello,1%,19%,Groundout: 2B-1B
t2,4-0,1,---,"2,(0-1) CX",O,SEA,Mitch Haniger,Rick Porcello,1%,20%,Flyball: CF (Deep CF)
t2,4-0,2,---,"6,(2-2) CBCBFX",O,SEA,J.P. Crawford,Rick Porcello,1%,20%,Flyball: CF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 4, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 4, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 4, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-4, Mariners' Felix Hernandez facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-4, Mariners' Felix Hernandez facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-4, Mariners' Felix Hernandez facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-4, Mariners' Felix Hernandez facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-4, Mariners' Felix Hernandez facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-4, Mariners' Felix Hernandez facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-4, Mariners' Felix Hernandez facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-4, Mariners' Felix Hernandez facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-4, Mariners' Felix Hernandez facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-4, Mariners' Felix Hernandez facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-4, Mariners' Felix Hernandez facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-4, Mariners' Felix Hernandez facing 4-5-6"
b2,0-4,0,---,"2,(0-1) CX",R,BOS,Mitch Moreland,Felix Hernandez,7%,27%,Home Run (Fly Ball to Deep RF Line)
b2,1-4,0,---,"6,(3-2) BCSBBB",,BOS,Xander Bogaerts,Felix Hernandez,4%,31%,Walk
b2,1-4,0,1--,"2,(0-1) FX",,BOS,Rafael Devers,Felix Hernandez,8%,39%,Single to CF (Ground Ball); Bogaerts to 3B
b2,1-4,0,1-3,"5,(1-2) SF*B1FC",O,BOS,Michael Chavis,Felix Hernandez,-6%,33%,Strikeout Looking
b2,1-4,1,1-3,"5,(2-2) SB*BFS",O,BOS,Jackie Bradley Jr.,Felix Hernandez,-6%,27%,Strikeout Swinging
b2,1-4,2,1-3,"2,(1-0) *BX",O,BOS,Sandy Leon,Felix Hernandez,-5%,22%,Foul Popfly: 3B (3B into Foul Terr.)
,,,,,,,,,"1 run, 2 hits, 0 errors, 2 LOB. Mariners 4, Red Sox 1.","1 run, 2 hits, 0 errors, 2 LOB. Mariners 4, Red Sox 1.","1 run, 2 hits, 0 errors, 2 LOB. Mariners 4, Red Sox 1."
"Top of the 3rd, Mariners Batting, Ahead 4-1, Red Sox' Rick Porcello facing 3-4-5","Top of the 3rd, Mariners Batting, Ahead 4-1, Red Sox' Rick Porcello facing 3-4-5","Top of the 3rd, Mariners Batting, Ahead 4-1, Red Sox' Rick Porcello facing 3-4-5","Top of the 3rd, Mariners Batting, Ahead 4-1, Red Sox' Rick Porcello facing 3-4-5","Top of the 3rd, Mariners Batting, Ahead 4-1, Red Sox' Rick Porcello facing 3-4-5","Top of the 3rd, Mariners Batting, Ahead 4-1, Red Sox' Rick Porcello facing 3-4-5","Top of the 3rd, Mariners Batting, Ahead 4-1, Red Sox' Rick Porcello facing 3-4-5","Top of the 3rd, Mariners Batting, Ahead 4-1, Red Sox' Rick Porcello facing 3-4-5","Top of the 3rd, Mariners Batting, Ahead 4-1, Red Sox' Rick Porcello facing 3-4-5","Top of the 3rd, Mariners Batting, Ahead 4-1, Red Sox' Rick Porcello facing 3-4-5","Top of the 3rd, Mariners Batting, Ahead 4-1, Red Sox' Rick Porcello facing 3-4-5","Top of the 3rd, Mariners Batting, Ahead 4-1, Red Sox' Rick Porcello facing 3-4-5"
t3,4-1,0,---,"5,(1-2) CBFFX",,SEA,Edwin Encarnacion,Rick Porcello,-2%,20%,Reached on E1 (Pop Fly to Short 1B Line)
t3,4-1,0,1--,"3,(0-2) CFS",O,SEA,Daniel Vogelbach,Rick Porcello,2%,22%,Strikeout Swinging
t3,4-1,1,1--,"3,(0-2) CSS",O,SEA,Domingo Santana,Rick Porcello,2%,24%,Strikeout Swinging
t3,4-1,2,1--,"7,(3-2) CFBFBBX",O,SEA,Jay Bruce,Rick Porcello,2%,26%,Groundout: 1B unassisted
,,,,,,,,,"0 runs, 0 hits, 1 error, 1 LOB. Mariners 4, Red Sox 1.","0 runs, 0 hits, 1 error, 1 LOB. Mariners 4, Red Sox 1.","0 runs, 0 hits, 1 error, 1 LOB. Mariners 4, Red Sox 1."
"Bottom of the 3rd, Red Sox Batting, Behind 1-4, Mariners' Felix Hernandez facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-4, Mariners' Felix Hernandez facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-4, Mariners' Felix Hernandez facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-4, Mariners' Felix Hernandez facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-4, Mariners' Felix Hernandez facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-4, Mariners' Felix Hernandez facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-4, Mariners' Felix Hernandez facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-4, Mariners' Felix Hernandez facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-4, Mariners' Felix Hernandez facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-4, Mariners' Felix Hernandez facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-4, Mariners' Felix Hernandez facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-4, Mariners' Felix Hernandez facing 1-2-3"
b3,1-4,0,---,"6,(2-2) BCFBFX",O,BOS,Andrew Benintendi,Felix Hernandez,-3%,23%,Lineout: RF (Deep CF-RF)
b3,1-4,1,---,"5,(3-1) BBBCB",,BOS,Mookie Betts,Felix Hernandez,3%,26%,Walk
b3,1-4,1,1--,"2,(0-1) FX",,BOS,J.D. Martinez,Felix Hernandez,4%,30%,Single to LF (Line Drive); Betts to 2B
b3,1-4,1,12-,"10,(3-2) S*BSFBF*BFFX",,BOS,Mitch Moreland,Felix Hernandez,6%,36%,Single to CF (Line Drive to Deep CF); Betts to 3B; Martinez to 2B
b3,1-4,1,123,"5,(2-2) SBFBX",R,BOS,Xander Bogaerts,Felix Hernandez,10%,46%,Single to LF (Ground Ball thru SS-3B Hole); Betts Scores; Martinez to 3B; Moreland to 2B
b3,2-4,1,123,"2,(0-1) FX",RR,BOS,Rafael Devers,Felix Hernandez,17%,63%,Single to CF (Ground Ball); Martinez Scores; Moreland Scores; Bogaerts to 3B
b3,4-4,1,1-3,"5,(2-2) BFBF1B",,BOS,Michael Chavis,Felix Hernandez,2%,65%,Devers Steals 2B
b3,4-4,1,-23,"6,(3-2) BFBF1B.B",,BOS,Michael Chavis,Felix Hernandez,1%,66%,Walk
,,,,,,,,,Roenis Elias replaces Felix Hernandez pitching,Roenis Elias replaces Felix Hernandez pitching,Roenis Elias replaces Felix Hernandez pitching
b3,4-4,1,123,"2,(1-0) .*BX",RR,BOS,Jackie Bradley Jr.,Roenis Elias,14%,80%,Single to CF (Ground Ball thru SS-2B); Bogaerts Scores; Devers Scores; Chavis to 3B
b3,6-4,1,1-3,"4,(1-2) LB1CX",RRR,BOS,Sandy Leon,Roenis Elias,12%,92%,Home Run (Fly Ball to Deep LF); Chavis Scores; Bradley Scores
b3,9-4,1,---,"6,(2-2) SBBCFS",O,BOS,Andrew Benintendi,Roenis Elias,0%,91%,Strikeout Swinging
b3,9-4,2,---,"2,(1-0) BX",O,BOS,Mookie Betts,Roenis Elias,0%,91%,Groundout: 2B-1B (2B-1B)
,,,,,,,,,"8 runs, 6 hits, 0 errors, 0 LOB. Mariners 4, Red Sox 9.","8 runs, 6 hits, 0 errors, 0 LOB. Mariners 4, Red Sox 9.","8 runs, 6 hits, 0 errors, 0 LOB. Mariners 4, Red Sox 9."
"Top of the 4th, Mariners Batting, Behind 4-9, Red Sox' Rick Porcello facing 7-8-9","Top of the 4th, Mariners Batting, Behind 4-9, Red Sox' Rick Porcello facing 7-8-9","Top of the 4th, Mariners Batting, Behind 4-9, Red Sox' Rick Porcello facing 7-8-9","Top of the 4th, Mariners Batting, Behind 4-9, Red Sox' Rick Porcello facing 7-8-9","Top of the 4th, Mariners Batting, Behind 4-9, Red Sox' Rick Porcello facing 7-8-9","Top of the 4th, Mariners Batting, Behind 4-9, Red Sox' Rick Porcello facing 7-8-9","Top of the 4th, Mariners Batting, Behind 4-9, Red Sox' Rick Porcello facing 7-8-9","Top of the 4th, Mariners Batting, Behind 4-9, Red Sox' Rick Porcello facing 7-8-9","Top of the 4th, Mariners Batting, Behind 4-9, Red Sox' Rick Porcello facing 7-8-9","Top of the 4th, Mariners Batting, Behind 4-9, Red Sox' Rick Porcello facing 7-8-9","Top of the 4th, Mariners Batting, Behind 4-9, Red Sox' Rick Porcello facing 7-8-9","Top of the 4th, Mariners Batting, Behind 4-9, Red Sox' Rick Porcello facing 7-8-9"
t4,4-9,0,---,"4,(1-2) CCBX",O,SEA,Omar Narvaez,Rick Porcello,1%,92%,Flyball: CF (Deep CF)
t4,4-9,1,---,"4,(1-2) BCST",O,SEA,Ryon Healy,Rick Porcello,1%,93%,Strikeout Swinging
t4,4-9,2,---,"4,(2-1) BBFX",O,SEA,Shed Long Jr.,Rick Porcello,1%,94%,Flyball: CF (Deep CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 4, Red Sox 9.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 4, Red Sox 9.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 4, Red Sox 9."
"Bottom of the 4th, Red Sox Batting, Ahead 9-4, Mariners' Roenis Elias facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 9-4, Mariners' Roenis Elias facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 9-4, Mariners' Roenis Elias facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 9-4, Mariners' Roenis Elias facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 9-4, Mariners' Roenis Elias facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 9-4, Mariners' Roenis Elias facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 9-4, Mariners' Roenis Elias facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 9-4, Mariners' Roenis Elias facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 9-4, Mariners' Roenis Elias facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 9-4, Mariners' Roenis Elias facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 9-4, Mariners' Roenis Elias facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 9-4, Mariners' Roenis Elias facing 3-4-5"
b4,9-4,0,---,"5,(3-1) CBBBB",,BOS,J.D. Martinez,Roenis Elias,1%,94%,Walk
b4,9-4,0,1--,"5,(2-2) CBBFX",O,BOS,Mitch Moreland,Roenis Elias,-1%,94%,Groundout: 1B-SS/Forceout at 2B
b4,9-4,1,1--,"3,(0-2) SFC",O,BOS,Xander Bogaerts,Roenis Elias,-1%,93%,Strikeout Looking
b4,9-4,2,1--,"9,(3-2) BBCFFBFF*B",,BOS,Rafael Devers,Roenis Elias,0%,93%,Walk; Moreland to 2B
b4,9-4,2,12-,"4,(2-1) FBBX",O,BOS,Michael Chavis,Roenis Elias,-1%,92%,Flyball: RF (RF Line)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 2 LOB. Mariners 4, Red Sox 9.","0 runs, 0 hits, 0 errors, 2 LOB. Mariners 4, Red Sox 9.","0 runs, 0 hits, 0 errors, 2 LOB. Mariners 4, Red Sox 9."
"Top of the 5th, Mariners Batting, Behind 4-9, Red Sox' Rick Porcello facing 1-2-3","Top of the 5th, Mariners Batting, Behind 4-9, Red Sox' Rick Porcello facing 1-2-3","Top of the 5th, Mariners Batting, Behind 4-9, Red Sox' Rick Porcello facing 1-2-3","Top of the 5th, Mariners Batting, Behind 4-9, Red Sox' Rick Porcello facing 1-2-3","Top of the 5th, Mariners Batting, Behind 4-9, Red Sox' Rick Porcello facing 1-2-3","Top of the 5th, Mariners Batting, Behind 4-9, Red Sox' Rick Porcello facing 1-2-3","Top of the 5th, Mariners Batting, Behind 4-9, Red Sox' Rick Porcello facing 1-2-3","Top of the 5th, Mariners Batting, Behind 4-9, Red Sox' Rick Porcello facing 1-2-3","Top of the 5th, Mariners Batting, Behind 4-9, Red Sox' Rick Porcello facing 1-2-3","Top of the 5th, Mariners Batting, Behind 4-9, Red Sox' Rick Porcello facing 1-2-3","Top of the 5th, Mariners Batting, Behind 4-9, Red Sox' Rick Porcello facing 1-2-3","Top of the 5th, Mariners Batting, Behind 4-9, Red Sox' Rick Porcello facing 1-2-3"
t5,4-9,0,---,"5,(2-2) BFBFX",O,SEA,Mitch Haniger,Rick Porcello,1%,94%,Flyball: RF (Deep RF)
t5,4-9,1,---,"2,(0-1) CX",O,SEA,J.P. Crawford,Rick Porcello,1%,95%,Popfly: 3B (SS-3B Hole)
t5,4-9,2,---,"6,(3-2) CBBCBX",O,SEA,Edwin Encarnacion,Rick Porcello,1%,95%,Groundout: 3B-1B (SS-3B Hole)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 4, Red Sox 9.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 4, Red Sox 9.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 4, Red Sox 9."
"Bottom of the 5th, Red Sox Batting, Ahead 9-4, Mariners' Connor Sadzeck facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 9-4, Mariners' Connor Sadzeck facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 9-4, Mariners' Connor Sadzeck facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 9-4, Mariners' Connor Sadzeck facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 9-4, Mariners' Connor Sadzeck facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 9-4, Mariners' Connor Sadzeck facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 9-4, Mariners' Connor Sadzeck facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 9-4, Mariners' Connor Sadzeck facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 9-4, Mariners' Connor Sadzeck facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 9-4, Mariners' Connor Sadzeck facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 9-4, Mariners' Connor Sadzeck facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 9-4, Mariners' Connor Sadzeck facing 8-9-1"
,,,,,,,,,Connor Sadzeck replaces Roenis Elias pitching,Connor Sadzeck replaces Roenis Elias pitching,Connor Sadzeck replaces Roenis Elias pitching
b5,9-4,0,---,"5,(3-1) .BSBBB",,BOS,Jackie Bradley Jr.,Connor Sadzeck,1%,96%,Walk
b5,9-4,0,1--,"7,(3-2) BCFFBBB",,BOS,Sandy Leon,Connor Sadzeck,1%,97%,Walk; Bradley to 2B
b5,9-4,0,12-,"4,(1-2) SFBS",O,BOS,Andrew Benintendi,Connor Sadzeck,-1%,96%,Strikeout Swinging
b5,9-4,1,12-,"5,(2-2) BCBFC",O,BOS,Mookie Betts,Connor Sadzeck,-1%,95%,Strikeout Looking
b5,9-4,2,12-,"4,(3-0) BBB*B",,BOS,J.D. Martinez,Connor Sadzeck,0%,96%,Walk; Bradley to 3B; Leon to 2B
b5,9-4,2,123,"1,(0-0) X",O,BOS,Mitch Moreland,Connor Sadzeck,-1%,94%,Groundout: 1B unassisted
,,,,,,,,,"0 runs, 0 hits, 0 errors, 3 LOB. Mariners 4, Red Sox 9.","0 runs, 0 hits, 0 errors, 3 LOB. Mariners 4, Red Sox 9.","0 runs, 0 hits, 0 errors, 3 LOB. Mariners 4, Red Sox 9."
"Top of the 6th, Mariners Batting, Behind 4-9, Red Sox' Rick Porcello facing 4-5-6","Top of the 6th, Mariners Batting, Behind 4-9, Red Sox' Rick Porcello facing 4-5-6","Top of the 6th, Mariners Batting, Behind 4-9, Red Sox' Rick Porcello facing 4-5-6","Top of the 6th, Mariners Batting, Behind 4-9, Red Sox' Rick Porcello facing 4-5-6","Top of the 6th, Mariners Batting, Behind 4-9, Red Sox' Rick Porcello facing 4-5-6","Top of the 6th, Mariners Batting, Behind 4-9, Red Sox' Rick Porcello facing 4-5-6","Top of the 6th, Mariners Batting, Behind 4-9, Red Sox' Rick Porcello facing 4-5-6","Top of the 6th, Mariners Batting, Behind 4-9, Red Sox' Rick Porcello facing 4-5-6","Top of the 6th, Mariners Batting, Behind 4-9, Red Sox' Rick Porcello facing 4-5-6","Top of the 6th, Mariners Batting, Behind 4-9, Red Sox' Rick Porcello facing 4-5-6","Top of the 6th, Mariners Batting, Behind 4-9, Red Sox' Rick Porcello facing 4-5-6","Top of the 6th, Mariners Batting, Behind 4-9, Red Sox' Rick Porcello facing 4-5-6"
t6,4-9,0,---,"4,(1-2) BCCX",O,SEA,Daniel Vogelbach,Rick Porcello,1%,96%,Groundout: 1B-P
t6,4-9,1,---,"3,(0-2) CSS",O,SEA,Domingo Santana,Rick Porcello,1%,96%,Strikeout Swinging
t6,4-9,2,---,"2,(1-0) BX",O,SEA,Jay Bruce,Rick Porcello,0%,97%,Popfly: 3B (Weak SS-2B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 4, Red Sox 9.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 4, Red Sox 9.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 4, Red Sox 9."
"Bottom of the 6th, Red Sox Batting, Ahead 9-4, Mariners' Cory Gearrin facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 9-4, Mariners' Cory Gearrin facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 9-4, Mariners' Cory Gearrin facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 9-4, Mariners' Cory Gearrin facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 9-4, Mariners' Cory Gearrin facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 9-4, Mariners' Cory Gearrin facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 9-4, Mariners' Cory Gearrin facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 9-4, Mariners' Cory Gearrin facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 9-4, Mariners' Cory Gearrin facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 9-4, Mariners' Cory Gearrin facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 9-4, Mariners' Cory Gearrin facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 9-4, Mariners' Cory Gearrin facing 5-6-7"
,,,,,,,,,Cory Gearrin replaces Connor Sadzeck pitching,Cory Gearrin replaces Connor Sadzeck pitching,Cory Gearrin replaces Connor Sadzeck pitching
b6,9-4,0,---,"4,(1-2) .CBSX",O,BOS,Xander Bogaerts,Cory Gearrin,0%,97%,Flyball: LF (Short LF Line)
b6,9-4,1,---,"8,(2-2) CFBFFFBX",O,BOS,Rafael Devers,Cory Gearrin,0%,96%,Groundout: P-1B (P's Left)
b6,9-4,2,---,"8,(3-2) CSBBFBFB",,BOS,Michael Chavis,Cory Gearrin,0%,96%,Walk
b6,9-4,2,1--,"2,(0-1) CB",,BOS,Jackie Bradley Jr.,Cory Gearrin,0%,97%,Wild Pitch; Chavis to 2B
,,,,,,,,,Hit by Pitch Challenged by BOS manager (Alex Cora): Original call upheld upon review.,Hit by Pitch Challenged by BOS manager (Alex Cora): Original call upheld upon review.,Hit by Pitch Challenged by BOS manager (Alex Cora): Original call upheld upon review.
b6,9-4,2,-2-,"3,(1-1) CB.X",O,BOS,Jackie Bradley Jr.,Cory Gearrin,-1%,96%,Groundout: P-1B (P's Left)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Mariners 4, Red Sox 9.","0 runs, 0 hits, 0 errors, 1 LOB. Mariners 4, Red Sox 9.","0 runs, 0 hits, 0 errors, 1 LOB. Mariners 4, Red Sox 9."
"Top of the 7th, Mariners Batting, Behind 4-9, Red Sox' Rick Porcello facing 7-8-9","Top of the 7th, Mariners Batting, Behind 4-9, Red Sox' Rick Porcello facing 7-8-9","Top of the 7th, Mariners Batting, Behind 4-9, Red Sox' Rick Porcello facing 7-8-9","Top of the 7th, Mariners Batting, Behind 4-9, Red Sox' Rick Porcello facing 7-8-9","Top of the 7th, Mariners Batting, Behind 4-9, Red Sox' Rick Porcello facing 7-8-9","Top of the 7th, Mariners Batting, Behind 4-9, Red Sox' Rick Porcello facing 7-8-9","Top of the 7th, Mariners Batting, Behind 4-9, Red Sox' Rick Porcello facing 7-8-9","Top of the 7th, Mariners Batting, Behind 4-9, Red Sox' Rick Porcello facing 7-8-9","Top of the 7th, Mariners Batting, Behind 4-9, Red Sox' Rick Porcello facing 7-8-9","Top of the 7th, Mariners Batting, Behind 4-9, Red Sox' Rick Porcello facing 7-8-9","Top of the 7th, Mariners Batting, Behind 4-9, Red Sox' Rick Porcello facing 7-8-9","Top of the 7th, Mariners Batting, Behind 4-9, Red Sox' Rick Porcello facing 7-8-9"
t7,4-9,0,---,"6,(1-2) CBFFFX",O,SEA,Omar Narvaez,Rick Porcello,1%,97%,Flyball: RF (Deep RF)
