Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t8,1-3,0,123,"5,(3-1) CBBBX",RR,KCR,Alcides Escobar,Matt Barnes,30%,76%,Single to RF (Ground Ball); Cain Scores/unER; Hosmer Scores; Perez to 3B/Adv on E9 (throw); Escobar to 2B
b9,3-5,2,123,"4,(1-2) .CBCX",O,BOS,Mookie Betts,Kelvin Herrera,18%,100%,Flyball: CF
t8,3-3,0,-23,"2,(1-0) .BX",RR,KCR,Alex Gordon,Robby Scott,15%,91%,Triple to CF (Fly Ball to Deep CF-RF); Perez Scores; Escobar Scores
t8,1-3,0,12-,"4,(1-2) BSSX",,KCR,Salvador Perez,Matt Barnes,13%,45%,Single to RF (Ground Ball thru 2B-1B); Cain to 3B; Hosmer to 2B
t4,0-2,0,12-,"2,(0-1) CX",OO,KCR,Salvador Perez,Drew Pomeranz,-13%,26%,Ground Ball Double Play: 3B-2B-1B (SS-3B Hole); Cain to 3B
