Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Royals 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Royals 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Royals 0, Red Sox 0."
"Top of the 2nd, Royals Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 2nd, Royals Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 2nd, Royals Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 2nd, Royals Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 2nd, Royals Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 2nd, Royals Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 2nd, Royals Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 2nd, Royals Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 2nd, Royals Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 2nd, Royals Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 2nd, Royals Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 2nd, Royals Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 5-6-7"
t2,0-0,0,---,"2,(0-1) CX",,KCR,Salvador Perez,Drew Pomeranz,4%,54%,Single to LF (Line Drive to Short LF-CF)
t2,0-0,0,1--,"2,(1-0) BX",O,KCR,Alcides Escobar,Drew Pomeranz,-2%,52%,Bunt Groundout: P-1B/Sacrifice (Short 3B Line); Perez to 2B
t2,0-0,1,-2-,"6,(2-2) SSBBFX",O,KCR,Alex Gordon,Drew Pomeranz,-4%,48%,Lineout: CF (Deep CF)
t2,0-0,2,-2-,"3,(2-0) BBX",O,KCR,Ramon Torres,Drew Pomeranz,-3%,45%,Lineout: 2B (Deep 2B)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Royals 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Royals 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Royals 0, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Royals' Jason Hammel facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Royals' Jason Hammel facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Royals' Jason Hammel facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Royals' Jason Hammel facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Royals' Jason Hammel facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Royals' Jason Hammel facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Royals' Jason Hammel facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Royals' Jason Hammel facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Royals' Jason Hammel facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Royals' Jason Hammel facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Royals' Jason Hammel facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Royals' Jason Hammel facing 4-5-6"
b2,0-0,0,---,"1,(0-0) X",,BOS,Hanley Ramirez,Jason Hammel,-4%,41%,Single to CF (Line Drive to Deep CF)
b2,0-0,0,1--,"5,(2-2) BBFCX",O,BOS,Jackie Bradley Jr.,Jason Hammel,3%,45%,Flyball: LF (LF-CF)
b2,0-0,1,1--,"2,(0-1) 1CX",,BOS,Xander Bogaerts,Jason Hammel,-6%,38%,Single to CF (Line Drive); Ramirez to 3B/Adv on E8
b2,0-0,1,1-3,"1,(0-0) X",R,BOS,Mitch Moreland,Jason Hammel,-11%,27%,Single to LF (Line Drive to LF-CF); Ramirez Scores; Bogaerts to 3B; Moreland to 2B/Adv on throw
b2,1-0,1,-23,"4,(1-2) CBFX",R,BOS,Christian Vazquez,Jason Hammel,-6%,21%,Single to CF (Ground Ball thru SS-2B); Bogaerts Scores; Moreland to 3B
b2,2-0,1,1-3,"1,(0-0) X",OO,BOS,Rafael Devers,Jason Hammel,8%,30%,Ground Ball Double Play: 2B-SS-1B
,,,,,,,,,"2 runs, 4 hits, 1 error, 1 LOB. Royals 0, Red Sox 2.","2 runs, 4 hits, 1 error, 1 LOB. Royals 0, Red Sox 2.","2 runs, 4 hits, 1 error, 1 LOB. Royals 0, Red Sox 2."
"Top of the 3rd, Royals Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 3rd, Royals Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 3rd, Royals Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 3rd, Royals Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 3rd, Royals Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 3rd, Royals Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 3rd, Royals Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 3rd, Royals Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 3rd, Royals Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 3rd, Royals Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 3rd, Royals Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 3rd, Royals Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 9-1-2"
t3,0-2,0,---,"3,(2-0) BBX",O,KCR,Drew Butera,Drew Pomeranz,-3%,27%,Popfly: 2B
t3,0-2,1,---,"6,(3-2) CFBBBX",O,KCR,Whit Merrifield,Drew Pomeranz,-2%,25%,Groundout: SS-1B
t3,0-2,2,---,"3,(2-0) BBX",O,KCR,Jorge Bonifacio,Drew Pomeranz,-1%,24%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Royals 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Royals 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Royals 0, Red Sox 2."
"Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Royals' Jason Hammel facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Royals' Jason Hammel facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Royals' Jason Hammel facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Royals' Jason Hammel facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Royals' Jason Hammel facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Royals' Jason Hammel facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Royals' Jason Hammel facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Royals' Jason Hammel facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Royals' Jason Hammel facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Royals' Jason Hammel facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Royals' Jason Hammel facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Royals' Jason Hammel facing 1-2-3"
b3,2-0,0,---,"4,(1-2) BFFS",O,BOS,Mookie Betts,Jason Hammel,2%,26%,Strikeout Swinging (C-1B)
b3,2-0,1,---,"5,(2-2) BSBFH",,BOS,Eduardo Nunez,Jason Hammel,-2%,24%,Hit By Pitch
b3,2-0,1,1--,"7,(3-2) 111FC1BF*BB>T",O,BOS,Andrew Benintendi,Jason Hammel,1%,25%,"Strikeout Swinging, Nunez Steals 2B"
b3,2-0,2,-2-,"6,(3-2) SBFBBS",O,BOS,Hanley Ramirez,Jason Hammel,3%,28%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Royals 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 1 LOB. Royals 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 1 LOB. Royals 0, Red Sox 2."
"Top of the 4th, Royals Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 3-4-5","Top of the 4th, Royals Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 3-4-5","Top of the 4th, Royals Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 3-4-5","Top of the 4th, Royals Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 3-4-5","Top of the 4th, Royals Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 3-4-5","Top of the 4th, Royals Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 3-4-5","Top of the 4th, Royals Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 3-4-5","Top of the 4th, Royals Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 3-4-5","Top of the 4th, Royals Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 3-4-5","Top of the 4th, Royals Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 3-4-5","Top of the 4th, Royals Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 3-4-5","Top of the 4th, Royals Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 3-4-5"
t4,0-2,0,---,"2,(0-1) CX",,KCR,Lorenzo Cain,Drew Pomeranz,4%,32%,Single to LF (Line Drive to Deep LF)
t4,0-2,0,1--,"2,(0-1) CX",,KCR,Eric Hosmer,Drew Pomeranz,7%,39%,Single to RF (Ground Ball thru 2B-1B); Cain to 2B
t4,0-2,0,12-,"2,(0-1) CX",OO,KCR,Salvador Perez,Drew Pomeranz,-13%,26%,Ground Ball Double Play: 3B-2B-1B (SS-3B Hole); Cain to 3B
t4,0-2,2,--3,"2,(0-1) CX",R,KCR,Alcides Escobar,Drew Pomeranz,10%,36%,Double to RF (Line Drive to Deep RF Line); Cain Scores
t4,1-2,2,-2-,"8,(3-2) BSSBBFFH",,KCR,Alex Gordon,Drew Pomeranz,1%,37%,Hit By Pitch
t4,1-2,2,12-,"4,(1-2) CBFX",O,KCR,Ramon Torres,Drew Pomeranz,-5%,32%,Groundout: 3B-1B (SS-3B Hole)
,,,,,,,,,"1 run, 3 hits, 0 errors, 2 LOB. Royals 1, Red Sox 2.","1 run, 3 hits, 0 errors, 2 LOB. Royals 1, Red Sox 2.","1 run, 3 hits, 0 errors, 2 LOB. Royals 1, Red Sox 2."
"Bottom of the 4th, Red Sox Batting, Ahead 2-1, Royals' Jason Hammel facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Royals' Jason Hammel facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Royals' Jason Hammel facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Royals' Jason Hammel facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Royals' Jason Hammel facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Royals' Jason Hammel facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Royals' Jason Hammel facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Royals' Jason Hammel facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Royals' Jason Hammel facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Royals' Jason Hammel facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Royals' Jason Hammel facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Royals' Jason Hammel facing 5-6-7"
b4,2-1,0,---,"5,(1-2) CFFBX",O,BOS,Jackie Bradley Jr.,Jason Hammel,2%,34%,Flyball: CF (Deep CF)
b4,2-1,1,---,"4,(1-2) CBSS",O,BOS,Xander Bogaerts,Jason Hammel,2%,36%,Strikeout Swinging
b4,2-1,2,---,"4,(1-2) CFBX",,BOS,Mitch Moreland,Jason Hammel,-2%,34%,Double to RF (Line Drive to Deep RF Line)
b4,2-1,2,-2-,"2,(0-1) CX",O,BOS,Christian Vazquez,Jason Hammel,3%,37%,Popfly: 2B (Deep 2B-1B)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Royals 1, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Royals 1, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Royals 1, Red Sox 2."
"Top of the 5th, Royals Batting, Behind 1-2, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 5th, Royals Batting, Behind 1-2, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 5th, Royals Batting, Behind 1-2, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 5th, Royals Batting, Behind 1-2, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 5th, Royals Batting, Behind 1-2, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 5th, Royals Batting, Behind 1-2, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 5th, Royals Batting, Behind 1-2, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 5th, Royals Batting, Behind 1-2, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 5th, Royals Batting, Behind 1-2, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 5th, Royals Batting, Behind 1-2, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 5th, Royals Batting, Behind 1-2, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 5th, Royals Batting, Behind 1-2, Red Sox' Drew Pomeranz facing 9-1-2"
t5,1-2,0,---,"6,(3-2) BBBCTX",,KCR,Drew Butera,Drew Pomeranz,5%,42%,Single to LF (Ground Ball thru SS-3B Hole)
t5,1-2,0,1--,"1,(0-0) X",OO,KCR,Whit Merrifield,Drew Pomeranz,-11%,31%,Ground Ball Double Play: 3B-2B-1B
t5,1-2,2,---,"5,(2-2) CSBBX",O,KCR,Jorge Bonifacio,Drew Pomeranz,-2%,30%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Royals 1, Red Sox 2.","0 runs, 1 hit, 0 errors, 0 LOB. Royals 1, Red Sox 2.","0 runs, 1 hit, 0 errors, 0 LOB. Royals 1, Red Sox 2."
"Bottom of the 5th, Red Sox Batting, Ahead 2-1, Royals' Jason Hammel facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Royals' Jason Hammel facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Royals' Jason Hammel facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Royals' Jason Hammel facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Royals' Jason Hammel facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Royals' Jason Hammel facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Royals' Jason Hammel facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Royals' Jason Hammel facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Royals' Jason Hammel facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Royals' Jason Hammel facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Royals' Jason Hammel facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Royals' Jason Hammel facing 9-1-2"
b5,2-1,0,---,"4,(2-1) BBFX",R,BOS,Rafael Devers,Jason Hammel,-10%,20%,Home Run (Fly Ball to Deep LF)
,,,,,,,,,Home run Reviewed by Umpires: Original call (D7/F) overturned as shown.,Home run Reviewed by Umpires: Original call (D7/F) overturned as shown.,Home run Reviewed by Umpires: Original call (D7/F) overturned as shown.
b5,3-1,0,---,"4,(1-2) SSBS",O,BOS,Mookie Betts,Jason Hammel,2%,21%,Strikeout Swinging
b5,3-1,1,---,"7,(1-2) FSFFBFS",O,BOS,Eduardo Nunez,Jason Hammel,1%,22%,Strikeout Swinging
b5,3-1,2,---,"3,(1-1) BFX",O,BOS,Andrew Benintendi,Jason Hammel,1%,23%,Groundout: 1B unassisted
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Royals 1, Red Sox 3.","1 run, 1 hit, 0 errors, 0 LOB. Royals 1, Red Sox 3.","1 run, 1 hit, 0 errors, 0 LOB. Royals 1, Red Sox 3."
"Top of the 6th, Royals Batting, Behind 1-3, Red Sox' Drew Pomeranz facing 3-4-5","Top of the 6th, Royals Batting, Behind 1-3, Red Sox' Drew Pomeranz facing 3-4-5","Top of the 6th, Royals Batting, Behind 1-3, Red Sox' Drew Pomeranz facing 3-4-5","Top of the 6th, Royals Batting, Behind 1-3, Red Sox' Drew Pomeranz facing 3-4-5","Top of the 6th, Royals Batting, Behind 1-3, Red Sox' Drew Pomeranz facing 3-4-5","Top of the 6th, Royals Batting, Behind 1-3, Red Sox' Drew Pomeranz facing 3-4-5","Top of the 6th, Royals Batting, Behind 1-3, Red Sox' Drew Pomeranz facing 3-4-5","Top of the 6th, Royals Batting, Behind 1-3, Red Sox' Drew Pomeranz facing 3-4-5","Top of the 6th, Royals Batting, Behind 1-3, Red Sox' Drew Pomeranz facing 3-4-5","Top of the 6th, Royals Batting, Behind 1-3, Red Sox' Drew Pomeranz facing 3-4-5","Top of the 6th, Royals Batting, Behind 1-3, Red Sox' Drew Pomeranz facing 3-4-5","Top of the 6th, Royals Batting, Behind 1-3, Red Sox' Drew Pomeranz facing 3-4-5"
t6,1-3,0,---,"6,(3-2) BCBBCX",,KCR,Lorenzo Cain,Drew Pomeranz,11%,34%,Triple to CF (Fly Ball to Deep CF)
t6,1-3,0,--3,"3,(0-2) FFX",O,KCR,Eric Hosmer,Drew Pomeranz,-6%,28%,Lineout: 3B (SS-3B Hole)
t6,1-3,1,--3,"3,(0-2) SFS",O,KCR,Salvador Perez,Drew Pomeranz,-7%,21%,Strikeout Swinging
t6,1-3,2,--3,"6,(2-2) S*BBFFX",O,KCR,Alcides Escobar,Drew Pomeranz,-5%,16%,Lineout: 3B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Royals 1, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Royals 1, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Royals 1, Red Sox 3."
"Bottom of the 6th, Red Sox Batting, Ahead 3-1, Royals' Jason Hammel facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Royals' Jason Hammel facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Royals' Jason Hammel facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Royals' Jason Hammel facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Royals' Jason Hammel facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Royals' Jason Hammel facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Royals' Jason Hammel facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Royals' Jason Hammel facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Royals' Jason Hammel facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Royals' Jason Hammel facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Royals' Jason Hammel facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Royals' Jason Hammel facing 4-5-6"
b6,3-1,0,---,"3,(1-1) CBX",,BOS,Hanley Ramirez,Jason Hammel,-2%,14%,Single to RF (Line Drive)
b6,3-1,0,1--,"2,(0-1) FX",OO,BOS,Jackie Bradley Jr.,Jason Hammel,5%,19%,Ground Ball Double Play: 2B-SS-1B
b6,3-1,2,---,"3,(1-1) BFX",O,BOS,Xander Bogaerts,Jason Hammel,1%,20%,Groundout: SS-1B (SS-3B Hole)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Royals 1, Red Sox 3.","0 runs, 1 hit, 0 errors, 0 LOB. Royals 1, Red Sox 3.","0 runs, 1 hit, 0 errors, 0 LOB. Royals 1, Red Sox 3."
"Top of the 7th, Royals Batting, Behind 1-3, Red Sox' Drew Pomeranz facing 7-8-9","Top of the 7th, Royals Batting, Behind 1-3, Red Sox' Drew Pomeranz facing 7-8-9","Top of the 7th, Royals Batting, Behind 1-3, Red Sox' Drew Pomeranz facing 7-8-9","Top of the 7th, Royals Batting, Behind 1-3, Red Sox' Drew Pomeranz facing 7-8-9","Top of the 7th, Royals Batting, Behind 1-3, Red Sox' Drew Pomeranz facing 7-8-9","Top of the 7th, Royals Batting, Behind 1-3, Red Sox' Drew Pomeranz facing 7-8-9","Top of the 7th, Royals Batting, Behind 1-3, Red Sox' Drew Pomeranz facing 7-8-9","Top of the 7th, Royals Batting, Behind 1-3, Red Sox' Drew Pomeranz facing 7-8-9","Top of the 7th, Royals Batting, Behind 1-3, Red Sox' Drew Pomeranz facing 7-8-9","Top of the 7th, Royals Batting, Behind 1-3, Red Sox' Drew Pomeranz facing 7-8-9","Top of the 7th, Royals Batting, Behind 1-3, Red Sox' Drew Pomeranz facing 7-8-9","Top of the 7th, Royals Batting, Behind 1-3, Red Sox' Drew Pomeranz facing 7-8-9"
t7,1-3,0,---,"6,(2-2) CBSFBX",O,KCR,Alex Gordon,Drew Pomeranz,-4%,16%,Lineout: LF (Deep LF)
t7,1-3,1,---,"4,(1-2) CBSS",O,KCR,Ramon Torres,Drew Pomeranz,-2%,13%,Strikeout Swinging
t7,1-3,2,---,"4,(3-0) BBBB",,KCR,Drew Butera,Drew Pomeranz,2%,15%,Walk
,,,,,,,,,Brandon Workman replaces Drew Pomeranz pitching,Brandon Workman replaces Drew Pomeranz pitching,Brandon Workman replaces Drew Pomeranz pitching
t7,1-3,2,1--,"3,(1-1) .CBX",,KCR,Whit Merrifield,Brandon Workman,6%,21%,Double to LF (Line Drive to Deep LF Line); Butera to 3B
t7,1-3,2,-23,"3,(0-2) SSS",O,KCR,Jorge Bonifacio,Brandon Workman,-9%,12%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Royals 1, Red Sox 3.","0 runs, 1 hit, 0 errors, 2 LOB. Royals 1, Red Sox 3.","0 runs, 1 hit, 0 errors, 2 LOB. Royals 1, Red Sox 3."
"Bottom of the 7th, Red Sox Batting, Ahead 3-1, Royals' Jason Hammel facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Royals' Jason Hammel facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Royals' Jason Hammel facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Royals' Jason Hammel facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Royals' Jason Hammel facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Royals' Jason Hammel facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Royals' Jason Hammel facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Royals' Jason Hammel facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Royals' Jason Hammel facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Royals' Jason Hammel facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Royals' Jason Hammel facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Royals' Jason Hammel facing 7-8-9"
b7,3-1,0,---,"2,(0-1) CX",O,BOS,Mitch Moreland,Jason Hammel,1%,13%,Lineout: 2B (Short RF)
b7,3-1,1,---,"3,(2-0) BBX",O,BOS,Christian Vazquez,Jason Hammel,1%,14%,Flyball: CF
