Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Kansas City Royals,0,0,0,1,0,0,0,4,0,5,12,1
via Sports Logos.net About logos,Boston Red Sox,0,2,0,0,1,0,0,0,0,3,9,2
WP: Jason Hammel (5-8) • LP: Matt Barnes (6-3) • SV: Kelvin Herrera (23),WP: Jason Hammel (5-8) • LP: Matt Barnes (6-3) • SV: Kelvin Herrera (23),WP: Jason Hammel (5-8) • LP: Matt Barnes (6-3) • SV: Kelvin Herrera (23),WP: Jason Hammel (5-8) • LP: Matt Barnes (6-3) • SV: Kelvin Herrera (23),WP: Jason Hammel (5-8) • LP: Matt Barnes (6-3) • SV: Kelvin Herrera (23),WP: Jason Hammel (5-8) • LP: Matt Barnes (6-3) • SV: Kelvin Herrera (23),WP: Jason Hammel (5-8) • LP: Matt Barnes (6-3) • SV: Kelvin Herrera (23),WP: Jason Hammel (5-8) • LP: Matt Barnes (6-3) • SV: Kelvin Herrera (23),WP: Jason Hammel (5-8) • LP: Matt Barnes (6-3) • SV: Kelvin Herrera (23),WP: Jason Hammel (5-8) • LP: Matt Barnes (6-3) • SV: Kelvin Herrera (23),WP: Jason Hammel (5-8) • LP: Matt Barnes (6-3) • SV: Kelvin Herrera (23),WP: Jason Hammel (5-8) • LP: Matt Barnes (6-3) • SV: Kelvin Herrera (23),WP: Jason Hammel (5-8) • LP: Matt Barnes (6-3) • SV: Kelvin Herrera (23),WP: Jason Hammel (5-8) • LP: Matt Barnes (6-3) • SV: Kelvin Herrera (23)
