Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Nick Pivetta facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Nick Pivetta facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Nick Pivetta facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Nick Pivetta facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Nick Pivetta facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Nick Pivetta facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Nick Pivetta facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Nick Pivetta facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Nick Pivetta facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Nick Pivetta facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Nick Pivetta facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Nick Pivetta facing 4-5-6"
t2,0-0,0,---,"5,(2-2) BFFBX",O,SEA,Kyle Lewis,Nick Pivetta,-2%,48%,Flyball: CF (Deep CF)
t2,0-0,1,---,"1,(0-0) X",O,SEA,Evan White,Nick Pivetta,-2%,46%,Groundout: 1B unassisted (2B-1B)
t2,0-0,2,---,"5,(2-2) BCCBX",O,SEA,Taylor Trammell,Nick Pivetta,-1%,45%,Flyball: RF (CF-RF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Justin Dunn facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Justin Dunn facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Justin Dunn facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Justin Dunn facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Justin Dunn facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Justin Dunn facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Justin Dunn facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Justin Dunn facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Justin Dunn facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Justin Dunn facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Justin Dunn facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Justin Dunn facing 5-6-7"
b2,0-0,0,---,"2,(1-0) BX",R,BOS,Rafael Devers,Justin Dunn,-10%,35%,Home Run (Fly Ball to Deep CF-RF)
b2,1-0,0,---,"6,(3-2) CBBBCX",O,BOS,Christian Vazquez,Justin Dunn,2%,37%,Groundout: P-1B (Front of Home)
b2,1-0,1,---,"6,(3-2) BCBBCX",O,BOS,Marwin Gonzalez,Justin Dunn,2%,38%,Popfly: 1B
b2,1-0,2,---,"4,(1-2) SFBT",O,BOS,Hunter Renfroe,Justin Dunn,1%,40%,Strikeout Swinging
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Mariners 0, Red Sox 1.","1 run, 1 hit, 0 errors, 0 LOB. Mariners 0, Red Sox 1.","1 run, 1 hit, 0 errors, 0 LOB. Mariners 0, Red Sox 1."
"Top of the 3rd, Mariners Batting, Behind 0-1, Red Sox' Nick Pivetta facing 7-8-9","Top of the 3rd, Mariners Batting, Behind 0-1, Red Sox' Nick Pivetta facing 7-8-9","Top of the 3rd, Mariners Batting, Behind 0-1, Red Sox' Nick Pivetta facing 7-8-9","Top of the 3rd, Mariners Batting, Behind 0-1, Red Sox' Nick Pivetta facing 7-8-9","Top of the 3rd, Mariners Batting, Behind 0-1, Red Sox' Nick Pivetta facing 7-8-9","Top of the 3rd, Mariners Batting, Behind 0-1, Red Sox' Nick Pivetta facing 7-8-9","Top of the 3rd, Mariners Batting, Behind 0-1, Red Sox' Nick Pivetta facing 7-8-9","Top of the 3rd, Mariners Batting, Behind 0-1, Red Sox' Nick Pivetta facing 7-8-9","Top of the 3rd, Mariners Batting, Behind 0-1, Red Sox' Nick Pivetta facing 7-8-9","Top of the 3rd, Mariners Batting, Behind 0-1, Red Sox' Nick Pivetta facing 7-8-9","Top of the 3rd, Mariners Batting, Behind 0-1, Red Sox' Nick Pivetta facing 7-8-9","Top of the 3rd, Mariners Batting, Behind 0-1, Red Sox' Nick Pivetta facing 7-8-9"
t3,0-1,0,---,"3,(0-2) CCC",O,SEA,Luis Torrens,Nick Pivetta,-3%,37%,Strikeout Looking
t3,0-1,1,---,"7,(3-2) BCBFBFX",O,SEA,Dylan Moore,Nick Pivetta,-2%,35%,Groundout: 3B-1B (SS-3B Hole)
t3,0-1,2,---,"7,(2-2) BSCFFBX",O,SEA,J.P. Crawford,Nick Pivetta,-1%,34%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 1."
"Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Mariners' Justin Dunn facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Mariners' Justin Dunn facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Mariners' Justin Dunn facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Mariners' Justin Dunn facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Mariners' Justin Dunn facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Mariners' Justin Dunn facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Mariners' Justin Dunn facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Mariners' Justin Dunn facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Mariners' Justin Dunn facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Mariners' Justin Dunn facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Mariners' Justin Dunn facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Mariners' Justin Dunn facing 9-1-2"
b3,1-0,0,---,"5,(2-2) TTBBX",O,BOS,Franchy Cordero,Justin Dunn,2%,36%,Groundout: 2B-1B (2B-1B)
b3,1-0,1,---,"1,(0-0) X",O,BOS,Enrique Hernandez,Justin Dunn,2%,37%,Flyball: CF (Deep CF-RF)
b3,1-0,2,---,"5,(2-2) CBBFX",,BOS,Alex Verdugo,Justin Dunn,-1%,36%,Single to CF (Ground Ball thru SS-2B)
b3,1-0,2,1--,"3,(1-1) C*B1>S",,BOS,J.D. Martinez,Justin Dunn,-1%,35%,Verdugo Steals 2B
b3,1-0,2,-2-,"6,(3-2) C*B1>S.*BBB",,BOS,J.D. Martinez,Justin Dunn,-1%,34%,Walk
b3,1-0,2,12-,"4,(1-2) *BCS>B",,BOS,Xander Bogaerts,Justin Dunn,-1%,34%,Verdugo Steals 3B
b3,1-0,2,1-3,"7,(2-2) *BCS>B.FFX",O,BOS,Xander Bogaerts,Justin Dunn,5%,38%,Groundout: SS-2B/Forceout at 2B (SS-3B Hole); Bogaerts to 1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Mariners 0, Red Sox 1.","0 runs, 1 hit, 0 errors, 2 LOB. Mariners 0, Red Sox 1.","0 runs, 1 hit, 0 errors, 2 LOB. Mariners 0, Red Sox 1."
"Top of the 4th, Mariners Batting, Behind 0-1, Red Sox' Nick Pivetta facing 1-2-3","Top of the 4th, Mariners Batting, Behind 0-1, Red Sox' Nick Pivetta facing 1-2-3","Top of the 4th, Mariners Batting, Behind 0-1, Red Sox' Nick Pivetta facing 1-2-3","Top of the 4th, Mariners Batting, Behind 0-1, Red Sox' Nick Pivetta facing 1-2-3","Top of the 4th, Mariners Batting, Behind 0-1, Red Sox' Nick Pivetta facing 1-2-3","Top of the 4th, Mariners Batting, Behind 0-1, Red Sox' Nick Pivetta facing 1-2-3","Top of the 4th, Mariners Batting, Behind 0-1, Red Sox' Nick Pivetta facing 1-2-3","Top of the 4th, Mariners Batting, Behind 0-1, Red Sox' Nick Pivetta facing 1-2-3","Top of the 4th, Mariners Batting, Behind 0-1, Red Sox' Nick Pivetta facing 1-2-3","Top of the 4th, Mariners Batting, Behind 0-1, Red Sox' Nick Pivetta facing 1-2-3","Top of the 4th, Mariners Batting, Behind 0-1, Red Sox' Nick Pivetta facing 1-2-3","Top of the 4th, Mariners Batting, Behind 0-1, Red Sox' Nick Pivetta facing 1-2-3"
t4,0-1,0,---,"5,(3-1) BBBCB",,SEA,Mitch Haniger,Nick Pivetta,5%,43%,Walk
t4,0-1,0,1--,"1,(0-0) X",OO,SEA,Ty France,Nick Pivetta,-10%,33%,Ground Ball Double Play: 3B-2B-1B (SS-3B Hole)
t4,0-1,2,---,"6,(1-2) CFFBFX",O,SEA,Kyle Seager,Nick Pivetta,-1%,32%,Flyball: LF (Short LF Line)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 1."
"Bottom of the 4th, Red Sox Batting, Ahead 1-0, Mariners' Justin Dunn facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Mariners' Justin Dunn facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Mariners' Justin Dunn facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Mariners' Justin Dunn facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Mariners' Justin Dunn facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Mariners' Justin Dunn facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Mariners' Justin Dunn facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Mariners' Justin Dunn facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Mariners' Justin Dunn facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Mariners' Justin Dunn facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Mariners' Justin Dunn facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Mariners' Justin Dunn facing 5-6-7"
b4,1-0,0,---,"5,(1-2) SBFFX",,BOS,Rafael Devers,Justin Dunn,-3%,29%,Single to RF (Ground Ball)
b4,1-0,0,1--,"1,(0-0) >B",,BOS,Christian Vazquez,Justin Dunn,-2%,26%,Devers Steals 2B
b4,1-0,0,-2-,"8,(3-2) >B.BBCCFFX",O,BOS,Christian Vazquez,Justin Dunn,1%,28%,Groundout: 2B-1B (Weak SS-2B); Devers to 3B
b4,1-0,1,--3,"3,(1-1) BSH",,BOS,Marwin Gonzalez,Justin Dunn,-2%,26%,Hit By Pitch
b4,1-0,1,1-3,"4,(1-2) F1F1BX",R,BOS,Hunter Renfroe,Justin Dunn,-8%,18%,Single to RF (Line Drive to Deep RF); Devers Scores; Gonzalez to 3B
b4,2-0,1,1-3,"5,(1-2) FFF*BS",O,BOS,Franchy Cordero,Justin Dunn,5%,22%,Strikeout Swinging
b4,2-0,2,1-3,"2,(1-0) BX",O,BOS,Enrique Hernandez,Justin Dunn,4%,26%,Flyball: RF
,,,,,,,,,"1 run, 2 hits, 0 errors, 2 LOB. Mariners 0, Red Sox 2.","1 run, 2 hits, 0 errors, 2 LOB. Mariners 0, Red Sox 2.","1 run, 2 hits, 0 errors, 2 LOB. Mariners 0, Red Sox 2."
"Top of the 5th, Mariners Batting, Behind 0-2, Red Sox' Nick Pivetta facing 4-5-6","Top of the 5th, Mariners Batting, Behind 0-2, Red Sox' Nick Pivetta facing 4-5-6","Top of the 5th, Mariners Batting, Behind 0-2, Red Sox' Nick Pivetta facing 4-5-6","Top of the 5th, Mariners Batting, Behind 0-2, Red Sox' Nick Pivetta facing 4-5-6","Top of the 5th, Mariners Batting, Behind 0-2, Red Sox' Nick Pivetta facing 4-5-6","Top of the 5th, Mariners Batting, Behind 0-2, Red Sox' Nick Pivetta facing 4-5-6","Top of the 5th, Mariners Batting, Behind 0-2, Red Sox' Nick Pivetta facing 4-5-6","Top of the 5th, Mariners Batting, Behind 0-2, Red Sox' Nick Pivetta facing 4-5-6","Top of the 5th, Mariners Batting, Behind 0-2, Red Sox' Nick Pivetta facing 4-5-6","Top of the 5th, Mariners Batting, Behind 0-2, Red Sox' Nick Pivetta facing 4-5-6","Top of the 5th, Mariners Batting, Behind 0-2, Red Sox' Nick Pivetta facing 4-5-6","Top of the 5th, Mariners Batting, Behind 0-2, Red Sox' Nick Pivetta facing 4-5-6"
t5,0-2,0,---,"6,(2-2) BCBSFC",O,SEA,Kyle Lewis,Nick Pivetta,-3%,23%,Strikeout Looking
t5,0-2,1,---,"5,(1-2) BFTFX",O,SEA,Evan White,Nick Pivetta,-2%,21%,Groundout: 3B-1B
t5,0-2,2,---,"3,(0-2) CFC",O,SEA,Taylor Trammell,Nick Pivetta,-1%,20%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 2."
"Bottom of the 5th, Red Sox Batting, Ahead 2-0, Mariners' Justin Dunn facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Mariners' Justin Dunn facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Mariners' Justin Dunn facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Mariners' Justin Dunn facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Mariners' Justin Dunn facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Mariners' Justin Dunn facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Mariners' Justin Dunn facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Mariners' Justin Dunn facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Mariners' Justin Dunn facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Mariners' Justin Dunn facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Mariners' Justin Dunn facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Mariners' Justin Dunn facing 2-3-4"
b5,2-0,0,---,"7,(3-2) BBFBCFX",O,BOS,Alex Verdugo,Justin Dunn,2%,21%,Lineout: LF
b5,2-0,1,---,"2,(0-1) FX",,BOS,J.D. Martinez,Justin Dunn,-2%,20%,Single to RF (Fly Ball to Short RF)
b5,2-0,1,1--,"2,(0-1) CX",O,BOS,Xander Bogaerts,Justin Dunn,2%,22%,Flyball: RF (Deep CF-RF)
b5,2-0,2,1--,"3,(0-2) FCX",O,BOS,Rafael Devers,Justin Dunn,2%,23%,Groundout: SS-1B (Weak SS-2B)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Mariners 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 0, Red Sox 2."
"Top of the 6th, Mariners Batting, Behind 0-2, Red Sox' Nick Pivetta facing 7-8-9","Top of the 6th, Mariners Batting, Behind 0-2, Red Sox' Nick Pivetta facing 7-8-9","Top of the 6th, Mariners Batting, Behind 0-2, Red Sox' Nick Pivetta facing 7-8-9","Top of the 6th, Mariners Batting, Behind 0-2, Red Sox' Nick Pivetta facing 7-8-9","Top of the 6th, Mariners Batting, Behind 0-2, Red Sox' Nick Pivetta facing 7-8-9","Top of the 6th, Mariners Batting, Behind 0-2, Red Sox' Nick Pivetta facing 7-8-9","Top of the 6th, Mariners Batting, Behind 0-2, Red Sox' Nick Pivetta facing 7-8-9","Top of the 6th, Mariners Batting, Behind 0-2, Red Sox' Nick Pivetta facing 7-8-9","Top of the 6th, Mariners Batting, Behind 0-2, Red Sox' Nick Pivetta facing 7-8-9","Top of the 6th, Mariners Batting, Behind 0-2, Red Sox' Nick Pivetta facing 7-8-9","Top of the 6th, Mariners Batting, Behind 0-2, Red Sox' Nick Pivetta facing 7-8-9","Top of the 6th, Mariners Batting, Behind 0-2, Red Sox' Nick Pivetta facing 7-8-9"
t6,0-2,0,---,"1,(0-0) X",O,SEA,Luis Torrens,Nick Pivetta,-3%,20%,Flyball: CF (Deep CF)
t6,0-2,1,---,"5,(1-2) CBCFC",O,SEA,Dylan Moore,Nick Pivetta,-2%,18%,Strikeout Looking
t6,0-2,2,---,"6,(3-2) FBB*SBB",,SEA,J.P. Crawford,Nick Pivetta,2%,20%,Walk
t6,0-2,2,1--,"5,(3-1) B*BBCB",,SEA,Mitch Haniger,Nick Pivetta,3%,22%,Walk; Crawford to 2B
t6,0-2,2,12-,"6,(2-2) *BBCCFX",RRO,SEA,Ty France,Nick Pivetta,20%,42%,Double to CF (Line Drive to LF-CF); Crawford Scores; Haniger Scores; France out at 3B/CF-SS-1B-3B
,,,,,,,,,"2 runs, 1 hit, 0 errors, 0 LOB. Mariners 2, Red Sox 2.","2 runs, 1 hit, 0 errors, 0 LOB. Mariners 2, Red Sox 2.","2 runs, 1 hit, 0 errors, 0 LOB. Mariners 2, Red Sox 2."
"Bottom of the 6th, Red Sox Batting, Tied 2-2, Mariners' Will Vest facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 2-2, Mariners' Will Vest facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 2-2, Mariners' Will Vest facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 2-2, Mariners' Will Vest facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 2-2, Mariners' Will Vest facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 2-2, Mariners' Will Vest facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 2-2, Mariners' Will Vest facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 2-2, Mariners' Will Vest facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 2-2, Mariners' Will Vest facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 2-2, Mariners' Will Vest facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 2-2, Mariners' Will Vest facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 2-2, Mariners' Will Vest facing 6-7-8"
,,,,,,,,,Will Vest replaces Justin Dunn pitching,Will Vest replaces Justin Dunn pitching,Will Vest replaces Justin Dunn pitching
b6,2-2,0,---,"7,(3-2) .BBCBFFB",,BOS,Christian Vazquez,Will Vest,-5%,37%,Walk
b6,2-2,0,1--,"5,(2-2) C1BBFX",O,BOS,Marwin Gonzalez,Will Vest,5%,42%,Groundout: 3B-SS/Forceout at 2B (SS-3B Hole); Gonzalez to 1B
b6,2-2,1,1--,"3,(0-2) 1FFX",O,BOS,Hunter Renfroe,Will Vest,4%,46%,Flyball: CF (CF-RF)
b6,2-2,2,1--,"4,(1-2) F1TBC",O,BOS,Franchy Cordero,Will Vest,4%,50%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Mariners 2, Red Sox 2.","0 runs, 0 hits, 0 errors, 1 LOB. Mariners 2, Red Sox 2.","0 runs, 0 hits, 0 errors, 1 LOB. Mariners 2, Red Sox 2."
"Top of the 7th, Mariners Batting, Tied 2-2, Red Sox' Matt Andriese facing 3-4-5","Top of the 7th, Mariners Batting, Tied 2-2, Red Sox' Matt Andriese facing 3-4-5","Top of the 7th, Mariners Batting, Tied 2-2, Red Sox' Matt Andriese facing 3-4-5","Top of the 7th, Mariners Batting, Tied 2-2, Red Sox' Matt Andriese facing 3-4-5","Top of the 7th, Mariners Batting, Tied 2-2, Red Sox' Matt Andriese facing 3-4-5","Top of the 7th, Mariners Batting, Tied 2-2, Red Sox' Matt Andriese facing 3-4-5","Top of the 7th, Mariners Batting, Tied 2-2, Red Sox' Matt Andriese facing 3-4-5","Top of the 7th, Mariners Batting, Tied 2-2, Red Sox' Matt Andriese facing 3-4-5","Top of the 7th, Mariners Batting, Tied 2-2, Red Sox' Matt Andriese facing 3-4-5","Top of the 7th, Mariners Batting, Tied 2-2, Red Sox' Matt Andriese facing 3-4-5","Top of the 7th, Mariners Batting, Tied 2-2, Red Sox' Matt Andriese facing 3-4-5","Top of the 7th, Mariners Batting, Tied 2-2, Red Sox' Matt Andriese facing 3-4-5"
,,,,,,,,,Matt Andriese replaces Nick Pivetta pitching,Matt Andriese replaces Nick Pivetta pitching,Matt Andriese replaces Nick Pivetta pitching
t7,2-2,0,---,"3,(0-2) .CSH",,SEA,Kyle Seager,Matt Andriese,6%,56%,Hit By Pitch
t7,2-2,0,1--,"2,(0-1) CX",O,SEA,Kyle Lewis,Matt Andriese,-6%,50%,Flyball: RF (Deep RF Line)
t7,2-2,1,1--,"5,(2-2) 1*BCBFX",O,SEA,Evan White,Matt Andriese,-5%,45%,Popfly: SS (Deep SS-2B)
t7,2-2,2,1--,"3,(1-1) C*BX",O,SEA,Taylor Trammell,Matt Andriese,-4%,41%,Groundout: P-1B (Weak SS-2B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Mariners 2, Red Sox 2.","0 runs, 0 hits, 0 errors, 1 LOB. Mariners 2, Red Sox 2.","0 runs, 0 hits, 0 errors, 1 LOB. Mariners 2, Red Sox 2."
"Bottom of the 7th, Red Sox Batting, Tied 2-2, Mariners' Casey Sadler facing 1-2-3","Bottom of the 7th, Red Sox Batting, Tied 2-2, Mariners' Casey Sadler facing 1-2-3","Bottom of the 7th, Red Sox Batting, Tied 2-2, Mariners' Casey Sadler facing 1-2-3","Bottom of the 7th, Red Sox Batting, Tied 2-2, Mariners' Casey Sadler facing 1-2-3","Bottom of the 7th, Red Sox Batting, Tied 2-2, Mariners' Casey Sadler facing 1-2-3","Bottom of the 7th, Red Sox Batting, Tied 2-2, Mariners' Casey Sadler facing 1-2-3","Bottom of the 7th, Red Sox Batting, Tied 2-2, Mariners' Casey Sadler facing 1-2-3","Bottom of the 7th, Red Sox Batting, Tied 2-2, Mariners' Casey Sadler facing 1-2-3","Bottom of the 7th, Red Sox Batting, Tied 2-2, Mariners' Casey Sadler facing 1-2-3","Bottom of the 7th, Red Sox Batting, Tied 2-2, Mariners' Casey Sadler facing 1-2-3","Bottom of the 7th, Red Sox Batting, Tied 2-2, Mariners' Casey Sadler facing 1-2-3","Bottom of the 7th, Red Sox Batting, Tied 2-2, Mariners' Casey Sadler facing 1-2-3"
,,,,,,,,,Casey Sadler replaces Will Vest pitching,Casey Sadler replaces Will Vest pitching,Casey Sadler replaces Will Vest pitching
b7,2-2,0,---,"3,(2-0) .BBX",,BOS,Enrique Hernandez,Casey Sadler,-16%,24%,Triple to LF (Fly Ball to Deep LF-CF)
