Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b8,3-3,0,---,"3,(1-1) SBX",R,BOS,Marwin Gonzalez,Codi Heuer,24%,86%,Home Run (Fly Ball to Deep CF-RF)
b6,2-2,2,-2-,"3,(0-2) CFX",R,BOS,Enrique Hernandez,Evan Marshall,16%,72%,Single to CF (Ground Ball thru SS-2B); Plawecki Scores; Hernandez to 2B
t1,0-0,1,12-,"1,(0-0) X",R,CHW,José Abreu,Nick Pivetta,-13%,34%,Double to LF (Ground Ball); Eaton Scores; Moncada to 3B
t7,2-3,0,1--,"2,(1-0) 11B11>B",,CHW,Adam Eaton,Matt Andriese,-10%,51%,Anderson Steals 2B; Anderson to 3B/Adv on E6
t7,2-3,0,--3,"6,(3-2) 11B11>B.*BCCX",O,CHW,Adam Eaton,Matt Andriese,9%,60%,Flyball: LF
