Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-2,0,1--,"4,(1-2) BF1FS",O,BOS,Alex Verdugo,Dylan Cease,-4%,37%,Strikeout Swinging
b1,0-2,1,1--,"4,(1-2) CB1CX",OO,BOS,J.D. Martinez,Dylan Cease,-5%,31%,Ground Ball Double Play: 1B-SS-P (2B-1B)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. White Sox 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. White Sox 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. White Sox 2, Red Sox 0."
"Top of the 2nd, White Sox Batting, Ahead 2-0, Red Sox' Nick Pivetta facing 7-8-9","Top of the 2nd, White Sox Batting, Ahead 2-0, Red Sox' Nick Pivetta facing 7-8-9","Top of the 2nd, White Sox Batting, Ahead 2-0, Red Sox' Nick Pivetta facing 7-8-9","Top of the 2nd, White Sox Batting, Ahead 2-0, Red Sox' Nick Pivetta facing 7-8-9","Top of the 2nd, White Sox Batting, Ahead 2-0, Red Sox' Nick Pivetta facing 7-8-9","Top of the 2nd, White Sox Batting, Ahead 2-0, Red Sox' Nick Pivetta facing 7-8-9","Top of the 2nd, White Sox Batting, Ahead 2-0, Red Sox' Nick Pivetta facing 7-8-9","Top of the 2nd, White Sox Batting, Ahead 2-0, Red Sox' Nick Pivetta facing 7-8-9","Top of the 2nd, White Sox Batting, Ahead 2-0, Red Sox' Nick Pivetta facing 7-8-9","Top of the 2nd, White Sox Batting, Ahead 2-0, Red Sox' Nick Pivetta facing 7-8-9","Top of the 2nd, White Sox Batting, Ahead 2-0, Red Sox' Nick Pivetta facing 7-8-9","Top of the 2nd, White Sox Batting, Ahead 2-0, Red Sox' Nick Pivetta facing 7-8-9"
t2,2-0,0,---,"1,(0-0) X",O,CHW,Luis Robert,Nick Pivetta,2%,33%,Lineout: CF (Deep CF-RF)
t2,2-0,1,---,"5,(3-1) BBCBB",,CHW,Andrew Vaughn,Nick Pivetta,-2%,31%,Walk
t2,2-0,1,1--,"3,(2-0) BB>X",,CHW,Nick Madrigal,Nick Pivetta,-5%,26%,Single to RF (Ground Ball thru 2B-1B); Vaughn to 3B
t2,2-0,1,1-3,"6,(1-2) CSFBF1S",O,CHW,Tim Anderson,Nick Pivetta,5%,31%,Strikeout Swinging
t2,2-0,2,1-3,"4,(3-0) B*BBB",,CHW,Adam Eaton,Nick Pivetta,-2%,30%,Walk; Madrigal to 2B
t2,2-0,2,123,"3,(0-2) FFX",O,CHW,Yoan Moncada,Nick Pivetta,6%,36%,Flyball: CF (Deep CF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 3 LOB. White Sox 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 3 LOB. White Sox 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 3 LOB. White Sox 2, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-2, White Sox' Dylan Cease facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, White Sox' Dylan Cease facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, White Sox' Dylan Cease facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, White Sox' Dylan Cease facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, White Sox' Dylan Cease facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, White Sox' Dylan Cease facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, White Sox' Dylan Cease facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, White Sox' Dylan Cease facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, White Sox' Dylan Cease facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, White Sox' Dylan Cease facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, White Sox' Dylan Cease facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, White Sox' Dylan Cease facing 4-5-6"
b2,0-2,0,---,"5,(1-2) BSCFX",,BOS,Xander Bogaerts,Dylan Cease,4%,39%,Single to SS (Line Drive to Deep SS-3B Hole)
b2,0-2,0,1--,"3,(1-1) *BF>X",O,BOS,Rafael Devers,Dylan Cease,-4%,36%,Flyball: RF (Deep RF)
b2,0-2,1,1--,"3,(0-2) >FF1C",O,BOS,Marwin Gonzalez,Dylan Cease,-3%,32%,Strikeout Looking
b2,0-2,2,1--,"7,(3-2) BBBCF>F>B",,BOS,Christian Arroyo,Dylan Cease,2%,35%,Walk; Bogaerts to 2B
b2,0-2,2,12-,"4,(3-0) B*BBB",,BOS,Franchy Cordero,Dylan Cease,3%,38%,Walk; Bogaerts to 3B; Arroyo to 2B
b2,0-2,2,123,"2,(0-1) FX",O,BOS,Kevin Plawecki,Dylan Cease,-8%,30%,Lineout: RF (Deep RF Line)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 3 LOB. White Sox 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 3 LOB. White Sox 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 3 LOB. White Sox 2, Red Sox 0."
"Top of the 3rd, White Sox Batting, Ahead 2-0, Red Sox' Nick Pivetta facing 4-5-6","Top of the 3rd, White Sox Batting, Ahead 2-0, Red Sox' Nick Pivetta facing 4-5-6","Top of the 3rd, White Sox Batting, Ahead 2-0, Red Sox' Nick Pivetta facing 4-5-6","Top of the 3rd, White Sox Batting, Ahead 2-0, Red Sox' Nick Pivetta facing 4-5-6","Top of the 3rd, White Sox Batting, Ahead 2-0, Red Sox' Nick Pivetta facing 4-5-6","Top of the 3rd, White Sox Batting, Ahead 2-0, Red Sox' Nick Pivetta facing 4-5-6","Top of the 3rd, White Sox Batting, Ahead 2-0, Red Sox' Nick Pivetta facing 4-5-6","Top of the 3rd, White Sox Batting, Ahead 2-0, Red Sox' Nick Pivetta facing 4-5-6","Top of the 3rd, White Sox Batting, Ahead 2-0, Red Sox' Nick Pivetta facing 4-5-6","Top of the 3rd, White Sox Batting, Ahead 2-0, Red Sox' Nick Pivetta facing 4-5-6","Top of the 3rd, White Sox Batting, Ahead 2-0, Red Sox' Nick Pivetta facing 4-5-6","Top of the 3rd, White Sox Batting, Ahead 2-0, Red Sox' Nick Pivetta facing 4-5-6"
t3,2-0,0,---,"6,(2-2) CBBFFX",,CHW,José Abreu,Nick Pivetta,-3%,27%,Single to LF (Line Drive to Deep LF Line)
t3,2-0,0,1--,"5,(1-2) *BFFFX",O,CHW,Yermin Mercedes,Nick Pivetta,3%,30%,Flyball: RF
t3,2-0,1,1--,"7,(3-2) CFF*BBBS",O,CHW,Zack Collins,Nick Pivetta,2%,32%,Strikeout Swinging
t3,2-0,2,1--,"8,(2-2) BFSBFFFX",,CHW,Luis Robert,Nick Pivetta,-2%,31%,Single to RF (Line Drive to Short CF-RF); Abreu to 2B
t3,2-0,2,12-,"3,(1-1) *BCX",O,CHW,Andrew Vaughn,Nick Pivetta,4%,34%,Groundout: 2B-1B (Weak 2B)
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. White Sox 2, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. White Sox 2, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. White Sox 2, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-2, White Sox' Dylan Cease facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, White Sox' Dylan Cease facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, White Sox' Dylan Cease facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, White Sox' Dylan Cease facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, White Sox' Dylan Cease facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, White Sox' Dylan Cease facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, White Sox' Dylan Cease facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, White Sox' Dylan Cease facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, White Sox' Dylan Cease facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, White Sox' Dylan Cease facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, White Sox' Dylan Cease facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, White Sox' Dylan Cease facing 1-2-3"
b3,0-2,0,---,"4,(2-1) CBBX",,BOS,Enrique Hernandez,Dylan Cease,7%,41%,Double to LF (Ground Ball)
b3,0-2,0,-2-,"1,(0-0) B",,BOS,Alex Verdugo,Dylan Cease,3%,44%,Passed Ball; Hernandez to 3B
b3,0-2,0,--3,"6,(2-2) B.FTFBX",RO,BOS,Alex Verdugo,Dylan Cease,-2%,42%,Flyball: RF/Sacrifice Fly (Deep RF); Hernandez Scores
b3,1-2,1,---,"3,(0-2) SCX",,BOS,J.D. Martinez,Dylan Cease,3%,45%,Single to CF (Fly Ball to Short CF)
b3,1-2,1,1--,"3,(0-2) CFX",,BOS,Xander Bogaerts,Dylan Cease,7%,52%,Single to CF (Line Drive to CF-RF); Martinez to 3B
b3,1-2,1,1-3,"2,(0-1) TX",RO,BOS,Rafael Devers,Dylan Cease,1%,53%,Lineout: RF/Sacrifice Fly (Deep RF); Martinez Scores
b3,2-2,2,1--,"4,(3-0) B1BB>B",,BOS,Marwin Gonzalez,Dylan Cease,2%,55%,Walk; Bogaerts to 2B
b3,2-2,2,12-,"4,(1-2) *BFSC",O,BOS,Christian Arroyo,Dylan Cease,-5%,50%,Strikeout Looking
,,,,,,,,,"2 runs, 3 hits, 0 errors, 2 LOB. White Sox 2, Red Sox 2.","2 runs, 3 hits, 0 errors, 2 LOB. White Sox 2, Red Sox 2.","2 runs, 3 hits, 0 errors, 2 LOB. White Sox 2, Red Sox 2."
"Top of the 4th, White Sox Batting, Tied 2-2, Red Sox' Nick Pivetta facing 9-1-2","Top of the 4th, White Sox Batting, Tied 2-2, Red Sox' Nick Pivetta facing 9-1-2","Top of the 4th, White Sox Batting, Tied 2-2, Red Sox' Nick Pivetta facing 9-1-2","Top of the 4th, White Sox Batting, Tied 2-2, Red Sox' Nick Pivetta facing 9-1-2","Top of the 4th, White Sox Batting, Tied 2-2, Red Sox' Nick Pivetta facing 9-1-2","Top of the 4th, White Sox Batting, Tied 2-2, Red Sox' Nick Pivetta facing 9-1-2","Top of the 4th, White Sox Batting, Tied 2-2, Red Sox' Nick Pivetta facing 9-1-2","Top of the 4th, White Sox Batting, Tied 2-2, Red Sox' Nick Pivetta facing 9-1-2","Top of the 4th, White Sox Batting, Tied 2-2, Red Sox' Nick Pivetta facing 9-1-2","Top of the 4th, White Sox Batting, Tied 2-2, Red Sox' Nick Pivetta facing 9-1-2","Top of the 4th, White Sox Batting, Tied 2-2, Red Sox' Nick Pivetta facing 9-1-2","Top of the 4th, White Sox Batting, Tied 2-2, Red Sox' Nick Pivetta facing 9-1-2"
t4,2-2,0,---,"3,(1-1) BCX",O,CHW,Nick Madrigal,Nick Pivetta,3%,53%,Groundout: SS-1B (Deep SS)
t4,2-2,1,---,"3,(1-1) BFX",O,CHW,Tim Anderson,Nick Pivetta,2%,55%,Lineout: SS (Deep SS)
,,,,,,,,,Josh Taylor replaces Nick Pivetta pitching,Josh Taylor replaces Nick Pivetta pitching,Josh Taylor replaces Nick Pivetta pitching
t4,2-2,2,---,"7,(3-2) .BCFBFBS",O,CHW,Adam Eaton,Josh Taylor,1%,56%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. White Sox 2, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 2, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 2, Red Sox 2."
"Bottom of the 4th, Red Sox Batting, Tied 2-2, White Sox' Dylan Cease facing 8-9-1","Bottom of the 4th, Red Sox Batting, Tied 2-2, White Sox' Dylan Cease facing 8-9-1","Bottom of the 4th, Red Sox Batting, Tied 2-2, White Sox' Dylan Cease facing 8-9-1","Bottom of the 4th, Red Sox Batting, Tied 2-2, White Sox' Dylan Cease facing 8-9-1","Bottom of the 4th, Red Sox Batting, Tied 2-2, White Sox' Dylan Cease facing 8-9-1","Bottom of the 4th, Red Sox Batting, Tied 2-2, White Sox' Dylan Cease facing 8-9-1","Bottom of the 4th, Red Sox Batting, Tied 2-2, White Sox' Dylan Cease facing 8-9-1","Bottom of the 4th, Red Sox Batting, Tied 2-2, White Sox' Dylan Cease facing 8-9-1","Bottom of the 4th, Red Sox Batting, Tied 2-2, White Sox' Dylan Cease facing 8-9-1","Bottom of the 4th, Red Sox Batting, Tied 2-2, White Sox' Dylan Cease facing 8-9-1","Bottom of the 4th, Red Sox Batting, Tied 2-2, White Sox' Dylan Cease facing 8-9-1","Bottom of the 4th, Red Sox Batting, Tied 2-2, White Sox' Dylan Cease facing 8-9-1"
b4,2-2,0,---,"3,(0-2) CFS",O,BOS,Franchy Cordero,Dylan Cease,-3%,53%,Strikeout Swinging
b4,2-2,1,---,"6,(3-2) CBFBBC",O,BOS,Kevin Plawecki,Dylan Cease,-2%,51%,Strikeout Looking
b4,2-2,2,---,"4,(1-2) BSSS",O,BOS,Enrique Hernandez,Dylan Cease,-1%,50%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. White Sox 2, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 2, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 2, Red Sox 2."
"Top of the 5th, White Sox Batting, Tied 2-2, Red Sox' Matt Andriese facing 3-4-5","Top of the 5th, White Sox Batting, Tied 2-2, Red Sox' Matt Andriese facing 3-4-5","Top of the 5th, White Sox Batting, Tied 2-2, Red Sox' Matt Andriese facing 3-4-5","Top of the 5th, White Sox Batting, Tied 2-2, Red Sox' Matt Andriese facing 3-4-5","Top of the 5th, White Sox Batting, Tied 2-2, Red Sox' Matt Andriese facing 3-4-5","Top of the 5th, White Sox Batting, Tied 2-2, Red Sox' Matt Andriese facing 3-4-5","Top of the 5th, White Sox Batting, Tied 2-2, Red Sox' Matt Andriese facing 3-4-5","Top of the 5th, White Sox Batting, Tied 2-2, Red Sox' Matt Andriese facing 3-4-5","Top of the 5th, White Sox Batting, Tied 2-2, Red Sox' Matt Andriese facing 3-4-5","Top of the 5th, White Sox Batting, Tied 2-2, Red Sox' Matt Andriese facing 3-4-5","Top of the 5th, White Sox Batting, Tied 2-2, Red Sox' Matt Andriese facing 3-4-5","Top of the 5th, White Sox Batting, Tied 2-2, Red Sox' Matt Andriese facing 3-4-5"
,,,,,,,,,Matt Andriese replaces Josh Taylor pitching,Matt Andriese replaces Josh Taylor pitching,Matt Andriese replaces Josh Taylor pitching
t5,2-2,0,---,"5,(2-2) .CFBBX",O,CHW,Yoan Moncada,Matt Andriese,3%,53%,Flyball: RF (CF-RF)
t5,2-2,1,---,"4,(2-1) CBBX",O,CHW,José Abreu,Matt Andriese,2%,55%,Groundout: SS-1B (Deep SS)
t5,2-2,2,---,"5,(2-2) CFBBX",O,CHW,Yermin Mercedes,Matt Andriese,2%,57%,Single to LF (Fly Ball to Deep LF-CF); Mercedes out at 2B/LF-2B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. White Sox 2, Red Sox 2.","0 runs, 1 hit, 0 errors, 0 LOB. White Sox 2, Red Sox 2.","0 runs, 1 hit, 0 errors, 0 LOB. White Sox 2, Red Sox 2."
"Bottom of the 5th, Red Sox Batting, Tied 2-2, White Sox' Dylan Cease facing 2-3-4","Bottom of the 5th, Red Sox Batting, Tied 2-2, White Sox' Dylan Cease facing 2-3-4","Bottom of the 5th, Red Sox Batting, Tied 2-2, White Sox' Dylan Cease facing 2-3-4","Bottom of the 5th, Red Sox Batting, Tied 2-2, White Sox' Dylan Cease facing 2-3-4","Bottom of the 5th, Red Sox Batting, Tied 2-2, White Sox' Dylan Cease facing 2-3-4","Bottom of the 5th, Red Sox Batting, Tied 2-2, White Sox' Dylan Cease facing 2-3-4","Bottom of the 5th, Red Sox Batting, Tied 2-2, White Sox' Dylan Cease facing 2-3-4","Bottom of the 5th, Red Sox Batting, Tied 2-2, White Sox' Dylan Cease facing 2-3-4","Bottom of the 5th, Red Sox Batting, Tied 2-2, White Sox' Dylan Cease facing 2-3-4","Bottom of the 5th, Red Sox Batting, Tied 2-2, White Sox' Dylan Cease facing 2-3-4","Bottom of the 5th, Red Sox Batting, Tied 2-2, White Sox' Dylan Cease facing 2-3-4","Bottom of the 5th, Red Sox Batting, Tied 2-2, White Sox' Dylan Cease facing 2-3-4"
b5,2-2,0,---,"5,(1-2) SFFBX",O,BOS,Alex Verdugo,Dylan Cease,-3%,54%,Groundout: 1B unassisted
b5,2-2,1,---,"3,(0-2) FFX",O,BOS,J.D. Martinez,Dylan Cease,-2%,52%,Groundout: 2B-1B
b5,2-2,2,---,"3,(2-0) BBX",,BOS,Xander Bogaerts,Dylan Cease,2%,53%,Single to LF (Line Drive)
,,,,,,,,,Evan Marshall replaces Dylan Cease pitching,Evan Marshall replaces Dylan Cease pitching,Evan Marshall replaces Dylan Cease pitching
b5,2-2,2,1--,"1,(0-0) .X",,BOS,Rafael Devers,Evan Marshall,3%,56%,Single to 3B (Ground Ball to Short 3B Line); Bogaerts to 2B
b5,2-2,2,12-,"3,(0-2) CCS",O,BOS,Marwin Gonzalez,Evan Marshall,-6%,50%,Strikeout Swinging
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. White Sox 2, Red Sox 2.","0 runs, 2 hits, 0 errors, 2 LOB. White Sox 2, Red Sox 2.","0 runs, 2 hits, 0 errors, 2 LOB. White Sox 2, Red Sox 2."
"Top of the 6th, White Sox Batting, Tied 2-2, Red Sox' Matt Andriese facing 6-7-8","Top of the 6th, White Sox Batting, Tied 2-2, Red Sox' Matt Andriese facing 6-7-8","Top of the 6th, White Sox Batting, Tied 2-2, Red Sox' Matt Andriese facing 6-7-8","Top of the 6th, White Sox Batting, Tied 2-2, Red Sox' Matt Andriese facing 6-7-8","Top of the 6th, White Sox Batting, Tied 2-2, Red Sox' Matt Andriese facing 6-7-8","Top of the 6th, White Sox Batting, Tied 2-2, Red Sox' Matt Andriese facing 6-7-8","Top of the 6th, White Sox Batting, Tied 2-2, Red Sox' Matt Andriese facing 6-7-8","Top of the 6th, White Sox Batting, Tied 2-2, Red Sox' Matt Andriese facing 6-7-8","Top of the 6th, White Sox Batting, Tied 2-2, Red Sox' Matt Andriese facing 6-7-8","Top of the 6th, White Sox Batting, Tied 2-2, Red Sox' Matt Andriese facing 6-7-8","Top of the 6th, White Sox Batting, Tied 2-2, Red Sox' Matt Andriese facing 6-7-8","Top of the 6th, White Sox Batting, Tied 2-2, Red Sox' Matt Andriese facing 6-7-8"
t6,2-2,0,---,"2,(0-1) CX",O,CHW,Zack Collins,Matt Andriese,4%,54%,Foul Popfly: 3B (3B into Foul Terr.)
t6,2-2,1,---,"5,(2-2) FBBFX",,CHW,Luis Robert,Matt Andriese,-4%,50%,Single to CF (Line Drive to Short CF)
t6,2-2,1,1--,"1,(0-0) >C",,CHW,Andrew Vaughn,Matt Andriese,-2%,47%,Robert Steals 2B
t6,2-2,1,-2-,"5,(1-2) >C.*BFFS",O,CHW,Andrew Vaughn,Matt Andriese,5%,53%,Strikeout Swinging
t6,2-2,2,-2-,"1,(0-0) X",O,CHW,Nick Madrigal,Matt Andriese,5%,58%,Flyball: CF (CF-RF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. White Sox 2, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. White Sox 2, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. White Sox 2, Red Sox 2."
"Bottom of the 6th, Red Sox Batting, Tied 2-2, White Sox' Evan Marshall facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 2-2, White Sox' Evan Marshall facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 2-2, White Sox' Evan Marshall facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 2-2, White Sox' Evan Marshall facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 2-2, White Sox' Evan Marshall facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 2-2, White Sox' Evan Marshall facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 2-2, White Sox' Evan Marshall facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 2-2, White Sox' Evan Marshall facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 2-2, White Sox' Evan Marshall facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 2-2, White Sox' Evan Marshall facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 2-2, White Sox' Evan Marshall facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 2-2, White Sox' Evan Marshall facing 7-8-9"
b6,2-2,0,---,"2,(0-1) FX",O,BOS,Christian Arroyo,Evan Marshall,-3%,54%,Groundout: 2B-1B (Deep 2B)
b6,2-2,1,---,"3,(1-1) CBX",O,BOS,Franchy Cordero,Evan Marshall,-3%,52%,Groundout: P-1B (Front of Home)
b6,2-2,2,---,"2,(0-1) CX",,BOS,Kevin Plawecki,Evan Marshall,4%,55%,Double to CF (Line Drive to Deep CF)
b6,2-2,2,-2-,"3,(0-2) CFX",R,BOS,Enrique Hernandez,Evan Marshall,16%,72%,Single to CF (Ground Ball thru SS-2B); Plawecki Scores; Hernandez to 2B
b6,3-2,2,-2-,"2,(0-1) CX",O,BOS,Alex Verdugo,Evan Marshall,-4%,68%,Interference by Batter: C unassisted
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. White Sox 2, Red Sox 3.","1 run, 2 hits, 0 errors, 1 LOB. White Sox 2, Red Sox 3.","1 run, 2 hits, 0 errors, 1 LOB. White Sox 2, Red Sox 3."
"Top of the 7th, White Sox Batting, Behind 2-3, Red Sox' Matt Andriese facing 1-2-3","Top of the 7th, White Sox Batting, Behind 2-3, Red Sox' Matt Andriese facing 1-2-3","Top of the 7th, White Sox Batting, Behind 2-3, Red Sox' Matt Andriese facing 1-2-3","Top of the 7th, White Sox Batting, Behind 2-3, Red Sox' Matt Andriese facing 1-2-3","Top of the 7th, White Sox Batting, Behind 2-3, Red Sox' Matt Andriese facing 1-2-3","Top of the 7th, White Sox Batting, Behind 2-3, Red Sox' Matt Andriese facing 1-2-3","Top of the 7th, White Sox Batting, Behind 2-3, Red Sox' Matt Andriese facing 1-2-3","Top of the 7th, White Sox Batting, Behind 2-3, Red Sox' Matt Andriese facing 1-2-3","Top of the 7th, White Sox Batting, Behind 2-3, Red Sox' Matt Andriese facing 1-2-3","Top of the 7th, White Sox Batting, Behind 2-3, Red Sox' Matt Andriese facing 1-2-3","Top of the 7th, White Sox Batting, Behind 2-3, Red Sox' Matt Andriese facing 1-2-3","Top of the 7th, White Sox Batting, Behind 2-3, Red Sox' Matt Andriese facing 1-2-3"
t7,2-3,0,---,"2,(0-1) FX",,CHW,Tim Anderson,Matt Andriese,-7%,61%,Single to CF (Line Drive to Short CF)
t7,2-3,0,1--,"2,(1-0) 11B11>B",,CHW,Adam Eaton,Matt Andriese,-10%,51%,Anderson Steals 2B; Anderson to 3B/Adv on E6
t7,2-3,0,--3,"6,(3-2) 11B11>B.*BCCX",O,CHW,Adam Eaton,Matt Andriese,9%,60%,Flyball: LF
t7,2-3,1,--3,"3,(0-2) SFX",RO,CHW,Yoan Moncada,Matt Andriese,-3%,57%,Flyball: CF/Sacrifice Fly (LF-CF); Anderson Scores/unER
t7,3-3,2,---,"5,(2-2) CSBBT",O,CHW,José Abreu,Matt Andriese,2%,59%,Strikeout Swinging
