0,1,2,0,1,2
1.0,Tim Anderson,SS,1.0,Enrique Hernandez,CF
2.0,Adam Eaton,RF,2.0,Alex Verdugo,RF
3.0,Yoan Moncada,3B,3.0,J.D. Martinez,DH
4.0,José Abreu,1B,4.0,Xander Bogaerts,SS
5.0,Yermin Mercedes,DH,5.0,Rafael Devers,3B
6.0,Zack Collins,C,6.0,Marwin Gonzalez,1B
7.0,Luis Robert,CF,7.0,Christian Arroyo,2B
8.0,Andrew Vaughn,LF,8.0,Franchy Cordero,LF
9.0,Nick Madrigal,2B,9.0,Kevin Plawecki,C
,Dylan Cease,P,,Nick Pivetta,P
