0,1,2,0,1,2
1.0,Leonys Martín,CF,1.0,Andrew Benintendi,LF
2.0,Nick Castellanos,RF,2.0,Xander Bogaerts,SS
3.0,Miguel Cabrera,1B,3.0,J.D. Martinez,DH
4.0,Victor Martinez,DH,4.0,Mitch Moreland,1B
5.0,Jeimer Candelario,3B,5.0,Eduardo Nunez,2B
6.0,James McCann,C,6.0,Brock Holt,RF
7.0,JaCoby Jones,LF,7.0,Rafael Devers,3B
8.0,José Iglesias,SS,8.0,Christian Vazquez,C
9.0,Dixon Machado,2B,9.0,Jackie Bradley Jr.,CF
,Artie Lewicki,P,,Steven Wright,P
