Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,New York Yankees,0,0,1,0,0,0,0,0,0,1,1,0
via Sports Logos.net About logos,Boston Red Sox,3,0,0,0,1,0,0,0,X,4,7,0
WP: Rick Porcello (14-4) • LP: Luis Severino (14-5),WP: Rick Porcello (14-4) • LP: Luis Severino (14-5),WP: Rick Porcello (14-4) • LP: Luis Severino (14-5),WP: Rick Porcello (14-4) • LP: Luis Severino (14-5),WP: Rick Porcello (14-4) • LP: Luis Severino (14-5),WP: Rick Porcello (14-4) • LP: Luis Severino (14-5),WP: Rick Porcello (14-4) • LP: Luis Severino (14-5),WP: Rick Porcello (14-4) • LP: Luis Severino (14-5),WP: Rick Porcello (14-4) • LP: Luis Severino (14-5),WP: Rick Porcello (14-4) • LP: Luis Severino (14-5),WP: Rick Porcello (14-4) • LP: Luis Severino (14-5),WP: Rick Porcello (14-4) • LP: Luis Severino (14-5),WP: Rick Porcello (14-4) • LP: Luis Severino (14-5),WP: Rick Porcello (14-4) • LP: Luis Severino (14-5)
