Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Yankees 1, Red Sox 4.","1 run, 2 hits, 0 errors, 1 LOB. Yankees 1, Red Sox 4.","1 run, 2 hits, 0 errors, 1 LOB. Yankees 1, Red Sox 4."
"Top of the 6th, Yankees Batting, Behind 1-4, Red Sox' Rick Porcello facing 8-9-1","Top of the 6th, Yankees Batting, Behind 1-4, Red Sox' Rick Porcello facing 8-9-1","Top of the 6th, Yankees Batting, Behind 1-4, Red Sox' Rick Porcello facing 8-9-1","Top of the 6th, Yankees Batting, Behind 1-4, Red Sox' Rick Porcello facing 8-9-1","Top of the 6th, Yankees Batting, Behind 1-4, Red Sox' Rick Porcello facing 8-9-1","Top of the 6th, Yankees Batting, Behind 1-4, Red Sox' Rick Porcello facing 8-9-1","Top of the 6th, Yankees Batting, Behind 1-4, Red Sox' Rick Porcello facing 8-9-1","Top of the 6th, Yankees Batting, Behind 1-4, Red Sox' Rick Porcello facing 8-9-1","Top of the 6th, Yankees Batting, Behind 1-4, Red Sox' Rick Porcello facing 8-9-1","Top of the 6th, Yankees Batting, Behind 1-4, Red Sox' Rick Porcello facing 8-9-1","Top of the 6th, Yankees Batting, Behind 1-4, Red Sox' Rick Porcello facing 8-9-1","Top of the 6th, Yankees Batting, Behind 1-4, Red Sox' Rick Porcello facing 8-9-1"
t6,1-4,0,---,"3,(1-1) BCX",O,NYY,Austin Romine,Rick Porcello,2%,88%,Groundout: 2B-1B
t6,1-4,1,---,"5,(2-2) FBFBT",O,NYY,Neil Walker,Rick Porcello,2%,90%,Strikeout Swinging
t6,1-4,2,---,"2,(1-0) BX",O,NYY,Brett Gardner,Rick Porcello,1%,91%,Groundout: 1B unassisted
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 4."
"Bottom of the 6th, Red Sox Batting, Ahead 4-1, Yankees' Luis Severino facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Yankees' Luis Severino facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Yankees' Luis Severino facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Yankees' Luis Severino facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Yankees' Luis Severino facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Yankees' Luis Severino facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Yankees' Luis Severino facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Yankees' Luis Severino facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Yankees' Luis Severino facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Yankees' Luis Severino facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Yankees' Luis Severino facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Yankees' Luis Severino facing 7-8-9"
b6,4-1,0,---,"2,(0-1) CX",O,BOS,Brock Holt,Luis Severino,-1%,90%,Lineout: RF (Deep CF-RF)
b6,4-1,1,---,"3,(1-1) BFX",O,BOS,Sandy Leon,Luis Severino,-1%,89%,Groundout: 3B-1B (SS-3B Hole)
b6,4-1,2,---,"9,(3-2) CBFBBFFFB",,BOS,Jackie Bradley Jr.,Luis Severino,0%,90%,Walk
,,,,,,,,,David Robertson replaces Luis Severino pitching,David Robertson replaces Luis Severino pitching,David Robertson replaces Luis Severino pitching
b6,4-1,2,1--,"2,(1-0) .1BX",O,BOS,Mookie Betts,David Robertson,-1%,89%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Yankees 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 1 LOB. Yankees 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 1 LOB. Yankees 1, Red Sox 4."
"Top of the 7th, Yankees Batting, Behind 1-4, Red Sox' Rick Porcello facing 2-3-4","Top of the 7th, Yankees Batting, Behind 1-4, Red Sox' Rick Porcello facing 2-3-4","Top of the 7th, Yankees Batting, Behind 1-4, Red Sox' Rick Porcello facing 2-3-4","Top of the 7th, Yankees Batting, Behind 1-4, Red Sox' Rick Porcello facing 2-3-4","Top of the 7th, Yankees Batting, Behind 1-4, Red Sox' Rick Porcello facing 2-3-4","Top of the 7th, Yankees Batting, Behind 1-4, Red Sox' Rick Porcello facing 2-3-4","Top of the 7th, Yankees Batting, Behind 1-4, Red Sox' Rick Porcello facing 2-3-4","Top of the 7th, Yankees Batting, Behind 1-4, Red Sox' Rick Porcello facing 2-3-4","Top of the 7th, Yankees Batting, Behind 1-4, Red Sox' Rick Porcello facing 2-3-4","Top of the 7th, Yankees Batting, Behind 1-4, Red Sox' Rick Porcello facing 2-3-4","Top of the 7th, Yankees Batting, Behind 1-4, Red Sox' Rick Porcello facing 2-3-4","Top of the 7th, Yankees Batting, Behind 1-4, Red Sox' Rick Porcello facing 2-3-4"
t7,1-4,0,---,"3,(0-2) SFC",O,NYY,Giancarlo Stanton,Rick Porcello,2%,91%,Strikeout Looking
t7,1-4,1,---,"4,(1-2) BFFS",O,NYY,Didi Gregorius,Rick Porcello,2%,93%,Strikeout Swinging
t7,1-4,2,---,"1,(0-0) X",O,NYY,Aaron Hicks,Rick Porcello,1%,94%,Groundout: 1B unassisted
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 4."
"Bottom of the 7th, Red Sox Batting, Ahead 4-1, Yankees' David Robertson facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Yankees' David Robertson facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Yankees' David Robertson facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Yankees' David Robertson facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Yankees' David Robertson facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Yankees' David Robertson facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Yankees' David Robertson facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Yankees' David Robertson facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Yankees' David Robertson facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Yankees' David Robertson facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Yankees' David Robertson facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Yankees' David Robertson facing 2-3-4"
b7,4-1,0,---,"1,(0-0) X",O,BOS,Andrew Benintendi,David Robertson,-1%,93%,Groundout: 1B-P
b7,4-1,1,---,"5,(3-1) BBSBB",,BOS,Steve Pearce,David Robertson,1%,94%,Walk
b7,4-1,1,1--,"4,(1-2) *BFCX",OO,BOS,J.D. Martinez,David Robertson,-1%,93%,Ground Ball Double Play: SS-2B-1B (SS-3B Hole)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 4."
