Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-0,1,-2-,"2,(1-0) BX",RR,BOS,Steve Pearce,Luis Severino,15%,71%,Home Run (Fly Ball to Deep LF Line); Benintendi Scores
t3,0-3,0,---,"2,(0-1) .CX",R,NYY,Miguel Andujar,Rick Porcello,-8%,71%,Home Run (Fly Ball to Deep LF Line)
t1,0-0,0,1--,"3,(0-2) C1FX",OO,NYY,Giancarlo Stanton,Rick Porcello,7%,54%,Ground Ball Double Play: 2B-SS-1B
b5,3-1,2,-2-,"2,(0-1) CX",R,BOS,Mitch Moreland,Luis Severino,7%,87%,Single to CF (Ground Ball); Martinez Scores
b1,2-0,2,-2-,"4,(2-1) >B.CBX",R,BOS,Eduardo Nunez,Luis Severino,7%,79%,Single to 2B (Pop Fly to Short CF-RF); Kinsler Scores
