Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Marco Estrada,7,3,0,0,3,3,0,5.0,26,108,67,46,4,17,7,13,4,0,71.0,,,0.481,1.12,0.00%,0.01,3.9
"Dominic Leone, H (8)",1,0,0,0,0,1,0,2.66,3,7,5,3,1,1,0,2,0,0,,0.0,0.0,0.098,1.24,0.00%,0.01,0.6
"Roberto Osuna, BS (10)",1,2,2,2,1,1,0,3.66,6,29,15,8,3,4,3,1,1,0,,0.0,0.0,-0.397,3.39,-0.00%,0.04,-1.4
Tom Koehler,1,1,0,0,0,0,0,7.13,4,13,10,5,1,4,3,1,1,0,,0.0,0.0,0.148,2.39,0.00%,0.03,0.6
Luis Santos,2,0,0,0,1,2,0,1.69,7,27,17,11,3,3,1,3,0,0,,0.0,0.0,0.296,2.57,0.00%,0.03,1.1
Matt Dermody,3,2,0,0,0,3,0,4.86,11,38,25,14,3,8,4,4,2,0,,0.0,0.0,0.444,2.37,0.00%,0.03,1.7
"Chris Rowley, L (1-2)",3,3,1,1,0,2,0,4.32,11,35,27,14,6,7,3,6,4,0,,0.0,0.0,0.092,2.23,0.00%,0.03,0.3
Team Totals,18,11,3,3,5,12,0,1.5,68,257,166,101,21,44,21,30,12,0,71.0,0.0,0.0,1.162,1.95,0.01%,0.02,6.6
