Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 4-5-6"
t2,0-0,0,---,"2,(0-1) CX",O,TOR,Jose Bautista,Eduardo Rodriguez,2%,52%,Groundout: SS-1B (SS-3B Hole)
t2,0-0,1,---,"2,(0-1) CX",,TOR,Kevin Pillar,Eduardo Rodriguez,-4%,48%,Double to RF (Ground Ball thru 2B-1B)
t2,0-0,1,-2-,"4,(1-2) CFBX",,TOR,Darwin Barney,Eduardo Rodriguez,-5%,43%,Single to 2B (Ground Ball to SS-2B); Pillar to 3B
t2,0-0,1,1-3,"1,(0-0) X",RO,TOR,Teoscar Hernandez,Eduardo Rodriguez,-1%,43%,Flyball: CF/Sacrifice Fly (Deep CF); Pillar Scores
t2,1-0,2,1--,"6,(3-2) CBS1BB>S",O,TOR,Luke Maile,Eduardo Rodriguez,2%,45%,Strikeout Swinging
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Blue Jays 1, Red Sox 0.","1 run, 2 hits, 0 errors, 1 LOB. Blue Jays 1, Red Sox 0.","1 run, 2 hits, 0 errors, 1 LOB. Blue Jays 1, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Marco Estrada facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Marco Estrada facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Marco Estrada facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Marco Estrada facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Marco Estrada facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Marco Estrada facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Marco Estrada facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Marco Estrada facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Marco Estrada facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Marco Estrada facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Marco Estrada facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Marco Estrada facing 4-5-6"
b2,0-1,0,---,"4,(2-1) BBCX",O,BOS,Mookie Betts,Marco Estrada,-3%,42%,Lineout: LF (Deep LF)
b2,0-1,1,---,"7,(1-2) CFBFFFX",,BOS,Hanley Ramirez,Marco Estrada,4%,47%,Double to RF (Line Drive to Deep CF-RF)
b2,0-1,1,-2-,"1,(0-0) X",O,BOS,Mitch Moreland,Marco Estrada,-4%,43%,Flyball: LF (Deep LF Line)
b2,0-1,2,-2-,"5,(3-1) BCBB*B",,BOS,Xander Bogaerts,Marco Estrada,1%,44%,Walk
b2,0-1,2,12-,"7,(3-2) FF*BFB*B*B",,BOS,Christian Vazquez,Marco Estrada,3%,47%,Walk; Ramirez to 3B; Bogaerts to 2B
b2,0-1,2,123,"2,(0-1) CX",O,BOS,Jackie Bradley Jr.,Marco Estrada,-8%,39%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 3 LOB. Blue Jays 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 3 LOB. Blue Jays 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 3 LOB. Blue Jays 1, Red Sox 0."
"Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' Eduardo Rodriguez facing 9-1-2"
t3,1-0,0,---,"3,(1-1) CBX",O,TOR,Richard Urena,Eduardo Rodriguez,2%,42%,Lineout: RF (Deep CF-RF)
t3,1-0,1,---,"5,(2-2) BCCBX",O,TOR,Steve Pearce,Eduardo Rodriguez,2%,43%,Popfly: 1B (2B-1B)
t3,1-0,2,---,"6,(3-2) CBBCBB",,TOR,Josh Donaldson,Eduardo Rodriguez,-1%,42%,Walk
t3,1-0,2,1--,"3,(0-2) FSS",O,TOR,Kendrys Morales,Eduardo Rodriguez,2%,44%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 1, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-1, Blue Jays' Marco Estrada facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Blue Jays' Marco Estrada facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Blue Jays' Marco Estrada facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Blue Jays' Marco Estrada facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Blue Jays' Marco Estrada facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Blue Jays' Marco Estrada facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Blue Jays' Marco Estrada facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Blue Jays' Marco Estrada facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Blue Jays' Marco Estrada facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Blue Jays' Marco Estrada facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Blue Jays' Marco Estrada facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Blue Jays' Marco Estrada facing 1-2-3"
b3,0-1,0,---,"6,(3-2) BSBBFS",O,BOS,Eduardo Nunez,Marco Estrada,-3%,42%,Strikeout Swinging
b3,0-1,1,---,"4,(2-1) BFBX",,BOS,Dustin Pedroia,Marco Estrada,3%,45%,Single to LF (Line Drive to Deep SS-3B Hole)
b3,0-1,1,1--,"4,(0-2) CTFX",O,BOS,Andrew Benintendi,Marco Estrada,-4%,41%,Flyball: LF (Short LF)
b3,0-1,2,1--,"4,(2-1) CBBX",O,BOS,Mookie Betts,Marco Estrada,-3%,38%,Foul Popfly: C (Behind Home)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 1, Red Sox 0."
"Top of the 4th, Blue Jays Batting, Ahead 1-0, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 4th, Blue Jays Batting, Ahead 1-0, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 4th, Blue Jays Batting, Ahead 1-0, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 4th, Blue Jays Batting, Ahead 1-0, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 4th, Blue Jays Batting, Ahead 1-0, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 4th, Blue Jays Batting, Ahead 1-0, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 4th, Blue Jays Batting, Ahead 1-0, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 4th, Blue Jays Batting, Ahead 1-0, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 4th, Blue Jays Batting, Ahead 1-0, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 4th, Blue Jays Batting, Ahead 1-0, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 4th, Blue Jays Batting, Ahead 1-0, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 4th, Blue Jays Batting, Ahead 1-0, Red Sox' Eduardo Rodriguez facing 4-5-6"
t4,1-0,0,---,"3,(0-2) FFX",,TOR,Jose Bautista,Eduardo Rodriguez,-6%,32%,Double to RF (Ground Ball)
t4,1-0,0,-2-,"6,(1-2) CS*BFFS",O,TOR,Kevin Pillar,Eduardo Rodriguez,4%,37%,Strikeout Swinging
t4,1-0,1,-2-,"4,(2-1) BFBX",,TOR,Darwin Barney,Eduardo Rodriguez,-5%,32%,Single to SS (Ground Ball); Bautista to 3B/Adv on E6 (throw)
t4,1-0,1,1-3,"5,(2-2) 1SBBSX",O,TOR,Teoscar Hernandez,Eduardo Rodriguez,7%,38%,Flyball: RF
t4,1-0,2,1-3,"7,(3-2) BCBCB>F>C",O,TOR,Luke Maile,Eduardo Rodriguez,5%,44%,Strikeout Looking
,,,,,,,,,"0 runs, 2 hits, 1 error, 2 LOB. Blue Jays 1, Red Sox 0.","0 runs, 2 hits, 1 error, 2 LOB. Blue Jays 1, Red Sox 0.","0 runs, 2 hits, 1 error, 2 LOB. Blue Jays 1, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-1, Blue Jays' Marco Estrada facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-1, Blue Jays' Marco Estrada facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-1, Blue Jays' Marco Estrada facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-1, Blue Jays' Marco Estrada facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-1, Blue Jays' Marco Estrada facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-1, Blue Jays' Marco Estrada facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-1, Blue Jays' Marco Estrada facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-1, Blue Jays' Marco Estrada facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-1, Blue Jays' Marco Estrada facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-1, Blue Jays' Marco Estrada facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-1, Blue Jays' Marco Estrada facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-1, Blue Jays' Marco Estrada facing 5-6-7"
b4,0-1,0,---,"2,(1-0) BX",O,BOS,Hanley Ramirez,Marco Estrada,-3%,41%,Lineout: LF (LF-CF)
b4,0-1,1,---,"5,(1-2) BFFFX",O,BOS,Mitch Moreland,Marco Estrada,-2%,38%,Foul Popfly: C (Behind Home)
b4,0-1,2,---,"6,(3-2) CBFBBB",,BOS,Xander Bogaerts,Marco Estrada,2%,40%,Walk
b4,0-1,2,1--,"6,(1-2) CSFB1FC",O,BOS,Christian Vazquez,Marco Estrada,-3%,37%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 1, Red Sox 0."
"Top of the 5th, Blue Jays Batting, Ahead 1-0, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 5th, Blue Jays Batting, Ahead 1-0, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 5th, Blue Jays Batting, Ahead 1-0, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 5th, Blue Jays Batting, Ahead 1-0, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 5th, Blue Jays Batting, Ahead 1-0, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 5th, Blue Jays Batting, Ahead 1-0, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 5th, Blue Jays Batting, Ahead 1-0, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 5th, Blue Jays Batting, Ahead 1-0, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 5th, Blue Jays Batting, Ahead 1-0, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 5th, Blue Jays Batting, Ahead 1-0, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 5th, Blue Jays Batting, Ahead 1-0, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 5th, Blue Jays Batting, Ahead 1-0, Red Sox' Eduardo Rodriguez facing 9-1-2"
t5,1-0,0,---,"6,(3-2) BCBCBS",O,TOR,Richard Urena,Eduardo Rodriguez,3%,39%,Strikeout Swinging
t5,1-0,1,---,"5,(2-2) BCSBT",O,TOR,Steve Pearce,Eduardo Rodriguez,2%,41%,Strikeout Swinging
t5,1-0,2,---,"6,(3-2) BCFBBX",O,TOR,Josh Donaldson,Eduardo Rodriguez,1%,43%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Behind 0-1, Blue Jays' Marco Estrada facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-1, Blue Jays' Marco Estrada facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-1, Blue Jays' Marco Estrada facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-1, Blue Jays' Marco Estrada facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-1, Blue Jays' Marco Estrada facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-1, Blue Jays' Marco Estrada facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-1, Blue Jays' Marco Estrada facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-1, Blue Jays' Marco Estrada facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-1, Blue Jays' Marco Estrada facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-1, Blue Jays' Marco Estrada facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-1, Blue Jays' Marco Estrada facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-1, Blue Jays' Marco Estrada facing 9-1-2"
b5,0-1,0,---,"2,(1-0) BX",O,BOS,Jackie Bradley Jr.,Marco Estrada,-4%,39%,Popfly: 2B (2B-1B)
b5,0-1,1,---,"3,(1-1) BCX",O,BOS,Eduardo Nunez,Marco Estrada,-3%,37%,Groundout: SS-1B
b5,0-1,2,---,"3,(0-2) CCX",O,BOS,Dustin Pedroia,Marco Estrada,-2%,35%,Groundout: P-1B (Front of Home)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 0."
"Top of the 6th, Blue Jays Batting, Ahead 1-0, Red Sox' Eduardo Rodriguez facing 3-4-5","Top of the 6th, Blue Jays Batting, Ahead 1-0, Red Sox' Eduardo Rodriguez facing 3-4-5","Top of the 6th, Blue Jays Batting, Ahead 1-0, Red Sox' Eduardo Rodriguez facing 3-4-5","Top of the 6th, Blue Jays Batting, Ahead 1-0, Red Sox' Eduardo Rodriguez facing 3-4-5","Top of the 6th, Blue Jays Batting, Ahead 1-0, Red Sox' Eduardo Rodriguez facing 3-4-5","Top of the 6th, Blue Jays Batting, Ahead 1-0, Red Sox' Eduardo Rodriguez facing 3-4-5","Top of the 6th, Blue Jays Batting, Ahead 1-0, Red Sox' Eduardo Rodriguez facing 3-4-5","Top of the 6th, Blue Jays Batting, Ahead 1-0, Red Sox' Eduardo Rodriguez facing 3-4-5","Top of the 6th, Blue Jays Batting, Ahead 1-0, Red Sox' Eduardo Rodriguez facing 3-4-5","Top of the 6th, Blue Jays Batting, Ahead 1-0, Red Sox' Eduardo Rodriguez facing 3-4-5","Top of the 6th, Blue Jays Batting, Ahead 1-0, Red Sox' Eduardo Rodriguez facing 3-4-5","Top of the 6th, Blue Jays Batting, Ahead 1-0, Red Sox' Eduardo Rodriguez facing 3-4-5"
t6,1-0,0,---,"3,(0-2) CSX",R,TOR,Kendrys Morales,Eduardo Rodriguez,-12%,23%,Home Run (Fly Ball to Deep LF-CF)
t6,2-0,0,---,"3,(0-2) FFX",O,TOR,Jose Bautista,Eduardo Rodriguez,2%,25%,Groundout: 3B-1B (SS-3B Hole)
t6,2-0,1,---,"4,(1-2) CBFX",,TOR,Kevin Pillar,Eduardo Rodriguez,-2%,23%,Single to 3B (Ground Ball to Weak 3B)
t6,2-0,1,1--,"5,(2-2) BFBFT",O,TOR,Darwin Barney,Eduardo Rodriguez,2%,25%,Strikeout Swinging
t6,2-0,2,1--,"6,(3-2) BFB*BS>S",O,TOR,Teoscar Hernandez,Eduardo Rodriguez,2%,27%,Strikeout Swinging
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Blue Jays 2, Red Sox 0.","1 run, 2 hits, 0 errors, 1 LOB. Blue Jays 2, Red Sox 0.","1 run, 2 hits, 0 errors, 1 LOB. Blue Jays 2, Red Sox 0."
"Bottom of the 6th, Red Sox Batting, Behind 0-2, Blue Jays' Marco Estrada facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 0-2, Blue Jays' Marco Estrada facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 0-2, Blue Jays' Marco Estrada facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 0-2, Blue Jays' Marco Estrada facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 0-2, Blue Jays' Marco Estrada facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 0-2, Blue Jays' Marco Estrada facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 0-2, Blue Jays' Marco Estrada facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 0-2, Blue Jays' Marco Estrada facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 0-2, Blue Jays' Marco Estrada facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 0-2, Blue Jays' Marco Estrada facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 0-2, Blue Jays' Marco Estrada facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 0-2, Blue Jays' Marco Estrada facing 3-4-5"
b6,0-2,0,---,"4,(2-1) BFBX",O,BOS,Andrew Benintendi,Marco Estrada,-4%,24%,Flyball: RF
b6,0-2,1,---,"2,(1-0) BX",O,BOS,Mookie Betts,Marco Estrada,-3%,21%,Groundout: SS-1B
b6,0-2,2,---,"7,(3-2) FBBBTFC",O,BOS,Hanley Ramirez,Marco Estrada,-2%,20%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 2, Red Sox 0."
"Top of the 7th, Blue Jays Batting, Ahead 2-0, Red Sox' Joe Kelly facing 8-9-1","Top of the 7th, Blue Jays Batting, Ahead 2-0, Red Sox' Joe Kelly facing 8-9-1","Top of the 7th, Blue Jays Batting, Ahead 2-0, Red Sox' Joe Kelly facing 8-9-1","Top of the 7th, Blue Jays Batting, Ahead 2-0, Red Sox' Joe Kelly facing 8-9-1","Top of the 7th, Blue Jays Batting, Ahead 2-0, Red Sox' Joe Kelly facing 8-9-1","Top of the 7th, Blue Jays Batting, Ahead 2-0, Red Sox' Joe Kelly facing 8-9-1","Top of the 7th, Blue Jays Batting, Ahead 2-0, Red Sox' Joe Kelly facing 8-9-1","Top of the 7th, Blue Jays Batting, Ahead 2-0, Red Sox' Joe Kelly facing 8-9-1","Top of the 7th, Blue Jays Batting, Ahead 2-0, Red Sox' Joe Kelly facing 8-9-1","Top of the 7th, Blue Jays Batting, Ahead 2-0, Red Sox' Joe Kelly facing 8-9-1","Top of the 7th, Blue Jays Batting, Ahead 2-0, Red Sox' Joe Kelly facing 8-9-1","Top of the 7th, Blue Jays Batting, Ahead 2-0, Red Sox' Joe Kelly facing 8-9-1"
,,,,,,,,,Joe Kelly replaces Eduardo Rodriguez pitching,Joe Kelly replaces Eduardo Rodriguez pitching,Joe Kelly replaces Eduardo Rodriguez pitching
t7,2-0,0,---,"4,(0-2) .CFFC",O,TOR,Luke Maile,Joe Kelly,2%,21%,Strikeout Looking
t7,2-0,1,---,"5,(2-2) CBBSS",O,TOR,Richard Urena,Joe Kelly,1%,23%,Strikeout Swinging
t7,2-0,2,---,"1,(0-0) X",O,TOR,Steve Pearce,Joe Kelly,1%,23%,Flyball: RF (Short RF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 2, Red Sox 0."
