Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Tampa Bay Rays,2,0,0,0,0,0,1,0,0,3,11,1
via Sports Logos.net About logos,Boston Red Sox,1,3,0,0,0,0,0,0,X,4,9,1
WP: Steven Wright (1-1) • LP: Blake Snell (0-2) • SV: Craig Kimbrel (6),WP: Steven Wright (1-1) • LP: Blake Snell (0-2) • SV: Craig Kimbrel (6),WP: Steven Wright (1-1) • LP: Blake Snell (0-2) • SV: Craig Kimbrel (6),WP: Steven Wright (1-1) • LP: Blake Snell (0-2) • SV: Craig Kimbrel (6),WP: Steven Wright (1-1) • LP: Blake Snell (0-2) • SV: Craig Kimbrel (6),WP: Steven Wright (1-1) • LP: Blake Snell (0-2) • SV: Craig Kimbrel (6),WP: Steven Wright (1-1) • LP: Blake Snell (0-2) • SV: Craig Kimbrel (6),WP: Steven Wright (1-1) • LP: Blake Snell (0-2) • SV: Craig Kimbrel (6),WP: Steven Wright (1-1) • LP: Blake Snell (0-2) • SV: Craig Kimbrel (6),WP: Steven Wright (1-1) • LP: Blake Snell (0-2) • SV: Craig Kimbrel (6),WP: Steven Wright (1-1) • LP: Blake Snell (0-2) • SV: Craig Kimbrel (6),WP: Steven Wright (1-1) • LP: Blake Snell (0-2) • SV: Craig Kimbrel (6),WP: Steven Wright (1-1) • LP: Blake Snell (0-2) • SV: Craig Kimbrel (6),WP: Steven Wright (1-1) • LP: Blake Snell (0-2) • SV: Craig Kimbrel (6)
