Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Blake Snell, L (0-2)",5,7,4,1,2,5,0,2.76,24,102,62,27,14,21,12,5,3,0,46.0,,,-0.181,1.0,-0.11%,1.0,-1.2
Tommy Hunter,1,1,0,0,0,1,0,1.42,3,7,5,2,3,0,0,2,1,0,,0.0,0.0,0.033,0.52,0.02%,0.52,0.6
Chase Whitley,2,1,0,0,1,0,0,0.0,8,28,17,13,1,3,1,6,3,0,,0.0,0.0,0.084,0.67,0.05%,0.67,1.1
Team Totals,8,9,4,1,3,6,0,1.12,35,137,84,42,18,24,13,13,7,0,46.0,0.0,0.0,-0.064,0.88,-0.04%,0.87,0.4
