Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b2,1-2,2,123,"5,(2-2) C*BFBX",RR,BOS,Andrew Benintendi,Blake Snell,17%,65%,Single to CF (Line Drive); Leon Scores/unER; Hernandez Scores/unER; Pedroia to 2B
t7,2-4,0,1--,"6,(2-2) .BFBSFX",,TBR,Corey Dickerson,Robbie Ross,-16%,58%,Ground-rule Double (Fly Ball to Short LF Line); Beckham to 3B
t7,3-4,2,123,"8,(2-2) CFFBFFBX",O,TBR,Logan Morrison,Ben Taylor,14%,78%,Flyball: RF (Short RF)
t7,2-4,2,123,"4,(2-1) .CBBX",R,TBR,Steven Souza Jr.,Ben Taylor,-12%,64%,Single to LF (Line Drive); Beckham Scores; Dickerson to 3B; Longoria to 2B
t7,2-4,1,123,"7,(3-2) BBCBCFS",O,TBR,Brad Miller,Robbie Ross,12%,76%,Strikeout Swinging
