Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 2nd, Braves Batting, Behind 0-3, Red Sox' Mike Kickham facing 6-7-8","Top of the 2nd, Braves Batting, Behind 0-3, Red Sox' Mike Kickham facing 6-7-8","Top of the 2nd, Braves Batting, Behind 0-3, Red Sox' Mike Kickham facing 6-7-8","Top of the 2nd, Braves Batting, Behind 0-3, Red Sox' Mike Kickham facing 6-7-8","Top of the 2nd, Braves Batting, Behind 0-3, Red Sox' Mike Kickham facing 6-7-8","Top of the 2nd, Braves Batting, Behind 0-3, Red Sox' Mike Kickham facing 6-7-8","Top of the 2nd, Braves Batting, Behind 0-3, Red Sox' Mike Kickham facing 6-7-8","Top of the 2nd, Braves Batting, Behind 0-3, Red Sox' Mike Kickham facing 6-7-8","Top of the 2nd, Braves Batting, Behind 0-3, Red Sox' Mike Kickham facing 6-7-8","Top of the 2nd, Braves Batting, Behind 0-3, Red Sox' Mike Kickham facing 6-7-8","Top of the 2nd, Braves Batting, Behind 0-3, Red Sox' Mike Kickham facing 6-7-8","Top of the 2nd, Braves Batting, Behind 0-3, Red Sox' Mike Kickham facing 6-7-8"
,,,,,,,,,Mike Kickham replaces Robinson Leyer pitching,Mike Kickham replaces Robinson Leyer pitching,Mike Kickham replaces Robinson Leyer pitching
t2,0-3,0,---,"3,(1-1) .BFX",,ATL,Austin Riley,Mike Kickham,5%,29%,Double to RF (Line Drive to RF Line)
t2,0-3,0,-2-,"4,(1-2) CFBX",RR,ATL,Adam Duvall,Mike Kickham,12%,40%,Home Run (Fly Ball to Deep LF); Riley Scores
t2,2-3,0,---,"5,(1-2) CCBFX",,ATL,Johan Camargo,Mike Kickham,4%,44%,Single to LF (Ground Ball thru SS-3B Hole)
t2,2-3,0,1--,"5,(1-2) CBFFX",O,ATL,Ender Inciarte,Mike Kickham,-4%,41%,Flyball: LF (Short LF)
t2,2-3,1,1--,"2,(0-1) SX",O,ATL,Dansby Swanson,Mike Kickham,-3%,37%,Flyball: CF (Deep LF-CF)
t2,2-3,2,1--,"1,(0-0) X",,ATL,Freddie Freeman,Mike Kickham,3%,40%,Single to CF (Ground Ball thru SS-2B); Camargo to 3B
t2,2-3,2,1-3,"3,(1-1) CBX",R,ATL,Marcell Ozuna,Mike Kickham,10%,50%,Single to CF (Ground Ball); Camargo Scores; Freeman to 3B
t2,3-3,2,1-3,"3,(0-2) CCX",O,ATL,Nick Markakis,Mike Kickham,-5%,45%,Lineout: P (Weak SS-2B)
,,,,,,,,,"3 runs, 5 hits, 0 errors, 2 LOB. Braves 3, Red Sox 3.","3 runs, 5 hits, 0 errors, 2 LOB. Braves 3, Red Sox 3.","3 runs, 5 hits, 0 errors, 2 LOB. Braves 3, Red Sox 3."
"Bottom of the 2nd, Red Sox Batting, Tied 3-3, Braves' Robbie Erlin facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Tied 3-3, Braves' Robbie Erlin facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Tied 3-3, Braves' Robbie Erlin facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Tied 3-3, Braves' Robbie Erlin facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Tied 3-3, Braves' Robbie Erlin facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Tied 3-3, Braves' Robbie Erlin facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Tied 3-3, Braves' Robbie Erlin facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Tied 3-3, Braves' Robbie Erlin facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Tied 3-3, Braves' Robbie Erlin facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Tied 3-3, Braves' Robbie Erlin facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Tied 3-3, Braves' Robbie Erlin facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Tied 3-3, Braves' Robbie Erlin facing 8-9-1"
b2,3-3,0,---,"8,(3-2) CBSBFFBS",O,BOS,Bobby Dalbec,Robbie Erlin,2%,47%,Strikeout Swinging
b2,3-3,1,---,"5,(2-2) FBCBT",O,BOS,Jose Peraza,Robbie Erlin,2%,49%,Strikeout Swinging
b2,3-3,2,---,"1,(0-0) X",,BOS,Alex Verdugo,Robbie Erlin,-2%,47%,Double to CF (Line Drive to Deep LF-CF)
b2,3-3,2,-2-,"1,(0-0) X",O,BOS,Rafael Devers,Robbie Erlin,3%,50%,Groundout: P-1B (P's Left)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Braves 3, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Braves 3, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Braves 3, Red Sox 3."
"Top of the 3rd, Braves Batting, Tied 3-3, Red Sox' Mike Kickham facing 5-6-7","Top of the 3rd, Braves Batting, Tied 3-3, Red Sox' Mike Kickham facing 5-6-7","Top of the 3rd, Braves Batting, Tied 3-3, Red Sox' Mike Kickham facing 5-6-7","Top of the 3rd, Braves Batting, Tied 3-3, Red Sox' Mike Kickham facing 5-6-7","Top of the 3rd, Braves Batting, Tied 3-3, Red Sox' Mike Kickham facing 5-6-7","Top of the 3rd, Braves Batting, Tied 3-3, Red Sox' Mike Kickham facing 5-6-7","Top of the 3rd, Braves Batting, Tied 3-3, Red Sox' Mike Kickham facing 5-6-7","Top of the 3rd, Braves Batting, Tied 3-3, Red Sox' Mike Kickham facing 5-6-7","Top of the 3rd, Braves Batting, Tied 3-3, Red Sox' Mike Kickham facing 5-6-7","Top of the 3rd, Braves Batting, Tied 3-3, Red Sox' Mike Kickham facing 5-6-7","Top of the 3rd, Braves Batting, Tied 3-3, Red Sox' Mike Kickham facing 5-6-7","Top of the 3rd, Braves Batting, Tied 3-3, Red Sox' Mike Kickham facing 5-6-7"
t3,3-3,0,---,"4,(1-2) CBFX",O,ATL,Travis d'Arnaud,Mike Kickham,-3%,47%,Lineout: RF (Deep RF)
t3,3-3,1,---,"3,(2-0) BBX",O,ATL,Austin Riley,Mike Kickham,-2%,45%,Groundout: 3B-1B
t3,3-3,2,---,"3,(1-1) CBX",O,ATL,Adam Duvall,Mike Kickham,-1%,44%,Flyball: LF (LF-CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Braves 3, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 3, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 3, Red Sox 3."
"Bottom of the 3rd, Red Sox Batting, Tied 3-3, Braves' Robbie Erlin facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 3-3, Braves' Robbie Erlin facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 3-3, Braves' Robbie Erlin facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 3-3, Braves' Robbie Erlin facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 3-3, Braves' Robbie Erlin facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 3-3, Braves' Robbie Erlin facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 3-3, Braves' Robbie Erlin facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 3-3, Braves' Robbie Erlin facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 3-3, Braves' Robbie Erlin facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 3-3, Braves' Robbie Erlin facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 3-3, Braves' Robbie Erlin facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 3-3, Braves' Robbie Erlin facing 3-4-5"
b3,3-3,0,---,"3,(1-1) BCX",O,BOS,Xander Bogaerts,Robbie Erlin,3%,47%,Popfly: 2B (Deep 2B-1B)
b3,3-3,1,---,"4,(2-1) BBFX",O,BOS,J.D. Martinez,Robbie Erlin,2%,49%,Lineout: CF (Deep CF)
b3,3-3,2,---,"2,(0-1) CX",O,BOS,Kevin Plawecki,Robbie Erlin,1%,50%,Flyball: RF (CF-RF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Braves 3, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 3, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 3, Red Sox 3."
"Top of the 4th, Braves Batting, Tied 3-3, Red Sox' Mike Kickham facing 8-9-1","Top of the 4th, Braves Batting, Tied 3-3, Red Sox' Mike Kickham facing 8-9-1","Top of the 4th, Braves Batting, Tied 3-3, Red Sox' Mike Kickham facing 8-9-1","Top of the 4th, Braves Batting, Tied 3-3, Red Sox' Mike Kickham facing 8-9-1","Top of the 4th, Braves Batting, Tied 3-3, Red Sox' Mike Kickham facing 8-9-1","Top of the 4th, Braves Batting, Tied 3-3, Red Sox' Mike Kickham facing 8-9-1","Top of the 4th, Braves Batting, Tied 3-3, Red Sox' Mike Kickham facing 8-9-1","Top of the 4th, Braves Batting, Tied 3-3, Red Sox' Mike Kickham facing 8-9-1","Top of the 4th, Braves Batting, Tied 3-3, Red Sox' Mike Kickham facing 8-9-1","Top of the 4th, Braves Batting, Tied 3-3, Red Sox' Mike Kickham facing 8-9-1","Top of the 4th, Braves Batting, Tied 3-3, Red Sox' Mike Kickham facing 8-9-1","Top of the 4th, Braves Batting, Tied 3-3, Red Sox' Mike Kickham facing 8-9-1"
t4,3-3,0,---,"3,(1-1) BFX",O,ATL,Johan Camargo,Mike Kickham,-3%,47%,Groundout: 3B-1B (Weak 3B)
t4,3-3,1,---,"3,(1-1) BCX",O,ATL,Ender Inciarte,Mike Kickham,-2%,45%,Groundout: 2B-1B
t4,3-3,2,---,"6,(3-2) BBSBFX",O,ATL,Dansby Swanson,Mike Kickham,-1%,44%,Flyball: RF (Short RF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Braves 3, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 3, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 3, Red Sox 3."
"Bottom of the 4th, Red Sox Batting, Tied 3-3, Braves' Robbie Erlin facing 6-7-8","Bottom of the 4th, Red Sox Batting, Tied 3-3, Braves' Robbie Erlin facing 6-7-8","Bottom of the 4th, Red Sox Batting, Tied 3-3, Braves' Robbie Erlin facing 6-7-8","Bottom of the 4th, Red Sox Batting, Tied 3-3, Braves' Robbie Erlin facing 6-7-8","Bottom of the 4th, Red Sox Batting, Tied 3-3, Braves' Robbie Erlin facing 6-7-8","Bottom of the 4th, Red Sox Batting, Tied 3-3, Braves' Robbie Erlin facing 6-7-8","Bottom of the 4th, Red Sox Batting, Tied 3-3, Braves' Robbie Erlin facing 6-7-8","Bottom of the 4th, Red Sox Batting, Tied 3-3, Braves' Robbie Erlin facing 6-7-8","Bottom of the 4th, Red Sox Batting, Tied 3-3, Braves' Robbie Erlin facing 6-7-8","Bottom of the 4th, Red Sox Batting, Tied 3-3, Braves' Robbie Erlin facing 6-7-8","Bottom of the 4th, Red Sox Batting, Tied 3-3, Braves' Robbie Erlin facing 6-7-8","Bottom of the 4th, Red Sox Batting, Tied 3-3, Braves' Robbie Erlin facing 6-7-8"
b4,3-3,0,---,"5,(2-2) SBSBX",O,BOS,Michael Chavis,Robbie Erlin,3%,47%,Groundout: P-1B (Weak 3B)
b4,3-3,1,---,"5,(3-1) BSBBX",R,BOS,Jackie Bradley Jr.,Robbie Erlin,-12%,34%,Home Run (Fly Ball to Deep CF)
b4,4-3,1,---,"2,(0-1) SX",O,BOS,Bobby Dalbec,Robbie Erlin,2%,36%,Groundout: P-1B (Weak SS-2B)
b4,4-3,2,---,"6,(3-2) FCBBBX",O,BOS,Jose Peraza,Robbie Erlin,1%,37%,Flyball: CF (Deep CF)
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Braves 3, Red Sox 4.","1 run, 1 hit, 0 errors, 0 LOB. Braves 3, Red Sox 4.","1 run, 1 hit, 0 errors, 0 LOB. Braves 3, Red Sox 4."
"Top of the 5th, Braves Batting, Behind 3-4, Red Sox' Andrew Triggs facing 2-3-4","Top of the 5th, Braves Batting, Behind 3-4, Red Sox' Andrew Triggs facing 2-3-4","Top of the 5th, Braves Batting, Behind 3-4, Red Sox' Andrew Triggs facing 2-3-4","Top of the 5th, Braves Batting, Behind 3-4, Red Sox' Andrew Triggs facing 2-3-4","Top of the 5th, Braves Batting, Behind 3-4, Red Sox' Andrew Triggs facing 2-3-4","Top of the 5th, Braves Batting, Behind 3-4, Red Sox' Andrew Triggs facing 2-3-4","Top of the 5th, Braves Batting, Behind 3-4, Red Sox' Andrew Triggs facing 2-3-4","Top of the 5th, Braves Batting, Behind 3-4, Red Sox' Andrew Triggs facing 2-3-4","Top of the 5th, Braves Batting, Behind 3-4, Red Sox' Andrew Triggs facing 2-3-4","Top of the 5th, Braves Batting, Behind 3-4, Red Sox' Andrew Triggs facing 2-3-4","Top of the 5th, Braves Batting, Behind 3-4, Red Sox' Andrew Triggs facing 2-3-4","Top of the 5th, Braves Batting, Behind 3-4, Red Sox' Andrew Triggs facing 2-3-4"
,,,,,,,,,Andrew Triggs replaces Mike Kickham pitching,Andrew Triggs replaces Mike Kickham pitching,Andrew Triggs replaces Mike Kickham pitching
t5,3-4,0,---,"6,(2-2) .BFFBFC",O,ATL,Freddie Freeman,Andrew Triggs,-3%,34%,Strikeout Looking
t5,3-4,1,---,"2,(1-0) BX",O,ATL,Marcell Ozuna,Andrew Triggs,-2%,31%,Lineout: SS (Deep SS)
t5,3-4,2,---,"4,(1-2) CFBC",O,ATL,Nick Markakis,Andrew Triggs,-2%,30%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Braves 3, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 3, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 3, Red Sox 4."
"Bottom of the 5th, Red Sox Batting, Ahead 4-3, Braves' Robbie Erlin facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-3, Braves' Robbie Erlin facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-3, Braves' Robbie Erlin facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-3, Braves' Robbie Erlin facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-3, Braves' Robbie Erlin facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-3, Braves' Robbie Erlin facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-3, Braves' Robbie Erlin facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-3, Braves' Robbie Erlin facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-3, Braves' Robbie Erlin facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-3, Braves' Robbie Erlin facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-3, Braves' Robbie Erlin facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-3, Braves' Robbie Erlin facing 1-2-3"
b5,4-3,0,---,"2,(1-0) BX",,BOS,Alex Verdugo,Robbie Erlin,-3%,27%,Single to RF (Ground Ball thru 2B-1B)
b5,4-3,0,1--,"5,(2-2) BBSFX",,BOS,Rafael Devers,Robbie Erlin,-5%,22%,Single to RF (Ground Ball); Verdugo to 2B
,,,,,,,,,Darren O'Day replaces Robbie Erlin pitching,Darren O'Day replaces Robbie Erlin pitching,Darren O'Day replaces Robbie Erlin pitching
b5,4-3,0,12-,"2,(0-1) .CX",O,BOS,Xander Bogaerts,Darren O'Day,5%,27%,Lineout: LF (Deep LF-CF)
b5,4-3,1,12-,"1,(0-0) X",R,BOS,J.D. Martinez,Darren O'Day,-11%,15%,Single to RF (Fly Ball to CF-RF); Verdugo Scores; Devers to 3B
b5,5-3,1,1-3,"4,(0-2) CFFS",O,BOS,Kevin Plawecki,Darren O'Day,5%,20%,Strikeout Swinging
b5,5-3,2,1-3,"5,(2-2) BCTBS",O,BOS,Michael Chavis,Darren O'Day,4%,24%,Strikeout Swinging
,,,,,,,,,"1 run, 3 hits, 0 errors, 2 LOB. Braves 3, Red Sox 5.","1 run, 3 hits, 0 errors, 2 LOB. Braves 3, Red Sox 5.","1 run, 3 hits, 0 errors, 2 LOB. Braves 3, Red Sox 5."
"Top of the 6th, Braves Batting, Behind 3-5, Red Sox' Andrew Triggs facing 5-6-7","Top of the 6th, Braves Batting, Behind 3-5, Red Sox' Andrew Triggs facing 5-6-7","Top of the 6th, Braves Batting, Behind 3-5, Red Sox' Andrew Triggs facing 5-6-7","Top of the 6th, Braves Batting, Behind 3-5, Red Sox' Andrew Triggs facing 5-6-7","Top of the 6th, Braves Batting, Behind 3-5, Red Sox' Andrew Triggs facing 5-6-7","Top of the 6th, Braves Batting, Behind 3-5, Red Sox' Andrew Triggs facing 5-6-7","Top of the 6th, Braves Batting, Behind 3-5, Red Sox' Andrew Triggs facing 5-6-7","Top of the 6th, Braves Batting, Behind 3-5, Red Sox' Andrew Triggs facing 5-6-7","Top of the 6th, Braves Batting, Behind 3-5, Red Sox' Andrew Triggs facing 5-6-7","Top of the 6th, Braves Batting, Behind 3-5, Red Sox' Andrew Triggs facing 5-6-7","Top of the 6th, Braves Batting, Behind 3-5, Red Sox' Andrew Triggs facing 5-6-7","Top of the 6th, Braves Batting, Behind 3-5, Red Sox' Andrew Triggs facing 5-6-7"
t6,3-5,0,---,"2,(1-0) BX",,ATL,Travis d'Arnaud,Andrew Triggs,5%,29%,Single to LF (Ground Ball thru SS-3B Hole)
t6,3-5,0,1--,"4,(3-0) BBBX",O,ATL,Austin Riley,Andrew Triggs,-5%,24%,Lineout: LF (Deep LF)
t6,3-5,1,1--,"3,(2-0) BBX",RR,ATL,Adam Duvall,Andrew Triggs,23%,46%,Home Run (Fly Ball to Deep LF); d'Arnaud Scores
t6,5-5,1,---,"3,(2-0) BBX",O,ATL,Johan Camargo,Andrew Triggs,-3%,44%,Flyball: LF (Deep LF)
t6,5-5,2,---,"4,(2-1) CBBX",O,ATL,Ender Inciarte,Andrew Triggs,-2%,42%,Groundout: 1B unassisted (2B-1B)
,,,,,,,,,"2 runs, 2 hits, 0 errors, 0 LOB. Braves 5, Red Sox 5.","2 runs, 2 hits, 0 errors, 0 LOB. Braves 5, Red Sox 5.","2 runs, 2 hits, 0 errors, 0 LOB. Braves 5, Red Sox 5."
"Bottom of the 6th, Red Sox Batting, Tied 5-5, Braves' Tyler Matzek facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 5-5, Braves' Tyler Matzek facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 5-5, Braves' Tyler Matzek facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 5-5, Braves' Tyler Matzek facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 5-5, Braves' Tyler Matzek facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 5-5, Braves' Tyler Matzek facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 5-5, Braves' Tyler Matzek facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 5-5, Braves' Tyler Matzek facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 5-5, Braves' Tyler Matzek facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 5-5, Braves' Tyler Matzek facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 5-5, Braves' Tyler Matzek facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 5-5, Braves' Tyler Matzek facing 7-8-9"
,,,,,,,,,Tyler Matzek replaces Darren O'Day pitching,Tyler Matzek replaces Darren O'Day pitching,Tyler Matzek replaces Darren O'Day pitching
b6,5-5,0,---,"6,(3-2) .BCBBCB",,BOS,Jackie Bradley Jr.,Tyler Matzek,-5%,37%,Walk
b6,5-5,0,1--,"5,(1-2) CF*BFX",O,BOS,Bobby Dalbec,Tyler Matzek,5%,42%,Popfly: 2B (Short CF-RF)
b6,5-5,1,1--,"1,(0-0) 1>C",,BOS,Jose Peraza,Tyler Matzek,-3%,39%,Bradley Steals 2B
,,,,,,,,,Tag play Challenged by ATL manager (Brian Snitker): Original call upheld upon review.,Tag play Challenged by ATL manager (Brian Snitker): Original call upheld upon review.,Tag play Challenged by ATL manager (Brian Snitker): Original call upheld upon review.
b6,5-5,1,-2-,"6,(1-2) 1>C.SBFFS",O,BOS,Jose Peraza,Tyler Matzek,5%,45%,Strikeout Swinging
b6,5-5,2,-2-,"6,(3-2) CB*BTBS",O,BOS,Alex Verdugo,Tyler Matzek,5%,50%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Braves 5, Red Sox 5.","0 runs, 0 hits, 0 errors, 1 LOB. Braves 5, Red Sox 5.","0 runs, 0 hits, 0 errors, 1 LOB. Braves 5, Red Sox 5."
"Top of the 7th, Braves Batting, Tied 5-5, Red Sox' Andrew Triggs facing 1-2-3","Top of the 7th, Braves Batting, Tied 5-5, Red Sox' Andrew Triggs facing 1-2-3","Top of the 7th, Braves Batting, Tied 5-5, Red Sox' Andrew Triggs facing 1-2-3","Top of the 7th, Braves Batting, Tied 5-5, Red Sox' Andrew Triggs facing 1-2-3","Top of the 7th, Braves Batting, Tied 5-5, Red Sox' Andrew Triggs facing 1-2-3","Top of the 7th, Braves Batting, Tied 5-5, Red Sox' Andrew Triggs facing 1-2-3","Top of the 7th, Braves Batting, Tied 5-5, Red Sox' Andrew Triggs facing 1-2-3","Top of the 7th, Braves Batting, Tied 5-5, Red Sox' Andrew Triggs facing 1-2-3","Top of the 7th, Braves Batting, Tied 5-5, Red Sox' Andrew Triggs facing 1-2-3","Top of the 7th, Braves Batting, Tied 5-5, Red Sox' Andrew Triggs facing 1-2-3","Top of the 7th, Braves Batting, Tied 5-5, Red Sox' Andrew Triggs facing 1-2-3","Top of the 7th, Braves Batting, Tied 5-5, Red Sox' Andrew Triggs facing 1-2-3"
t7,5-5,0,---,"6,(3-2) BCBCBS",O,ATL,Dansby Swanson,Andrew Triggs,-4%,46%,Strikeout Swinging
t7,5-5,1,---,"6,(3-2) BBFBFX",O,ATL,Freddie Freeman,Andrew Triggs,-3%,43%,Flyball: CF (Deep LF-CF)
t7,5-5,2,---,"3,(1-1) BCX",R,ATL,Marcell Ozuna,Andrew Triggs,20%,63%,Home Run (Fly Ball to Deep LF Line)
t7,6-5,2,---,"4,(1-2) BFFX",O,ATL,Nick Markakis,Andrew Triggs,-1%,62%,Groundout: 2B-1B (Deep 2B-1B)
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Braves 6, Red Sox 5.","1 run, 1 hit, 0 errors, 0 LOB. Braves 6, Red Sox 5.","1 run, 1 hit, 0 errors, 0 LOB. Braves 6, Red Sox 5."
