0,1,2,0,1,2
1.0,Dansby Swanson,SS,1.0,Alex Verdugo,RF
2.0,Freddie Freeman,1B,2.0,Rafael Devers,3B
3.0,Marcell Ozuna,DH,3.0,Xander Bogaerts,SS
4.0,Nick Markakis,LF,4.0,J.D. Martinez,LF
5.0,Travis d'Arnaud,C,5.0,Kevin Plawecki,C
6.0,Austin Riley,3B,6.0,Michael Chavis,DH
7.0,Adam Duvall,RF,7.0,Jackie Bradley Jr.,CF
8.0,Johan Camargo,2B,8.0,Bobby Dalbec,1B
9.0,Ender Inciarte,CF,9.0,Jose Peraza,2B
,Robbie Erlin,P,,Robinson Leyer,P
