Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-1,0,---,"8,(2-2) BFFFBFFX",O,BOS,Christian Arroyo,Chris Flexen,2%,57%,Groundout: 2B-1B (Deep 2B)
b1,0-1,1,---,"5,(2-2) BBSFX",O,BOS,Alex Verdugo,Chris Flexen,2%,59%,Groundout: 1B-P
b1,0-1,2,---,"2,(0-1) CX",O,BOS,J.D. Martinez,Chris Flexen,1%,60%,Lineout: 1B (2B-1B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 1, Red Sox 0."
"Top of the 2nd, Mariners Batting, Ahead 1-0, Red Sox' Nathan Eovaldi facing 8-9-1","Top of the 2nd, Mariners Batting, Ahead 1-0, Red Sox' Nathan Eovaldi facing 8-9-1","Top of the 2nd, Mariners Batting, Ahead 1-0, Red Sox' Nathan Eovaldi facing 8-9-1","Top of the 2nd, Mariners Batting, Ahead 1-0, Red Sox' Nathan Eovaldi facing 8-9-1","Top of the 2nd, Mariners Batting, Ahead 1-0, Red Sox' Nathan Eovaldi facing 8-9-1","Top of the 2nd, Mariners Batting, Ahead 1-0, Red Sox' Nathan Eovaldi facing 8-9-1","Top of the 2nd, Mariners Batting, Ahead 1-0, Red Sox' Nathan Eovaldi facing 8-9-1","Top of the 2nd, Mariners Batting, Ahead 1-0, Red Sox' Nathan Eovaldi facing 8-9-1","Top of the 2nd, Mariners Batting, Ahead 1-0, Red Sox' Nathan Eovaldi facing 8-9-1","Top of the 2nd, Mariners Batting, Ahead 1-0, Red Sox' Nathan Eovaldi facing 8-9-1","Top of the 2nd, Mariners Batting, Ahead 1-0, Red Sox' Nathan Eovaldi facing 8-9-1","Top of the 2nd, Mariners Batting, Ahead 1-0, Red Sox' Nathan Eovaldi facing 8-9-1"
t2,1-0,0,---,"5,(2-2) BCBFX",,SEA,Sam Haggerty,Nathan Eovaldi,3%,63%,Single to LF (Line Drive to LF-CF)
t2,1-0,0,1--,"2,(0-1) FX",O,SEA,J.P. Crawford,Nathan Eovaldi,-3%,60%,Lineout: LF (LF Line)
t2,1-0,1,1--,"1,(0-0) 111>C",,SEA,Mitch Haniger,Nathan Eovaldi,1%,61%,Haggerty Steals 2B
t2,1-0,1,-2-,"5,(2-2) 111>C.*BB*SS",O,SEA,Mitch Haniger,Nathan Eovaldi,-3%,58%,Strikeout Swinging
t2,1-0,2,-2-,"1,(0-0) X",,SEA,Ty France,Nathan Eovaldi,2%,60%,Single to 3B (Ground Ball to Weak 3B); Haggerty to 3B
t2,1-0,2,1-3,"2,(0-1) CX",RR,SEA,Kyle Seager,Nathan Eovaldi,16%,76%,Triple to CF (Fly Ball to Weak 2B); Haggerty Scores; France Scores
t2,3-0,2,--3,"4,(0-2) CSFB",R,SEA,Jose Marmolejos,Nathan Eovaldi,5%,81%,Wild Pitch; Seager Scores/No RBI
t2,4-0,2,---,"5,(1-2) CSFB.S",O,SEA,Jose Marmolejos,Nathan Eovaldi,-1%,80%,Strikeout Swinging
,,,,,,,,,"3 runs, 3 hits, 0 errors, 0 LOB. Mariners 4, Red Sox 0.","3 runs, 3 hits, 0 errors, 0 LOB. Mariners 4, Red Sox 0.","3 runs, 3 hits, 0 errors, 0 LOB. Mariners 4, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-4, Mariners' Chris Flexen facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-4, Mariners' Chris Flexen facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-4, Mariners' Chris Flexen facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-4, Mariners' Chris Flexen facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-4, Mariners' Chris Flexen facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-4, Mariners' Chris Flexen facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-4, Mariners' Chris Flexen facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-4, Mariners' Chris Flexen facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-4, Mariners' Chris Flexen facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-4, Mariners' Chris Flexen facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-4, Mariners' Chris Flexen facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-4, Mariners' Chris Flexen facing 4-5-6"
b2,0-4,0,---,"4,(2-1) CBBX",,BOS,Xander Bogaerts,Chris Flexen,-3%,77%,Single to LF (Line Drive)
b2,0-4,0,1--,"1,(0-0) X",O,BOS,Rafael Devers,Chris Flexen,2%,79%,Groundout: P-1B; Bogaerts to 2B
b2,0-4,1,-2-,"5,(2-2) CBBFT",O,BOS,Marwin Gonzalez,Chris Flexen,3%,82%,Strikeout Swinging
b2,0-4,2,-2-,"2,(0-1) CX",O,BOS,Bobby Dalbec,Chris Flexen,3%,85%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Mariners 4, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 4, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 4, Red Sox 0."
"Top of the 3rd, Mariners Batting, Ahead 4-0, Red Sox' Nathan Eovaldi facing 5-6-7","Top of the 3rd, Mariners Batting, Ahead 4-0, Red Sox' Nathan Eovaldi facing 5-6-7","Top of the 3rd, Mariners Batting, Ahead 4-0, Red Sox' Nathan Eovaldi facing 5-6-7","Top of the 3rd, Mariners Batting, Ahead 4-0, Red Sox' Nathan Eovaldi facing 5-6-7","Top of the 3rd, Mariners Batting, Ahead 4-0, Red Sox' Nathan Eovaldi facing 5-6-7","Top of the 3rd, Mariners Batting, Ahead 4-0, Red Sox' Nathan Eovaldi facing 5-6-7","Top of the 3rd, Mariners Batting, Ahead 4-0, Red Sox' Nathan Eovaldi facing 5-6-7","Top of the 3rd, Mariners Batting, Ahead 4-0, Red Sox' Nathan Eovaldi facing 5-6-7","Top of the 3rd, Mariners Batting, Ahead 4-0, Red Sox' Nathan Eovaldi facing 5-6-7","Top of the 3rd, Mariners Batting, Ahead 4-0, Red Sox' Nathan Eovaldi facing 5-6-7","Top of the 3rd, Mariners Batting, Ahead 4-0, Red Sox' Nathan Eovaldi facing 5-6-7","Top of the 3rd, Mariners Batting, Ahead 4-0, Red Sox' Nathan Eovaldi facing 5-6-7"
t3,4-0,0,---,"2,(0-1) CX",O,SEA,Evan White,Nathan Eovaldi,-1%,83%,Groundout: SS-1B (Deep SS)
t3,4-0,1,---,"6,(2-2) BSFFBX",O,SEA,Taylor Trammell,Nathan Eovaldi,-1%,83%,Popfly: 3B (Deep SS-2B)
t3,4-0,2,---,"3,(0-2) SSS",O,SEA,Luis Torrens,Nathan Eovaldi,-1%,82%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 4, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 4, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 4, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-4, Mariners' Chris Flexen facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-4, Mariners' Chris Flexen facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-4, Mariners' Chris Flexen facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-4, Mariners' Chris Flexen facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-4, Mariners' Chris Flexen facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-4, Mariners' Chris Flexen facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-4, Mariners' Chris Flexen facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-4, Mariners' Chris Flexen facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-4, Mariners' Chris Flexen facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-4, Mariners' Chris Flexen facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-4, Mariners' Chris Flexen facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-4, Mariners' Chris Flexen facing 8-9-1"
b3,0-4,0,---,"6,(2-2) MFBFBT",O,BOS,Franchy Cordero,Chris Flexen,2%,84%,Strikeout Swinging
b3,0-4,1,---,"4,(1-2) CBSC",O,BOS,Kevin Plawecki,Chris Flexen,1%,86%,Strikeout Looking
b3,0-4,2,---,"3,(0-2) FFS",O,BOS,Christian Arroyo,Chris Flexen,1%,86%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 4, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 4, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 4, Red Sox 0."
"Top of the 4th, Mariners Batting, Ahead 4-0, Red Sox' Nathan Eovaldi facing 8-9-1","Top of the 4th, Mariners Batting, Ahead 4-0, Red Sox' Nathan Eovaldi facing 8-9-1","Top of the 4th, Mariners Batting, Ahead 4-0, Red Sox' Nathan Eovaldi facing 8-9-1","Top of the 4th, Mariners Batting, Ahead 4-0, Red Sox' Nathan Eovaldi facing 8-9-1","Top of the 4th, Mariners Batting, Ahead 4-0, Red Sox' Nathan Eovaldi facing 8-9-1","Top of the 4th, Mariners Batting, Ahead 4-0, Red Sox' Nathan Eovaldi facing 8-9-1","Top of the 4th, Mariners Batting, Ahead 4-0, Red Sox' Nathan Eovaldi facing 8-9-1","Top of the 4th, Mariners Batting, Ahead 4-0, Red Sox' Nathan Eovaldi facing 8-9-1","Top of the 4th, Mariners Batting, Ahead 4-0, Red Sox' Nathan Eovaldi facing 8-9-1","Top of the 4th, Mariners Batting, Ahead 4-0, Red Sox' Nathan Eovaldi facing 8-9-1","Top of the 4th, Mariners Batting, Ahead 4-0, Red Sox' Nathan Eovaldi facing 8-9-1","Top of the 4th, Mariners Batting, Ahead 4-0, Red Sox' Nathan Eovaldi facing 8-9-1"
t4,4-0,0,---,"5,(2-2) BSBCX",O,SEA,Sam Haggerty,Nathan Eovaldi,-1%,85%,Lineout: CF (Deep CF)
t4,4-0,1,---,"5,(2-2) BFBFX",O,SEA,J.P. Crawford,Nathan Eovaldi,-1%,85%,Groundout: 2B-1B (Deep 2B-1B)
t4,4-0,2,---,"3,(2-0) BBX",O,SEA,Mitch Haniger,Nathan Eovaldi,-1%,84%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 4, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 4, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 4, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-4, Mariners' Chris Flexen facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-4, Mariners' Chris Flexen facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-4, Mariners' Chris Flexen facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-4, Mariners' Chris Flexen facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-4, Mariners' Chris Flexen facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-4, Mariners' Chris Flexen facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-4, Mariners' Chris Flexen facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-4, Mariners' Chris Flexen facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-4, Mariners' Chris Flexen facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-4, Mariners' Chris Flexen facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-4, Mariners' Chris Flexen facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-4, Mariners' Chris Flexen facing 2-3-4"
b4,0-4,0,---,"3,(1-1) BTX",,BOS,Alex Verdugo,Chris Flexen,-3%,81%,Single to LF (Line Drive to Short LF)
b4,0-4,0,1--,"5,(3-1) B1BB1CB",,BOS,J.D. Martinez,Chris Flexen,-6%,75%,Walk; Verdugo to 2B
b4,0-4,0,12-,"3,(1-1) BSX",O,BOS,Xander Bogaerts,Chris Flexen,5%,80%,Flyball: LF (LF-CF)
b4,0-4,1,12-,"2,(0-1) CX",OO,BOS,Rafael Devers,Chris Flexen,8%,88%,Ground Ball Double Play: P-SS-1B (SS-2B)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Mariners 4, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 4, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 4, Red Sox 0."
"Top of the 5th, Mariners Batting, Ahead 4-0, Red Sox' Nathan Eovaldi facing 2-3-4","Top of the 5th, Mariners Batting, Ahead 4-0, Red Sox' Nathan Eovaldi facing 2-3-4","Top of the 5th, Mariners Batting, Ahead 4-0, Red Sox' Nathan Eovaldi facing 2-3-4","Top of the 5th, Mariners Batting, Ahead 4-0, Red Sox' Nathan Eovaldi facing 2-3-4","Top of the 5th, Mariners Batting, Ahead 4-0, Red Sox' Nathan Eovaldi facing 2-3-4","Top of the 5th, Mariners Batting, Ahead 4-0, Red Sox' Nathan Eovaldi facing 2-3-4","Top of the 5th, Mariners Batting, Ahead 4-0, Red Sox' Nathan Eovaldi facing 2-3-4","Top of the 5th, Mariners Batting, Ahead 4-0, Red Sox' Nathan Eovaldi facing 2-3-4","Top of the 5th, Mariners Batting, Ahead 4-0, Red Sox' Nathan Eovaldi facing 2-3-4","Top of the 5th, Mariners Batting, Ahead 4-0, Red Sox' Nathan Eovaldi facing 2-3-4","Top of the 5th, Mariners Batting, Ahead 4-0, Red Sox' Nathan Eovaldi facing 2-3-4","Top of the 5th, Mariners Batting, Ahead 4-0, Red Sox' Nathan Eovaldi facing 2-3-4"
t5,4-0,0,---,"1,(0-0) X",O,SEA,Ty France,Nathan Eovaldi,-1%,88%,Lineout: 1B (2B-1B)
t5,4-0,1,---,"3,(2-0) BBX",,SEA,Kyle Seager,Nathan Eovaldi,2%,89%,Double to CF (Fly Ball to Deep CF-RF)
t5,4-0,1,-2-,"2,(1-0) *BX",O,SEA,Jose Marmolejos,Nathan Eovaldi,-1%,88%,Popfly: SS (Short CF)
t5,4-0,2,-2-,"4,(0-2) SCFB",,SEA,Evan White,Nathan Eovaldi,0%,88%,Wild Pitch; Seager to 3B
t5,4-0,2,--3,"7,(3-2) SCFB.B*BB",,SEA,Evan White,Nathan Eovaldi,0%,88%,Walk
t5,4-0,2,1-3,"3,(1-1) *BCX",R,SEA,Taylor Trammell,Nathan Eovaldi,4%,92%,Single to SS (Ground Ball to SS-2B); Seager Scores; White to 2B; Trammell to 1B
t5,5-0,2,12-,"2,(1-0) *BX",O,SEA,Luis Torrens,Nathan Eovaldi,-1%,91%,Popfly: 2B
,,,,,,,,,"1 run, 2 hits, 0 errors, 2 LOB. Mariners 5, Red Sox 0.","1 run, 2 hits, 0 errors, 2 LOB. Mariners 5, Red Sox 0.","1 run, 2 hits, 0 errors, 2 LOB. Mariners 5, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Behind 0-5, Mariners' Chris Flexen facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-5, Mariners' Chris Flexen facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-5, Mariners' Chris Flexen facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-5, Mariners' Chris Flexen facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-5, Mariners' Chris Flexen facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-5, Mariners' Chris Flexen facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-5, Mariners' Chris Flexen facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-5, Mariners' Chris Flexen facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-5, Mariners' Chris Flexen facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-5, Mariners' Chris Flexen facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-5, Mariners' Chris Flexen facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-5, Mariners' Chris Flexen facing 6-7-8"
b5,0-5,0,---,"2,(0-1) CX",O,BOS,Marwin Gonzalez,Chris Flexen,2%,93%,Groundout: P-1B (Short 1B Line)
b5,0-5,1,---,"5,(1-2) FSBFC",O,BOS,Bobby Dalbec,Chris Flexen,1%,94%,Strikeout Looking
b5,0-5,2,---,"3,(0-2) SSS",O,BOS,Franchy Cordero,Chris Flexen,1%,95%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 5, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 5, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 5, Red Sox 0."
"Top of the 6th, Mariners Batting, Ahead 5-0, Red Sox' Austin Brice facing 8-9-1","Top of the 6th, Mariners Batting, Ahead 5-0, Red Sox' Austin Brice facing 8-9-1","Top of the 6th, Mariners Batting, Ahead 5-0, Red Sox' Austin Brice facing 8-9-1","Top of the 6th, Mariners Batting, Ahead 5-0, Red Sox' Austin Brice facing 8-9-1","Top of the 6th, Mariners Batting, Ahead 5-0, Red Sox' Austin Brice facing 8-9-1","Top of the 6th, Mariners Batting, Ahead 5-0, Red Sox' Austin Brice facing 8-9-1","Top of the 6th, Mariners Batting, Ahead 5-0, Red Sox' Austin Brice facing 8-9-1","Top of the 6th, Mariners Batting, Ahead 5-0, Red Sox' Austin Brice facing 8-9-1","Top of the 6th, Mariners Batting, Ahead 5-0, Red Sox' Austin Brice facing 8-9-1","Top of the 6th, Mariners Batting, Ahead 5-0, Red Sox' Austin Brice facing 8-9-1","Top of the 6th, Mariners Batting, Ahead 5-0, Red Sox' Austin Brice facing 8-9-1","Top of the 6th, Mariners Batting, Ahead 5-0, Red Sox' Austin Brice facing 8-9-1"
,,,,,,,,,Austin Brice replaces Nathan Eovaldi pitching,Austin Brice replaces Nathan Eovaldi pitching,Austin Brice replaces Nathan Eovaldi pitching
t6,5-0,0,---,"4,(1-2) .CSBS",O,SEA,Sam Haggerty,Austin Brice,-1%,94%,Strikeout Swinging
t6,5-0,1,---,"3,(1-1) BFX",O,SEA,J.P. Crawford,Austin Brice,0%,94%,Flyball: CF
t6,5-0,2,---,"3,(1-1) BFX",O,SEA,Mitch Haniger,Austin Brice,0%,93%,Lineout: LF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 5, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 5, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 5, Red Sox 0."
"Bottom of the 6th, Red Sox Batting, Behind 0-5, Mariners' Chris Flexen facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-5, Mariners' Chris Flexen facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-5, Mariners' Chris Flexen facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-5, Mariners' Chris Flexen facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-5, Mariners' Chris Flexen facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-5, Mariners' Chris Flexen facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-5, Mariners' Chris Flexen facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-5, Mariners' Chris Flexen facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-5, Mariners' Chris Flexen facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-5, Mariners' Chris Flexen facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-5, Mariners' Chris Flexen facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-5, Mariners' Chris Flexen facing 9-1-2"
b6,0-5,0,---,"5,(0-2) FFFFT",O,BOS,Kevin Plawecki,Chris Flexen,1%,95%,Strikeout Swinging
b6,0-5,1,---,"6,(3-2) BBSFBX",O,BOS,Christian Arroyo,Chris Flexen,1%,96%,Groundout: 3B-1B (SS-3B Hole)
b6,0-5,2,---,"2,(1-0) BX",O,BOS,Alex Verdugo,Chris Flexen,1%,96%,Groundout: 2B-1B (Deep 2B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 5, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 5, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 5, Red Sox 0."
"Top of the 7th, Mariners Batting, Ahead 5-0, Red Sox' Austin Brice facing 2-3-4","Top of the 7th, Mariners Batting, Ahead 5-0, Red Sox' Austin Brice facing 2-3-4","Top of the 7th, Mariners Batting, Ahead 5-0, Red Sox' Austin Brice facing 2-3-4","Top of the 7th, Mariners Batting, Ahead 5-0, Red Sox' Austin Brice facing 2-3-4","Top of the 7th, Mariners Batting, Ahead 5-0, Red Sox' Austin Brice facing 2-3-4","Top of the 7th, Mariners Batting, Ahead 5-0, Red Sox' Austin Brice facing 2-3-4","Top of the 7th, Mariners Batting, Ahead 5-0, Red Sox' Austin Brice facing 2-3-4","Top of the 7th, Mariners Batting, Ahead 5-0, Red Sox' Austin Brice facing 2-3-4","Top of the 7th, Mariners Batting, Ahead 5-0, Red Sox' Austin Brice facing 2-3-4","Top of the 7th, Mariners Batting, Ahead 5-0, Red Sox' Austin Brice facing 2-3-4","Top of the 7th, Mariners Batting, Ahead 5-0, Red Sox' Austin Brice facing 2-3-4","Top of the 7th, Mariners Batting, Ahead 5-0, Red Sox' Austin Brice facing 2-3-4"
t7,5-0,0,---,"4,(1-2) CFBX",,SEA,Ty France,Austin Brice,1%,97%,Double to CF (Line Drive to Deep CF)
,,,,,,,,,Josh Taylor replaces Austin Brice pitching,Josh Taylor replaces Austin Brice pitching,Josh Taylor replaces Austin Brice pitching
t7,5-0,0,-2-,"3,(0-2) .FFS",O,SEA,Kyle Seager,Josh Taylor,-1%,97%,Strikeout Swinging
t7,5-0,1,-2-,"5,(2-2) *BCSBX",O,SEA,Jose Marmolejos,Josh Taylor,-1%,96%,Popfly: 3B (Short 3B Line)
t7,5-0,2,-2-,"3,(0-2) CSB",,SEA,Evan White,Josh Taylor,0%,96%,Passed Ball; France to 3B
t7,5-0,2,--3,"5,(2-2) CSB.*BC",O,SEA,Evan White,Josh Taylor,-1%,95%,Strikeout Looking
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Mariners 5, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 5, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 5, Red Sox 0."
