0,1,2,0,1,2
1.0,Taylor Ward,RF,1.0,Marwin Gonzalez,2B
2.0,Shohei Ohtani,DH,2.0,Alex Verdugo,CF
3.0,Mike Trout,CF,3.0,J.D. Martinez,DH
4.0,Anthony Rendon,3B,4.0,Xander Bogaerts,SS
5.0,José Iglesias,SS,5.0,Rafael Devers,3B
6.0,Phil Gosselin,1B,6.0,Christian Vazquez,C
7.0,Justin Upton,LF,7.0,Hunter Renfroe,RF
8.0,Kurt Suzuki,C,8.0,Bobby Dalbec,1B
9.0,David Fletcher,2B,9.0,Franchy Cordero,LF
,Dylan Bundy,P,,Martin Perez,P
