Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,1-0,1,---,"3,(0-2) SCX",,BOS,J.D. Martinez,Dylan Bundy,2%,64%,Single to CF (Ground Ball thru SS-2B)
b1,1-0,1,1--,"6,(3-2) BBFBSB",,BOS,Xander Bogaerts,Dylan Bundy,3%,67%,Walk; Martinez to 2B
b1,1-0,1,12-,"3,(1-1) CBX",O,BOS,Rafael Devers,Dylan Bundy,-4%,63%,Flyball: CF (Deep CF)
b1,1-0,2,12-,"1,(0-0) X",O,BOS,Christian Vazquez,Dylan Bundy,-4%,60%,Groundout: 3B-1B (SS-3B Hole)
,,,,,,,,,"1 run, 2 hits, 0 errors, 2 LOB. Angels 0, Red Sox 1.","1 run, 2 hits, 0 errors, 2 LOB. Angels 0, Red Sox 1.","1 run, 2 hits, 0 errors, 2 LOB. Angels 0, Red Sox 1."
"Top of the 2nd, Angels Batting, Behind 0-1, Red Sox' Martin Perez facing 6-7-8","Top of the 2nd, Angels Batting, Behind 0-1, Red Sox' Martin Perez facing 6-7-8","Top of the 2nd, Angels Batting, Behind 0-1, Red Sox' Martin Perez facing 6-7-8","Top of the 2nd, Angels Batting, Behind 0-1, Red Sox' Martin Perez facing 6-7-8","Top of the 2nd, Angels Batting, Behind 0-1, Red Sox' Martin Perez facing 6-7-8","Top of the 2nd, Angels Batting, Behind 0-1, Red Sox' Martin Perez facing 6-7-8","Top of the 2nd, Angels Batting, Behind 0-1, Red Sox' Martin Perez facing 6-7-8","Top of the 2nd, Angels Batting, Behind 0-1, Red Sox' Martin Perez facing 6-7-8","Top of the 2nd, Angels Batting, Behind 0-1, Red Sox' Martin Perez facing 6-7-8","Top of the 2nd, Angels Batting, Behind 0-1, Red Sox' Martin Perez facing 6-7-8","Top of the 2nd, Angels Batting, Behind 0-1, Red Sox' Martin Perez facing 6-7-8","Top of the 2nd, Angels Batting, Behind 0-1, Red Sox' Martin Perez facing 6-7-8"
t2,0-1,0,---,"4,(1-2) BCCC",O,LAA,Phil Gosselin,Martin Perez,3%,62%,Strikeout Looking
t2,0-1,1,---,"4,(1-2) BSSC",O,LAA,Justin Upton,Martin Perez,2%,64%,Strikeout Looking
t2,0-1,2,---,"6,(3-2) BBBCFB",,LAA,Kurt Suzuki,Martin Perez,-1%,63%,Walk
t2,0-1,2,1--,"3,(1-1) BCX",O,LAA,David Fletcher,Martin Perez,3%,65%,Groundout: 3B-2B/Forceout at 2B (SS-3B Hole); Fletcher to 1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Angels 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Angels 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Angels 0, Red Sox 1."
"Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Angels' Dylan Bundy facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Angels' Dylan Bundy facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Angels' Dylan Bundy facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Angels' Dylan Bundy facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Angels' Dylan Bundy facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Angels' Dylan Bundy facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Angels' Dylan Bundy facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Angels' Dylan Bundy facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Angels' Dylan Bundy facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Angels' Dylan Bundy facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Angels' Dylan Bundy facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Angels' Dylan Bundy facing 7-8-9"
b2,1-0,0,---,"3,(1-1) BCX",O,BOS,Hunter Renfroe,Dylan Bundy,-2%,63%,Groundout: 3B-1B (SS-3B Hole)
b2,1-0,1,---,"2,(0-1) CX",O,BOS,Bobby Dalbec,Dylan Bundy,-2%,62%,Groundout: 3B-1B (SS-3B Hole)
b2,1-0,2,---,"3,(0-2) CCX",O,BOS,Franchy Cordero,Dylan Bundy,-1%,60%,Groundout: P-1B (Weak SS-2B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 1."
"Top of the 3rd, Angels Batting, Behind 0-1, Red Sox' Martin Perez facing 1-2-3","Top of the 3rd, Angels Batting, Behind 0-1, Red Sox' Martin Perez facing 1-2-3","Top of the 3rd, Angels Batting, Behind 0-1, Red Sox' Martin Perez facing 1-2-3","Top of the 3rd, Angels Batting, Behind 0-1, Red Sox' Martin Perez facing 1-2-3","Top of the 3rd, Angels Batting, Behind 0-1, Red Sox' Martin Perez facing 1-2-3","Top of the 3rd, Angels Batting, Behind 0-1, Red Sox' Martin Perez facing 1-2-3","Top of the 3rd, Angels Batting, Behind 0-1, Red Sox' Martin Perez facing 1-2-3","Top of the 3rd, Angels Batting, Behind 0-1, Red Sox' Martin Perez facing 1-2-3","Top of the 3rd, Angels Batting, Behind 0-1, Red Sox' Martin Perez facing 1-2-3","Top of the 3rd, Angels Batting, Behind 0-1, Red Sox' Martin Perez facing 1-2-3","Top of the 3rd, Angels Batting, Behind 0-1, Red Sox' Martin Perez facing 1-2-3","Top of the 3rd, Angels Batting, Behind 0-1, Red Sox' Martin Perez facing 1-2-3"
t3,0-1,0,---,"4,(1-2) CBSC",O,LAA,Taylor Ward,Martin Perez,3%,63%,Strikeout Looking
t3,0-1,1,---,"8,(3-2) BCBFFFBS",O,LAA,Shohei Ohtani,Martin Perez,2%,65%,Strikeout Swinging
t3,0-1,2,---,"6,(3-2) BCBBSB",,LAA,Mike Trout,Martin Perez,-1%,64%,Walk
t3,0-1,2,1--,"4,(2-1) BBF1X",O,LAA,Anthony Rendon,Martin Perez,3%,66%,Popfly: 2B (Deep 2B-1B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Angels 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Angels 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Angels 0, Red Sox 1."
"Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Angels' Dylan Bundy facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Angels' Dylan Bundy facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Angels' Dylan Bundy facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Angels' Dylan Bundy facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Angels' Dylan Bundy facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Angels' Dylan Bundy facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Angels' Dylan Bundy facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Angels' Dylan Bundy facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Angels' Dylan Bundy facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Angels' Dylan Bundy facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Angels' Dylan Bundy facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Angels' Dylan Bundy facing 1-2-3"
b3,1-0,0,---,"6,(1-2) BSCFFC",O,BOS,Marwin Gonzalez,Dylan Bundy,-2%,64%,Strikeout Looking
b3,1-0,1,---,"3,(0-2) CCX",O,BOS,Alex Verdugo,Dylan Bundy,-2%,63%,Popfly: SS (SS-2B)
b3,1-0,2,---,"6,(2-2) CBFFB*S",O,BOS,J.D. Martinez,Dylan Bundy,-1%,62%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 1."
"Top of the 4th, Angels Batting, Behind 0-1, Red Sox' Martin Perez facing 5-6-7","Top of the 4th, Angels Batting, Behind 0-1, Red Sox' Martin Perez facing 5-6-7","Top of the 4th, Angels Batting, Behind 0-1, Red Sox' Martin Perez facing 5-6-7","Top of the 4th, Angels Batting, Behind 0-1, Red Sox' Martin Perez facing 5-6-7","Top of the 4th, Angels Batting, Behind 0-1, Red Sox' Martin Perez facing 5-6-7","Top of the 4th, Angels Batting, Behind 0-1, Red Sox' Martin Perez facing 5-6-7","Top of the 4th, Angels Batting, Behind 0-1, Red Sox' Martin Perez facing 5-6-7","Top of the 4th, Angels Batting, Behind 0-1, Red Sox' Martin Perez facing 5-6-7","Top of the 4th, Angels Batting, Behind 0-1, Red Sox' Martin Perez facing 5-6-7","Top of the 4th, Angels Batting, Behind 0-1, Red Sox' Martin Perez facing 5-6-7","Top of the 4th, Angels Batting, Behind 0-1, Red Sox' Martin Perez facing 5-6-7","Top of the 4th, Angels Batting, Behind 0-1, Red Sox' Martin Perez facing 5-6-7"
t4,0-1,0,---,"3,(1-1) CBX",O,LAA,José Iglesias,Martin Perez,3%,65%,Groundout: 3B-1B
t4,0-1,1,---,"2,(0-1) CX",,LAA,Phil Gosselin,Martin Perez,-3%,61%,Single to CF (Fly Ball to Short CF)
t4,0-1,1,1--,"7,(2-2) BBFCFFX",OO,LAA,Justin Upton,Martin Perez,7%,68%,Ground Ball Double Play: SS-2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Angels 0, Red Sox 1.","0 runs, 1 hit, 0 errors, 0 LOB. Angels 0, Red Sox 1.","0 runs, 1 hit, 0 errors, 0 LOB. Angels 0, Red Sox 1."
"Bottom of the 4th, Red Sox Batting, Ahead 1-0, Angels' Dylan Bundy facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Angels' Dylan Bundy facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Angels' Dylan Bundy facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Angels' Dylan Bundy facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Angels' Dylan Bundy facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Angels' Dylan Bundy facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Angels' Dylan Bundy facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Angels' Dylan Bundy facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Angels' Dylan Bundy facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Angels' Dylan Bundy facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Angels' Dylan Bundy facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Angels' Dylan Bundy facing 4-5-6"
b4,1-0,0,---,"2,(0-1) CX",,BOS,Xander Bogaerts,Dylan Bundy,6%,74%,Double to LF (Line Drive to Short LF Line)
b4,1-0,0,-2-,"5,(3-1) BBBCB",,BOS,Rafael Devers,Dylan Bundy,2%,76%,Walk
b4,1-0,0,12-,"3,(1-1) FBX",O,BOS,Christian Vazquez,Dylan Bundy,-5%,71%,Popfly: 1B
b4,1-0,1,12-,"5,(2-2) SB2BFC",O,BOS,Hunter Renfroe,Dylan Bundy,-4%,67%,Strikeout Looking
b4,1-0,2,12-,"3,(0-2) CCX",RR,BOS,Bobby Dalbec,Dylan Bundy,17%,84%,Double to SS (Fly Ball to Deep LF); Bogaerts Scores; Devers Scores
b4,3-0,2,-2-,"2,(0-1) *SX",R,BOS,Franchy Cordero,Dylan Bundy,6%,90%,Double to 1B (Line Drive to Deep 1B); Dalbec Scores
b4,4-0,2,-2-,"2,(0-1) CX",O,BOS,Marwin Gonzalez,Dylan Bundy,-1%,88%,Flyball: CF
,,,,,,,,,"3 runs, 3 hits, 0 errors, 1 LOB. Angels 0, Red Sox 4.","3 runs, 3 hits, 0 errors, 1 LOB. Angels 0, Red Sox 4.","3 runs, 3 hits, 0 errors, 1 LOB. Angels 0, Red Sox 4."
"Top of the 5th, Angels Batting, Behind 0-4, Red Sox' Martin Perez facing 8-9-1","Top of the 5th, Angels Batting, Behind 0-4, Red Sox' Martin Perez facing 8-9-1","Top of the 5th, Angels Batting, Behind 0-4, Red Sox' Martin Perez facing 8-9-1","Top of the 5th, Angels Batting, Behind 0-4, Red Sox' Martin Perez facing 8-9-1","Top of the 5th, Angels Batting, Behind 0-4, Red Sox' Martin Perez facing 8-9-1","Top of the 5th, Angels Batting, Behind 0-4, Red Sox' Martin Perez facing 8-9-1","Top of the 5th, Angels Batting, Behind 0-4, Red Sox' Martin Perez facing 8-9-1","Top of the 5th, Angels Batting, Behind 0-4, Red Sox' Martin Perez facing 8-9-1","Top of the 5th, Angels Batting, Behind 0-4, Red Sox' Martin Perez facing 8-9-1","Top of the 5th, Angels Batting, Behind 0-4, Red Sox' Martin Perez facing 8-9-1","Top of the 5th, Angels Batting, Behind 0-4, Red Sox' Martin Perez facing 8-9-1","Top of the 5th, Angels Batting, Behind 0-4, Red Sox' Martin Perez facing 8-9-1"
t5,0-4,0,---,"4,(1-2) BCFX",O,LAA,Kurt Suzuki,Martin Perez,2%,90%,Groundout: 3B-1B (Deep SS-3B Hole)
t5,0-4,1,---,"3,(1-1) CBX",O,LAA,David Fletcher,Martin Perez,1%,92%,Groundout: 2B-1B (Deep SS-2B)
t5,0-4,2,---,"3,(1-1) BFX",,LAA,Taylor Ward,Martin Perez,-1%,91%,Single to CF (Ground Ball thru SS-2B)
t5,0-4,2,1--,"4,(1-2) CBSC",O,LAA,Shohei Ohtani,Martin Perez,2%,92%,Strikeout Looking
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Angels 0, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 0, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 0, Red Sox 4."
"Bottom of the 5th, Red Sox Batting, Ahead 4-0, Angels' Dylan Bundy facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 4-0, Angels' Dylan Bundy facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 4-0, Angels' Dylan Bundy facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 4-0, Angels' Dylan Bundy facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 4-0, Angels' Dylan Bundy facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 4-0, Angels' Dylan Bundy facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 4-0, Angels' Dylan Bundy facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 4-0, Angels' Dylan Bundy facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 4-0, Angels' Dylan Bundy facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 4-0, Angels' Dylan Bundy facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 4-0, Angels' Dylan Bundy facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 4-0, Angels' Dylan Bundy facing 2-3-4"
b5,4-0,0,---,"2,(0-1) CX",,BOS,Alex Verdugo,Dylan Bundy,1%,93%,Single to RF (Line Drive to CF-RF)
b5,4-0,0,1--,"3,(1-1) B11CX",,BOS,J.D. Martinez,Dylan Bundy,1%,95%,Single to CF (Line Drive); Verdugo to 2B
b5,4-0,0,12-,"6,(2-2) BCCBFX",RRR,BOS,Xander Bogaerts,Dylan Bundy,4%,99%,Home Run (Fly Ball to Deep LF); Verdugo Scores; Martinez Scores
,,,,,,,,,Noe Ramirez replaces Dylan Bundy pitching,Noe Ramirez replaces Dylan Bundy pitching,Noe Ramirez replaces Dylan Bundy pitching
b5,7-0,0,---,"2,(1-0) .BX",,BOS,Rafael Devers,Noe Ramirez,0%,99%,Single to RF (Ground Ball thru 2B-1B)
b5,7-0,0,1--,"4,(1-2) 1BCCX",O,BOS,Christian Vazquez,Noe Ramirez,0%,99%,Lineout: CF (Deep RF)
b5,7-0,1,1--,"7,(1-2) *BCCFFFX",OO,BOS,Hunter Renfroe,Noe Ramirez,0%,98%,Ground Ball Double Play: 3B-2B-1B
,,,,,,,,,"3 runs, 4 hits, 0 errors, 0 LOB. Angels 0, Red Sox 7.","3 runs, 4 hits, 0 errors, 0 LOB. Angels 0, Red Sox 7.","3 runs, 4 hits, 0 errors, 0 LOB. Angels 0, Red Sox 7."
"Top of the 6th, Angels Batting, Behind 0-7, Red Sox' Martin Perez facing 3-4-5","Top of the 6th, Angels Batting, Behind 0-7, Red Sox' Martin Perez facing 3-4-5","Top of the 6th, Angels Batting, Behind 0-7, Red Sox' Martin Perez facing 3-4-5","Top of the 6th, Angels Batting, Behind 0-7, Red Sox' Martin Perez facing 3-4-5","Top of the 6th, Angels Batting, Behind 0-7, Red Sox' Martin Perez facing 3-4-5","Top of the 6th, Angels Batting, Behind 0-7, Red Sox' Martin Perez facing 3-4-5","Top of the 6th, Angels Batting, Behind 0-7, Red Sox' Martin Perez facing 3-4-5","Top of the 6th, Angels Batting, Behind 0-7, Red Sox' Martin Perez facing 3-4-5","Top of the 6th, Angels Batting, Behind 0-7, Red Sox' Martin Perez facing 3-4-5","Top of the 6th, Angels Batting, Behind 0-7, Red Sox' Martin Perez facing 3-4-5","Top of the 6th, Angels Batting, Behind 0-7, Red Sox' Martin Perez facing 3-4-5","Top of the 6th, Angels Batting, Behind 0-7, Red Sox' Martin Perez facing 3-4-5"
t6,0-7,0,---,"6,(1-2) CFBFFX",O,LAA,Mike Trout,Martin Perez,1%,99%,Lineout: CF (Deep CF-RF)
t6,0-7,1,---,"2,(1-0) BX",O,LAA,Anthony Rendon,Martin Perez,0%,99%,Groundout: 3B-1B (SS-3B Hole)
t6,0-7,2,---,"5,(1-2) BFFFX",O,LAA,José Iglesias,Martin Perez,0%,99%,Popfly: 2B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 7.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 7.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 7."
"Bottom of the 6th, Red Sox Batting, Ahead 7-0, Angels' Noe Ramirez facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 7-0, Angels' Noe Ramirez facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 7-0, Angels' Noe Ramirez facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 7-0, Angels' Noe Ramirez facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 7-0, Angels' Noe Ramirez facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 7-0, Angels' Noe Ramirez facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 7-0, Angels' Noe Ramirez facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 7-0, Angels' Noe Ramirez facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 7-0, Angels' Noe Ramirez facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 7-0, Angels' Noe Ramirez facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 7-0, Angels' Noe Ramirez facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 7-0, Angels' Noe Ramirez facing 8-9-1"
b6,7-0,0,---,"2,(1-0) BX",,BOS,Bobby Dalbec,Noe Ramirez,0%,99%,Double to LF (Line Drive to LF Line)
b6,7-0,0,-2-,"2,(1-0) BX",R,BOS,Franchy Cordero,Noe Ramirez,0%,100%,Double to 2B (Ground Ball); Dalbec Scores
b6,8-0,0,-2-,"2,(0-1) CX",O,BOS,Marwin Gonzalez,Noe Ramirez,0%,100%,Flyball: RF (Deep RF); Cordero to 3B
b6,8-0,1,--3,"2,(0-1) CX",O,BOS,Alex Verdugo,Noe Ramirez,0%,100%,Groundout: 1B unassisted (Weak 1B)
b6,8-0,2,--3,"4,(1-2) CBTX",O,BOS,J.D. Martinez,Noe Ramirez,0%,99%,Flyball: CF (CF-RF)
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Angels 0, Red Sox 8.","1 run, 2 hits, 0 errors, 1 LOB. Angels 0, Red Sox 8.","1 run, 2 hits, 0 errors, 1 LOB. Angels 0, Red Sox 8."
"Top of the 7th, Angels Batting, Behind 0-8, Red Sox' Phillips Valdez facing 6-7-8","Top of the 7th, Angels Batting, Behind 0-8, Red Sox' Phillips Valdez facing 6-7-8","Top of the 7th, Angels Batting, Behind 0-8, Red Sox' Phillips Valdez facing 6-7-8","Top of the 7th, Angels Batting, Behind 0-8, Red Sox' Phillips Valdez facing 6-7-8","Top of the 7th, Angels Batting, Behind 0-8, Red Sox' Phillips Valdez facing 6-7-8","Top of the 7th, Angels Batting, Behind 0-8, Red Sox' Phillips Valdez facing 6-7-8","Top of the 7th, Angels Batting, Behind 0-8, Red Sox' Phillips Valdez facing 6-7-8","Top of the 7th, Angels Batting, Behind 0-8, Red Sox' Phillips Valdez facing 6-7-8","Top of the 7th, Angels Batting, Behind 0-8, Red Sox' Phillips Valdez facing 6-7-8","Top of the 7th, Angels Batting, Behind 0-8, Red Sox' Phillips Valdez facing 6-7-8","Top of the 7th, Angels Batting, Behind 0-8, Red Sox' Phillips Valdez facing 6-7-8","Top of the 7th, Angels Batting, Behind 0-8, Red Sox' Phillips Valdez facing 6-7-8"
,,,,,,,,,Phillips Valdez replaces Martin Perez pitching,Phillips Valdez replaces Martin Perez pitching,Phillips Valdez replaces Martin Perez pitching
t7,0-8,0,---,"7,(3-2) .CBFBFBX",O,LAA,Phil Gosselin,Phillips Valdez,0%,100%,Flyball: LF
t7,0-8,1,---,"8,(3-2) CBCFBFBT",O,LAA,Justin Upton,Phillips Valdez,0%,100%,Strikeout Swinging
t7,0-8,2,---,"5,(3-1) BBBCB",,LAA,Kurt Suzuki,Phillips Valdez,0%,100%,Walk
t7,0-8,2,1--,"3,(1-1) CBX",O,LAA,David Fletcher,Phillips Valdez,0%,100%,Groundout: P-1B (Short 1B Line)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Angels 0, Red Sox 8.","0 runs, 0 hits, 0 errors, 1 LOB. Angels 0, Red Sox 8.","0 runs, 0 hits, 0 errors, 1 LOB. Angels 0, Red Sox 8."
"Bottom of the 7th, Red Sox Batting, Ahead 8-0, Angels' Noe Ramirez facing 4-5-6","Bottom of the 7th, Red Sox Batting, Ahead 8-0, Angels' Noe Ramirez facing 4-5-6","Bottom of the 7th, Red Sox Batting, Ahead 8-0, Angels' Noe Ramirez facing 4-5-6","Bottom of the 7th, Red Sox Batting, Ahead 8-0, Angels' Noe Ramirez facing 4-5-6","Bottom of the 7th, Red Sox Batting, Ahead 8-0, Angels' Noe Ramirez facing 4-5-6","Bottom of the 7th, Red Sox Batting, Ahead 8-0, Angels' Noe Ramirez facing 4-5-6","Bottom of the 7th, Red Sox Batting, Ahead 8-0, Angels' Noe Ramirez facing 4-5-6","Bottom of the 7th, Red Sox Batting, Ahead 8-0, Angels' Noe Ramirez facing 4-5-6","Bottom of the 7th, Red Sox Batting, Ahead 8-0, Angels' Noe Ramirez facing 4-5-6","Bottom of the 7th, Red Sox Batting, Ahead 8-0, Angels' Noe Ramirez facing 4-5-6","Bottom of the 7th, Red Sox Batting, Ahead 8-0, Angels' Noe Ramirez facing 4-5-6","Bottom of the 7th, Red Sox Batting, Ahead 8-0, Angels' Noe Ramirez facing 4-5-6"
,,,,,,,,,Jonathan Arauz pinch hits for Xander Bogaerts (SS) batting 4th,Jonathan Arauz pinch hits for Xander Bogaerts (SS) batting 4th,Jonathan Arauz pinch hits for Xander Bogaerts (SS) batting 4th
