0,1,2,0,1,2
1.0,Billy McKinney,LF,1.0,Andrew Benintendi,LF
2.0,Freddy Galvis,SS,2.0,Mookie Betts,RF
3.0,Justin Smoak,DH,3.0,Mitch Moreland,1B
4.0,Randal Grichuk,CF,4.0,J.D. Martinez,DH
5.0,Rowdy Tellez,1B,5.0,Xander Bogaerts,SS
6.0,Danny Jansen,C,6.0,Rafael Devers,3B
7.0,Brandon Drury,3B,7.0,Dustin Pedroia,2B
8.0,Lourdes Gurriel Jr.,2B,8.0,Jackie Bradley Jr.,CF
9.0,Socrates Brito,RF,9.0,Blake Swihart,C
,Aaron Sanchez,P,,Nathan Eovaldi,P
