Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b9,5-6,1,1--,"7,(2-2) BS1C1F11BFX",R,BOS,Mitch Moreland,Ken Giles,48%,71%,Double to CF (Line Drive to Deep CF); Betts Scores
t3,0-0,2,1-3,"9,(3-2) BBCCBFFFX",RRR,TOR,Justin Smoak,Nathan Eovaldi,-25%,25%,Home Run (Fly Ball to Deep CF); Brito Scores; Galvis Scores
t8,5-5,1,---,"2,(1-0) BX",R,TOR,Freddy Galvis,Ryan Brasier,-25%,30%,Home Run (Fly Ball to Deep RF Line)
b7,4-5,1,---,"8,(3-2) CSBFFBBX",R,BOS,Mitch Moreland,Joe Biagini,22%,55%,Home Run (Fly Ball to Deep CF-RF)
b9,6-6,1,123,"4,(2-1) BFBX",R,BOS,Rafael Devers,Ken Giles,16%,100%,Single to RF (Ground Ball); Nunez Scores; Martinez to 3B; Bogaerts to 2B
