0,1,2,0,1,2
1.0,Tim Beckham,SS,1.0,Eduardo Nunez,2B
2.0,Manny Machado,3B,2.0,Andrew Benintendi,LF
3.0,Jonathan Schoop,2B,3.0,Mookie Betts,RF
4.0,Adam Jones,CF,4.0,Mitch Moreland,1B
5.0,Trey Mancini,LF,5.0,Xander Bogaerts,SS
6.0,Chris Davis,1B,6.0,Rafael Devers,3B
7.0,Mark Trumbo,DH,7.0,Chris Young,DH
8.0,Welington Castillo,C,8.0,Rajai Davis,CF
9.0,Seth Smith,RF,9.0,Sandy Leon,C
,Jeremy Hellickson,P,,Rick Porcello,P
