0,1,2,0,1,2
1.0,Shin-Soo Choo,LF,1.0,Mookie Betts,RF
2.0,Danny Santana,CF,2.0,Andrew Benintendi,CF
3.0,Elvis Andrus,SS,3.0,J.D. Martinez,DH
4.0,Nomar Mazara,RF,4.0,Rafael Devers,3B
5.0,Hunter Pence,DH,5.0,Xander Bogaerts,SS
6.0,Asdrubal Cabrera,3B,6.0,Brock Holt,LF
7.0,Rougned Odor,2B,7.0,Christian Vazquez,C
8.0,Ronald Guzman,1B,8.0,Marco Hernandez,2B
9.0,Tim Federowicz,C,9.0,Michael Chavis,1B
,Ariel Jurado,P,,Darwinzon Hernandez,P
