0,1,2,0,1,2
1.0,Leury Garcia,CF,1.0,Mookie Betts,RF
2.0,Tim Anderson,SS,2.0,Rafael Devers,3B
3.0,José Abreu,1B,3.0,Xander Bogaerts,SS
4.0,James McCann,DH,4.0,J.D. Martinez,LF
5.0,Eloy Jiménez,LF,5.0,Jackie Bradley Jr.,CF
6.0,Jon Jay,RF,6.0,Christian Vazquez,C
7.0,Yoan Moncada,3B,7.0,Michael Chavis,1B
8.0,Jose Rondon,2B,8.0,Marco Hernandez,2B
9.0,Zack Collins,C,9.0,Eduardo Nunez,DH
,Carson Fulmer,P,,David Price,P
