Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b3,1-3,2,123,"7,(2-2) C*BBFFFX",RR,BOS,Christian Vazquez,Juan Minaya,17%,55%,Single to LF (Ground Ball thru SS-3B Hole); Devers Scores; Bogaerts Scores; Martinez to 2B
b5,3-3,0,-2-,"2,(0-1) CX",RR,BOS,Xander Bogaerts,Jose Ruiz,15%,80%,Home Run (Fly Ball to Deep LF-CF); Devers Scores
t3,1-1,2,-2-,"7,(3-2) CFBBBFX",R,CHW,James McCann,David Price,-11%,42%,Double to LF (Line Drive to Deep LF Line); Anderson Scores
t3,2-1,2,-2-,"1,(0-0) X",R,CHW,Eloy Jiménez,David Price,-9%,33%,Single to LF (Ground Ball); McCann Scores
b3,1-3,1,123,"5,(2-2) BCSBX",O,BOS,Jackie Bradley Jr.,Juan Minaya,-9%,37%,Flyball: CF (CF-RF)
