Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t9,3-4,2,---,"2,(0-1) CX",R,NYY,Gary Sanchez,Matt Barnes,35%,39%,Home Run (Line Drive to Deep LF Line)
t12,5-5,2,1-3,"1,(0-0) X",R,NYY,DJ LeMahieu,Ryan Weber,30%,64%,Double to RF (Line Drive to Deep RF Line); Hicks Scores/unER; Urshela to 3B
b4,0-0,2,-23,"3,(2-0) BBX",RRR,BOS,Christian Arroyo,Jordan Montgomery,-26%,17%,Home Run (Fly Ball to Deep LF Line); Vazquez Scores; Bradley Scores
b12,5-6,1,--3,"5,(2-2) BCFBX",O,BOS,Jackie Bradley Jr.,Jonathan Loaisiga,25%,82%,Flyball: CF (CF-RF)
b10,4-4,1,-23,"5,(2-2) C>B.>BFC",O,BOS,Jackie Bradley Jr.,Aroldis Chapman,21%,36%,Strikeout Looking
